uuid,parent,level,identifier,name,size
02-0809b289893a06c000c478fe4ce5bfe6,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\zms_gc.lto_priv.0,zms_gc.lto_priv.0,450
02-0810fb2841b7777c3be7bdcf2c32cda5,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\tx_notify_process,tx_notify_process,144
02-0817fca9197ca2a96267f30adaf166f1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_58,__isr_table_entry__isr_wrapper_irq_58,4
02-0830ba6cef27a110a2c59b052f95a9a0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_low_priority_process,mpsl_low_priority_process,4
02-0840b53f25750516ae68d62c0d5c14dc,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_read_remote_features,sdc_hci_cmd_le_read_remote_features,4
02-085ec9028a75bdc55dea593afae9f6a4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\att_find_info_req,att_find_info_req,108
02-088878faad7992453e58d3734932437c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\irq_handler.lto_priv.0,irq_handler.lto_priv.0,424
02-08ab7a81299f7f9c82673fb4be74aad7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_770,__isr_table_entry_z_irq_spurious_irq_770,8
02-08be9eb4c983bd77dadc3d2b92f5166e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sx_hw_reserve,sx_hw_reserve,80
02-08c111dd0ef276130bbb284f993e6757,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_524,__isr_table_entry__isr_wrapper_irq_524,4
02-08d430dcd4a49c69816ff6914197cc5d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_617,__isr_table_entry_z_irq_spurious_irq_617,8
02-08eb15ae38f1e2e90839bae4d3526534,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_720,__isr_table_entry_z_irq_spurious_irq_720,8
02-08f98eb6cdc23b73c84749b5b475d606,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bas_init.lto_priv.0,bas_init.lto_priv.0,4
02-090eab40efd3fd504b6345662cb86b92,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_370,__isr_table_entry__isr_wrapper_irq_370,4
02-091b775a4b55c011411f48f9cc074841,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_705,__isr_table_entry_z_irq_spurious_irq_705,8
02-0947a265d367ee6b0b8ab856456989b3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\net_buf_simple_pull_le16,net_buf_simple_pull_le16,28
02-099a80051ec92e7b1b22522a7a22642c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\nrfx_gpio_handler,nrfx_gpio_handler,112
02-09a211323185172a3285a9fa5e7b75f4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_set_adv_params,sdc_hci_cmd_le_set_adv_params,4
02-09c4fd9c4cd615bc0ea5f27c3cb5618f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\read_ppcp.lto_priv.0,read_ppcp.lto_priv.0,40
02-09ca471ceeb45d2cc92c1661bda060e8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\log_const_bt_ecc,log_const_bt_ecc,8
02-09d4bd03ce232e7ace0e2369c6fe9d95,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\cracen_mac_update,cracen_mac_update,596
02-0a015fa112c5ad39f4aba0324aeee2c7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sys_hash32_murmur3,sys_hash32_murmur3,128
02-0a04c27110abdc95c73f9305088e97c3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\free_list_remove_bidx,free_list_remove_bidx,92
02-0a1fca5018224df01fccd9049c2f4ecf,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_628,__isr_table_entry_z_irq_spurious_irq_628,8
02-0a4338ea3651b750487758d27cb904c1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ops.0,ops.0,40
02-0a6860e83a5bef7351fe2f9e60a849ec,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\init_mem_slab_obj_core_list,init_mem_slab_obj_core_list,100
02-0a720d420f98c3fe21ccbfd2a2f6a104,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\net_buf_simple_pull.part.0,net_buf_simple_pull.part.0,28
02-0a7a8ef9af54fe35eefb87daa52aa147,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mbedtls_heap_init,mbedtls_heap_init,128
02-0ace0db909023ba85024f09916ecee6c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_775,__isr_table_entry_z_irq_spurious_irq_775,8
02-0af0c3a72b6ef0565e24306ce1b8055b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\log_const_bt_le_adv_prov,log_const_bt_le_adv_prov,8
02-0afd0d2c3d96ddbeb460faed416fa3b9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_500,__isr_table_entry__isr_wrapper_irq_500,4
02-0b0030d554d1320fa293688b5c2e6baa,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\smp_init,smp_init,76
02-0b1317248ee6ac8d6c992cc221ce0953,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\smp_pairing_failed,smp_pairing_failed,88
02-0baa757cf1c2eb0529df392b37709912,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_id_set_adv_private_addr.constprop.0,bt_id_set_adv_private_addr.constprop.0,112
02-0bb404d52f0eeefdd34e968ccd87c99e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_757,__isr_table_entry_z_irq_spurious_irq_757,8
02-0bd5a956ab07da5ef07aafa072af8af0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_gatt_identity_resolved.lto_priv.0,bt_gatt_identity_resolved.lto_priv.0,92
02-0bf56aec61dae65a6100f98bda3ab310,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\hci_driver_close.lto_priv.0,hci_driver_close.lto_priv.0,56
02-0c3150d780ac31edd8a3fd24a233a08c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__init___device_dts_ord_122,__init___device_dts_ord_122,8
02-0ce798db6b3dfdf9186eea35fef0efbc,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_148,__isr_table_entry__isr_wrapper_irq_148,4
02-0ceed713246d7df85a4c6174607645dc,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_gatt_foreach_attr_type.constprop.0,bt_gatt_foreach_attr_type.constprop.0,308
02-0cf59f76f39bb326a8cff94aa205b995,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\le_param_req,le_param_req,24
02-0cf875fda5bab7de4d170bf78b9000e0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\psa_validate_ecc_key_attr.lto_priv.0,psa_validate_ecc_key_attr.lto_priv.0,184
02-0d0d26d6cb4f5b9fbb91267fef5156f2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_conn_reset_rx_state,bt_conn_reset_rx_state,18
02-0d3f42bbc69d289a9267c86583353761,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_450,__isr_table_entry__isr_wrapper_irq_450,4
02-0d543c4be79df37b105fac33572a3c1d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_164,__isr_table_entry__isr_wrapper_irq_164,4
02-0dcdb7970d541ac59fcd3c36ed2a6ea0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sx_pk_run,sx_pk_run,46
02-0dff49faf0f543995117aa5f1f7c8fae,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mbedtls_threading_psa_globaldata_mutex,mbedtls_threading_psa_globaldata_mutex,20
02-0e2197f26d63cf055986d66d962c46a4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\psa_remove_key_data_from_memory,psa_remove_key_data_from_memory,48
02-0e3226bb5894e16952512bbc8ab48227,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\rx_work_handler,rx_work_handler,632
02-0eae323390b4fd1875d91a9d2640361e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ba411tags,ba411tags,16
02-0eb70b66a36643d931aa590d56213c7d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\hids_outp_rep_ref_read,hids_outp_rep_ref_read,38
02-0f136d9604dbc292d653fb4b1b414746,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\z_irq_spurious,z_irq_spurious,10
02-0f1c1e33ca0e658ca20ddb2337fb2f61,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\call_handler,call_handler,62
02-0f242017f34f5349c3aec4114c634734,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_698,__isr_table_entry_z_irq_spurious_irq_698,8
02-0f8109b4a3536bb52edf708464528010,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\psa_register_read,psa_register_read,26
02-0fbedaa99f3319829dd81d64082d6d8d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_514,__isr_table_entry__isr_wrapper_irq_514,4
02-0fd8006230149ab229847684e149586d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\k_cracen_mutex,k_cracen_mutex,20
02-0fff88c07796f6997bf005593b15c507,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_741,__isr_table_entry_z_irq_spurious_irq_741,8
02-1003d7d17e0068ffa89071fa06bc4afd,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_set_default_phy,sdc_hci_cmd_le_set_default_phy,4
02-10460ca8b067bc18da64c2e82eda1d22,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\read_pnp_id.lto_priv.0,read_pnp_id.lto_priv.0,24
02-106f69097d188ad8682c586e2cb5d419,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_addr_copy.lto_priv.3,bt_addr_copy.lto_priv.3,10
02-10a6432854346ec3c586d511372ad1cf,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\att_find_type_req,att_find_type_req,192
02-10ad58af670c0132e8ce7bc45820c6a1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_272,__isr_table_entry__isr_wrapper_irq_272,4
02-10ae1b43e1fc7c6fb8dc5724c0078b20,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_le_adv_resume,bt_le_adv_resume,220
02-10bd057dbaae1fb82a5334f681effd3c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_att_chan_send_rsp.lto_priv.0,bt_att_chan_send_rsp.lto_priv.0,28
02-10c8101ac71baeaa267f63e6b7ba8427,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bg_thread_main.lto_priv.0,bg_thread_main.lto_priv.0,3200
02-10c82873e29731c597743040616e4f9d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sx_pk_mem2op_be,sx_pk_mem2op_be,46
02-116abace34efc102a7ab6bfedbd435bb,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_96,__isr_table_entry__isr_wrapper_irq_96,4
02-116ee16751712b70079618dbe25b7ec4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_l2cap_recv,bt_l2cap_recv,80
02-119146ba50173a8a81e2542ba447b2a3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\SystemInit,SystemInit,248
02-11d6b18b1d4e40cf9c3b1a5cab49f28e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\gpio_nrfx_manage_callback.lto_priv.0,gpio_nrfx_manage_callback.lto_priv.0,80
02-11e58088702fbcb5b7356e4dde5d11c8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\pending_recycled_events,pending_recycled_events,24
02-123e994c276a9b86b8892d73142398e2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\psa_finish_key_creation.constprop.0,psa_finish_key_creation.constprop.0,64
02-1240feb14683c41180f948436d2e4819,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\k_cracen_prng_context_mutex,k_cracen_prng_context_mutex,20
02-126f1e73863a1e10a60a31829c106b41,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_260,__isr_table_entry__isr_wrapper_irq_260,4
02-12a3736bb04834698987859685233b4b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\zms_flash_data_wrt,zms_flash_data_wrt,52
02-12ab9550b3cfcb7f0b37ee2fa481c129,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\zms_get_sector_header.lto_priv.0,zms_get_sector_header.lto_priv.0,72
02-12b0b87bb412c741b4cc73cf9327f04d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\smp_public_key,smp_public_key,312
02-12db0d6ce4c0a9e11c9b85f82e3a9d03,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_536,__isr_table_entry_z_irq_spurious_irq_536,8
02-12f5c7ec4a00534ed2de6811a721aa56,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_692,__isr_table_entry_z_irq_spurious_irq_692,8
02-130e43a92b201aa621ce2e8389b33809,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_600,__isr_table_entry_z_irq_spurious_irq_600,8
02-1362833441419646b01cf979e676b51d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\multithreading_lock_release,multithreading_lock_release,12
02-13d61ff0a2f53ea821c20cb5fb0a1d29,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_id_del,bt_id_del,304
02-13d8c90a8a1bec2fb8a75aa1bd60d694,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\gen_method_sc,gen_method_sc,25
02-13d90d84ada6252899ad7462e4b856bb,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_att_disconnected,bt_att_disconnected,296
02-13dcbc38068b87960c87040c89c0b39c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\log_const_mpu,log_const_mpu,8
02-141e2443481eb13a4f9c569ffa45bf4f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_781,__isr_table_entry_z_irq_spurious_irq_781,8
02-1429ee535390ce3368c27ba3ceb3bb86,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\l2cap_recv,l2cap_recv,156
02-142c1978ce556f821ec99cc3f73ae7da,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\psa_fail_key_creation.constprop.0,psa_fail_key_creation.constprop.0,36
02-14531855120b874f1c54ad81f2b1a743,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_is_initialized,mpsl_is_initialized,12
02-14bdef26d7e314b34ae374163ef0e325,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\le_conn_update_complete,le_conn_update_complete,416
02-14c84ab95372a7d1b5a7601b3b934d0d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_392,__isr_table_entry__isr_wrapper_irq_392,4
02-14dabb22e50254fe67bd2c4b6ea29971,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\pm_device_driver_init.lto_priv.1,pm_device_driver_init.lto_priv.1,32
02-14e96c12cb011a1c738131926ffcd07d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\notification_cb_flag.lto_priv.0,notification_cb_flag.lto_priv.0,1
02-14ec217fbf853cdac0be40904fdfa44e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sys_get_le32.lto_priv.0,sys_get_le32.lto_priv.0,4
02-14f14bae508c48a90a4c4e196672872f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\k_work_submit,k_work_submit,12
02-151215f7c610032d3f44a066730e09f1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_184,__isr_table_entry__isr_wrapper_irq_184,4
