uuid,parent,level,identifier,name,size
02-1bad3c00dded1e49ada0434ab84bd112,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__device_dts_ord_4,__device_dts_ord_4,20
02-1c29ac0ab69660bfc944d1a913ecda64,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\cq,cq,32
02-1dc29b58647256561f4f00d7a5ab0e7f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpu_config,mpu_config,8
02-1de2f0e7f84472c209531d7fb98f7367,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_lc_disconnect,sdc_hci_cmd_lc_disconnect,4
02-1fd2bc9373a5051c13b6a464812d220f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_clear_resolving_list,sdc_hci_cmd_le_clear_resolving_list,4
02-1ff749f9877b82913a087a6fce1668bf,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_support_adv,sdc_support_adv,44
02-22ed0daba86e7c1e4b68a251fdc7e937,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\p256_zdblu,p256_zdblu,184
02-2438921d530dacb12b45ebb0125b3a62,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_ip_read_local_version_information,sdc_hci_cmd_ip_read_local_version_information,4
02-24c33103069b0f0e7879ad8f2ff2d333,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\strcmp,strcmp,20
02-26ee4c75ee034e4198c608b9cf8f8320,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__device_dts_ord_24,__device_dts_ord_24,20
02-27910bc25740bd3e1bff74124dc0bf71,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_fem_tx_power_split,mpsl_fem_tx_power_split,20
02-27c1fddba4a03bf70b2f953cf2ea5433,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_set_data_related_address_changes,sdc_hci_cmd_le_set_data_related_address_changes,4
02-28ba64f5d894447c9ed6dd80bb8a743f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\nordic_str.1,nordic_str.1,24
02-290b8fe62298678eff699dac6a42a3c7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_vs_zephyr_read_version_info,sdc_hci_cmd_vs_zephyr_read_version_info,50
02-291d3afca503bd4638f5f5874d072b22,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_reject_cis_request,sdc_hci_cmd_le_reject_cis_request,4
02-2d5925229dd0cf8ce42558ba1077f552,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_vs_peripheral_latency_mode_set,sdc_hci_cmd_vs_peripheral_latency_mode_set,8
02-2e1cfe8e312ef6be7c43437165df99bd,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_rand_source_register,sdc_rand_source_register,16
02-2f158c4731d76d5975b8546d85de1b34,01-6666cd76f96956469e7be39d750cc7d9,2,C:\,C:\,3072
02-3064bc7e010ccf2a0382caf42c9687e8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\p256_zaddu,p256_zaddu,152
02-30f9be907da08e8ec429c10d66f53c9f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ocrypto_mod_p256_to_bytes,ocrypto_mod_p256_to_bytes,50
02-32af5b9b89ccb5846acd3a7bff058ef9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_write_suggested_default_data_length,sdc_hci_cmd_le_write_suggested_default_data_length,4
02-3372af3c02900bba27f6c78efc20d0b8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__udivmoddi4,__udivmoddi4,668
02-33b309a10b2f4936997a72d144b3ad7c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_remove_device_from_resolving_list,sdc_hci_cmd_le_remove_device_from_resolving_list,4
02-346e8b97ef1b34e7632f1122675aac1a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,CSWTCH.*,CSWTCH.*,291
02-349e04cd5af966035e651f5a5c2312db,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\find_next,find_next,6
02-35dcf79f4bb7f5a38294e23f9d3f450b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_set_data_length,sdc_hci_cmd_le_set_data_length,4
02-36e3252034447fad7e24ac6e5520c89a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__l_vfprintf,__l_vfprintf,1204
02-37116fb118c85a0a3d4808cc56c490a8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_fem_utils_available_cc_channels_cache,mpsl_fem_utils_available_cc_channels_cache,64
02-37247a44a7549e18c0b734da14579da3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ocrypto_sc_p256_from32bytes,ocrypto_sc_p256_from32bytes,84
02-386ded15827584aee3f64bf5b5b7b443,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_get,sdc_hci_get,32
02-38d7b76b771634bb6aaae4ffde5922a8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\_sw_isr_table,_sw_isr_table,2168
02-3b68c8058a2d6ba9e002a0bf8348e2f5,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\var_str.0,var_str.0,16
02-3e57d9c6a6f211662b3469b4920886b9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ops.1,ops.1,40
02-40107b4903bf893c5c2d378bad0078cb,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_add_device_to_filter_accept_list,sdc_hci_cmd_le_add_device_to_filter_accept_list,4
02-427d22b2582ea2c78bf73f049a83f08f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_cb_set_event_mask,sdc_hci_cmd_cb_set_event_mask,10
02-4287a4df4ae50ebfb8cb668ef27e7b98,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\memcmp,memcmp,32
02-44bc0db5d2dd6c5374bff9488d9fe398,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_lc_read_remote_version_information,sdc_hci_cmd_lc_read_remote_version_information,4
02-44f0cbab43d4061c1dc047bd6a579531,01-665b1ea1222d25c5af30f0aec9f1f04e,2,sym_*,sym_*,65250
02-4652480a53d1dd1883fa73da28d772b7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_calibration_timer_handle,mpsl_calibration_timer_handle,4
02-4687293ff1fdc5b845e8e1f2080248df,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\delay_machine_code.0,delay_machine_code.0,6
02-4701b0b9ce625dd7502bfe7640e0cf00,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_data_put,sdc_hci_data_put,20
02-4775e79e5a5577b4cf3ec6fcb4243772,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ocrypto_ecdh_p256_public_key,ocrypto_ecdh_p256_public_key,40
02-47a8c6a340ad4255425a41f79b3fc16b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ocrypto_ecdh_p256_common_secret,ocrypto_ecdh_p256_common_secret,56
02-4884926a5614179cef591cbdbfd81742,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ocrypto_curve_p256_to32bytes,ocrypto_curve_p256_to32bytes,4
02-4bad7a6401e781b067bb23360f2a14dc,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_vs_zephyr_read_static_addresses,sdc_hci_cmd_vs_zephyr_read_static_addresses,164
02-4c910ad40d2bbdc4872ea801e028a073,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ocrypto_curve_p256_to64bytes,ocrypto_curve_p256_to64bytes,26
02-4f22ba7b5d42ca7f3f12d71ce804dfc1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_vs_zephyr_write_bd_addr,sdc_hci_cmd_vs_zephyr_write_bd_addr,4
02-50484c19f1afdaf3841a0d821ed393d2,01-bb1836de191ead431509f5d1b910124d,2,kernel,kernel,15464
02-50e3390154a5f071db315c73020338d4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_rand,sdc_hci_cmd_le_rand,4
02-5170d5382a77c6f1ddc9beedc901869c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__ultoa_invert,__ultoa_invert,172
02-51f07bbcf76d88565b5acfd4928ec136,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_read_resolving_list_size,sdc_hci_cmd_le_read_resolving_list_size,4
02-5351878682c188a502023f4f38873db6,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\smp_security_request,smp_security_request,4
02-5381d1a58cfe50698c7b2e2ce9518e7b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_init,sdc_init,188
02-54a005cc528cb36555e5783a8223e5e5,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\inv_a,inv_a,32
02-573442d06ab6a002b4cd74a58fc90b5b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_addr_none,bt_addr_none,6
02-58b83e141b8c683f1b0cd83a84724a15,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__file_str_put,__file_str_put,16
02-58c328b7e5056d96b54a2412fb133afe,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ocrypto_mod_p256_cneg,ocrypto_mod_p256_cneg,58
02-590949f79777c9a10e217b8f9aca2c81,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_vs_zephyr_read_chip_temp,sdc_hci_cmd_vs_zephyr_read_chip_temp,44
02-592b84e0a35452fa25095224184147d1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_timeslot_session_close,mpsl_timeslot_session_close,60
02-592dcfacd5a731b6b8903a07502c41cd,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\base_point,base_point,64
02-59e1d417d3fb311949f47213a6b744b1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_dppi_fixed_channels_set,mpsl_dppi_fixed_channels_set,48
02-5bb65ab7043dabfde91cf27dfd89d026,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__device_dts_ord_3,__device_dts_ord_3,20
02-5c755b935c34bbd087828cc738c0beee,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__device_dts_ord_12,__device_dts_ord_12,20
02-5d44dcda813b24bcee43a2b82b301db4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_set_scan_response_data,sdc_hci_cmd_le_set_scan_response_data,4
02-5e98023bc6cae943b9312984fc7ff7e4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_support_phy_update_peripheral,sdc_support_phy_update_peripheral,28
02-645ee04a8ee9517a31abc98578ca35d4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_fem_lna_configuration_clear,mpsl_fem_lna_configuration_clear,12
02-6568cd012f97149c797f738b07b1fd12,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\plat_str.2,plat_str.2,16
02-66f81d98ca6725e89a34d8fab6c4d6e3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__device_dts_ord_107,__device_dts_ord_107,20
02-676b69744b13b9a4e38499db2414fb88,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\port_offset.1,port_offset.1,16
02-679f2f4f3ff76e5c499fc65a5cb271ea,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__device_dts_ord_106,__device_dts_ord_106,20
02-688151b51fdffdadc9ca97ffd24cd63d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_read_adv_physical_channel_tx_power,sdc_hci_cmd_le_read_adv_physical_channel_tx_power,4
02-68a56c3e2433272c86cbe6332db118d4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\pages_layout.1,pages_layout.1,8
02-6a5eb215dc803c7120a300de42f1bcb3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_read_suggested_default_data_length,sdc_hci_cmd_le_read_suggested_default_data_length,4
02-6bbcead6638c71f7c86a2d1e9913ae82,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__device_dts_ord_91,__device_dts_ord_91,20
02-6c5e8387bbbdfa593956d4998b59c4dc,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_vs_set_adv_randomness,sdc_hci_cmd_vs_set_adv_randomness,4
02-6da920faf70d6b63656abd45f7b44302,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_vs_set_role_priority,sdc_hci_cmd_vs_set_role_priority,4
02-6df9d491c5ffbe70c4e28ad7dd9e7fbf,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\MPSL_IRQ_CLOCK_Handler,MPSL_IRQ_CLOCK_Handler,216
02-6ec5fe6d64666f022230311e08203cbd,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_read_max_data_length,sdc_hci_cmd_le_read_max_data_length,4
02-6f8a2ba378e72cc149a13b6a01570f34,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ocrypto_curve_p256_scalarmult_base,ocrypto_curve_p256_scalarmult_base,12
02-716af30655f8f3d9b32750dca746ddfb,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\memset,memset,16
02-735f9b6bdbce80cb1c546be5fce38fae,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ocrypto_mod_p256_inv,ocrypto_mod_p256_inv,350
02-73d3a702db472629f27b06ac8f056476,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\strlen,strlen,16
02-7694f4a66316e53c8cdd9d9954bd611d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\q,q,32
02-779f8a3a8c60f325a2171a2653d27f6e,01-7db78365898c456bd7c383d01c5a6853,2,zephyr,zephyr,1098
02-783cad94f71d8877d877302361df9c24,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_fem_enable,mpsl_fem_enable,12
02-7a8119598c637a152f8e4657abecee04,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\qp1,qp1,32
02-7a89d7924aca15af011233ea71ca9034,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_clock_hfclk_latency_set,mpsl_clock_hfclk_latency_set,10
02-7c3b0e2a281cce518549f780a8e2866e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_temperature_get,mpsl_temperature_get,124
02-7dfd0916e87aaa90a45bf1ec3391e970,01-bb1836de191ead431509f5d1b910124d,2,subsys,subsys,53592
02-7ff7df998f71fceec5e640ad433745de,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_cb_read_authenticated_payload_timeout,sdc_hci_cmd_cb_read_authenticated_payload_timeout,4
02-804298ebeaf91b8fc3ef71301cb15dc3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_support_dle_peripheral,sdc_support_dle_peripheral,28
02-84519718f8019b6411f1c7ee46c59007,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ocrypto_mod_p256_from_bytes,ocrypto_mod_p256_from_bytes,50
02-84917115db7fc982cd67bd759fd0890c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\SystemCoreClock,SystemCoreClock,4
02-84d6ed06b5ca719e3b4a46bd60a0a021,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_set_adv_enable,sdc_hci_cmd_le_set_adv_enable,4
02-851cfadb14da2e07a741e8bb29642ea9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\strnlen,strnlen,24
02-884fdb594b5171106a60be208b8acb92,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\att_exec_write_req,att_exec_write_req,4
02-89a59689861225eb508a89e526638dd8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_dev,bt_dev,376
02-8c3c4cb5331a457c9abfc8d0850d84dc,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_support_le_2m_phy,sdc_support_le_2m_phy,28
02-8c3ec30198f12308919f16fb5091c8f9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\param_a,param_a,32
02-8c891d1d45dfdee521ee427923633f52,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_read_phy,sdc_hci_cmd_le_read_phy,4
02-8ed7b3c7cdc60a5cce7f1da2f1bb6a4c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\strcpy,strcpy,16
02-8fe82be134debbb9190760615767752e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_init,mpsl_init,164
02-90efe5ec2897aad082d9275a9410de6a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_fem_pa_configuration_clear,mpsl_fem_pa_configuration_clear,12
02-916af099fb31f40f2ff6625d916f6c87,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_read_filter_accept_list_size,sdc_hci_cmd_le_read_filter_accept_list_size,4
02-9206433725e82eadcc5c1d3f5822c28e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ocrypto_curve_p256_from64bytes,ocrypto_curve_p256_from64bytes,100
02-921440b41839024f0126dfd0684505c2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_read_transmit_power,sdc_hci_cmd_le_read_transmit_power,4
02-92eef30d704f8c56eb40ad735c3943ca,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,164
02-98b935d6bafc44e4278829dcb286b160,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\smp_signing_info,smp_signing_info,4
02-9908203b01d15ea10ff9a71735132c76,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\transitions.0,transitions.0,12
02-99b40c02b326985044c94c234b7a5e64,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\chr.1,chr.1,4
02-99f07fb4ea17c443473a57d45c73d950,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_set_event_mask,sdc_hci_cmd_le_set_event_mask,10
02-9a53d0dc753eab54114bfd69e00b4bce,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_long_term_key_request_negative_reply,sdc_hci_cmd_le_long_term_key_request_negative_reply,8
02-9a9906e747a71649b05ef9c87f228c81,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\parameters.0,parameters.0,8
02-9b8c441126f7e441abf32b52812793ed,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\gatt_conn_auth_info_cb.1,gatt_conn_auth_info_cb.1,16
02-9baa5c10260d30c2cb450c88b371fada,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_fem_pa_power_control_set,mpsl_fem_pa_power_control_set,12
02-9d41fe67dc88faa6ffb8b11058d20744,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\l2cap_disconnected,l2cap_disconnected,2
02-9e66669842ebd8ee4ec58c8520c0ab08,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_add_device_to_resolving_list,sdc_hci_cmd_le_add_device_to_resolving_list,4
02-9f531f8b1f20944d54615b364f472cb5,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__aeabi_ldiv0,__aeabi_ldiv0,2
02-a10fb57ab35492532b658313749ae6cd,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\p256_zaddc,p256_zaddc,204
02-a72e02fcd8540aa41124b36bd269be77,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_le_read_channel_map,sdc_hci_cmd_le_read_channel_map,4
02-a9457c77faced5c1c5d7d1b3479693e7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_smp_sign,bt_smp_sign,6
02-ab868278d8658ce36899515ff3f885a0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_timeslot_session_open,mpsl_timeslot_session_open,124
02-b2bc1da4863a67cb06c4400229910a8a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__device_dts_ord_111,__device_dts_ord_111,20
02-b5041da60dd6d17fbce0d1dce1636675,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__device_dts_ord_57,__device_dts_ord_57,20
02-b675d2fe9f42c898e3a4836fd7c44fbe,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\platform_free_uninit,platform_free_uninit,2
02-b72e6a8d651cb2f3f5504424b734da09,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_addr_any,bt_addr_any,6
02-b7caad746afad4d73ec831ff1b9513da,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_build_revision_get,sdc_build_revision_get,36
02-b89bfde627a60c39266ab081adab5aac,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set,sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set,4
02-ba5c6f861f34e2c79eaa921981723767,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_disable,sdc_disable,44
02-ba68b53c23e6ebabea40d1f37e95dc53,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\strncmp,strncmp,36
02-be8da0e5e35f5ce53fead1bded6cbee3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_cfg_set,sdc_cfg_set,380
02-bec6ce0af34f934bb2f370638696dee8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\MPSL_IRQ_RADIO_Handler,MPSL_IRQ_RADIO_Handler,44
02-bf8c62203a98fe64279cbbbe9f4ae317,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_tx_power_radio_supported_power_adjust,mpsl_tx_power_radio_supported_power_adjust,32
02-c4f3de7a94dea27d60750ff34c854c14,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_vs_conn_event_extend,sdc_hci_cmd_vs_conn_event_extend,4
02-c51784f8f20c0f6e4c6508e8658bb77e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_vs_event_length_set,sdc_hci_cmd_vs_event_length_set,4
02-c694df211e08d36f9405f0e859b53a9f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_fem_pa_configuration_set,mpsl_fem_pa_configuration_set,12
02-c712a2cef9ffae5d12904ef5fb693956,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_cb_reset,sdc_hci_cmd_cb_reset,28
02-c7d5f8495162588e6bb8a9e1975c45e7,01-bb1836de191ead431509f5d1b910124d,2,soc,soc,216
02-c8c8082df8fbbfb22d7423667d8429e2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\hex.4,hex.4,17
02-c9f5fea207031a15153455b3ea285584,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__device_dts_ord_102,__device_dts_ord_102,20
02-cb6829ceee542dbdb1e71daedd5779a0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\strtoul,strtoul,204
