uuid,parent,level,identifier,name,size
20977,10002,2,:\sdc_hci_cmd_le_clear_resolving_list,sdc_hci_cmd_le_clear_resolving_list,4
20979,10002,2,:\sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set,sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set,4
20981,10002,2,:\mpsl_fem_disable,mpsl_fem_disable,12
20982,10002,2,:\sdc_hci_cmd_cb_reset,sdc_hci_cmd_cb_reset,28
20986,10002,2,:\sdc_hci_cmd_le_set_resolvable_private_address_timeout,sdc_hci_cmd_le_set_resolvable_private_address_timeout,4
20988,10002,2,:\sdc_hci_cmd_vs_set_adv_randomness,sdc_hci_cmd_vs_set_adv_randomness,4
20997,10002,2,:\mpsl_dppi_fixed_channels_set,mpsl_dppi_fixed_channels_set,48
20998,10002,2,:\sdc_init,sdc_init,184
21004,10002,2,:\sdc_hci_cmd_lc_disconnect,sdc_hci_cmd_lc_disconnect,4
21014,10002,2,:\sdc_hci_cmd_le_read_channel_map,sdc_hci_cmd_le_read_channel_map,4
21019,10002,2,:\ocrypto_mod_p256_to_bytes,ocrypto_mod_p256_to_bytes,50
21029,10002,2,:\mpsl_tx_power_radio_supported_power_adjust,mpsl_tx_power_radio_supported_power_adjust,32
21034,10002,2,:\__aeabi_idiv0,__aeabi_idiv0,2
21042,10002,2,:\sdc_hci_cmd_le_set_default_phy,sdc_hci_cmd_le_set_default_phy,4
21047,10002,2,:\MPSL_IRQ_RTC0_Handler,MPSL_IRQ_RTC0_Handler,24
21056,10002,2,:\sdc_hci_cmd_vs_zephyr_write_tx_power,sdc_hci_cmd_vs_zephyr_write_tx_power,36
21062,10002,2,:\sdc_hci_cmd_le_clear_filter_accept_list,sdc_hci_cmd_le_clear_filter_accept_list,4
21085,10002,2,:\exit,exit,28
21102,10002,2,:\mpsl_timeslot_session_count_set,mpsl_timeslot_session_count_set,70
21104,10002,2,:\sdc_hci_cmd_le_read_adv_physical_channel_tx_power,sdc_hci_cmd_le_read_adv_physical_channel_tx_power,4
21105,10002,2,:\ocrypto_aes_encrypt_block,ocrypto_aes_encrypt_block,600
21113,10002,2,:\sdc_hci_cmd_le_read_phy,sdc_hci_cmd_le_read_phy,4
21119,10002,2,:\__fixunsdfsi,__fixunsdfsi,64
21121,10002,2,:\__device_dts_ord_12,__device_dts_ord_12,20
21124,10002,2,:\__device_dts_ord_57,__device_dts_ord_57,20
21127,10002,2,:\sdc_hci_cmd_cb_write_authenticated_payload_timeout,sdc_hci_cmd_cb_write_authenticated_payload_timeout,4
21128,10002,2,:\sdc_hci_cmd_le_set_phy,sdc_hci_cmd_le_set_phy,4
21136,10002,2,:\sdc_hci_data_put,sdc_hci_data_put,20
21140,10002,2,:\mpsl_fem_tx_power_split,mpsl_fem_tx_power_split,20
21144,10002,2,:\__device_dts_ord_10,__device_dts_ord_10,20
21146,10002,2,:\ocrypto_aes_key_schedule,ocrypto_aes_key_schedule,130
21151,10002,2,:\sdc_hci_cmd_vs_scan_accept_ext_adv_packets_set,sdc_hci_cmd_vs_scan_accept_ext_adv_packets_set,4
21153,10002,2,:\strtoul,strtoul,204
21157,10002,2,:\sdc_hci_cmd_le_set_scan_enable,sdc_hci_cmd_le_set_scan_enable,4
21175,10002,2,:\sdc_hci_cmd_le_set_adv_params,sdc_hci_cmd_le_set_adv_params,4
21177,10002,2,:\__device_dts_ord_102,__device_dts_ord_102,20
21180,10002,2,:\mpu_config,mpu_config,8
21185,10002,2,:\__device_dts_ord_4,__device_dts_ord_4,20
21186,10002,2,:\mpsl_dppi_fixed_channels_clear,mpsl_dppi_fixed_channels_clear,36
21187,10002,2,:\ocrypto_mul256_noframe,ocrypto_mul256_noframe,342
21189,10002,2,:\__device_dts_ord_3,__device_dts_ord_3,20
21191,10002,2,:\sdc_build_revision_get,sdc_build_revision_get,36
21198,10002,2,:\__l_vfprintf,__l_vfprintf,1204
21203,10002,2,:\mpsl_cx_request,mpsl_cx_request,12
21214,10002,2,:\ocrypto_mod_p256_cneg,ocrypto_mod_p256_cneg,58
21216,10002,2,:\sdc_hci_cmd_ip_read_local_version_information,sdc_hci_cmd_ip_read_local_version_information,4
21217,10002,2,:\sdc_hci_cmd_vs_get_next_conn_event_counter,sdc_hci_cmd_vs_get_next_conn_event_counter,30
21222,10002,2,:\sdc_support_dle_central,sdc_support_dle_central,28
21228,10002,2,:\__muldf3,__muldf3,596
21234,10002,2,:\sdc_hci_cmd_le_rand,sdc_hci_cmd_le_rand,4
21244,10002,2,:\sdc_hci_cmd_le_set_address_resolution_enable,sdc_hci_cmd_le_set_address_resolution_enable,4
21247,10002,2,:\sdc_hci_cmd_le_create_conn_cancel,sdc_hci_cmd_le_create_conn_cancel,4
21249,10002,2,:\ocrypto_mod_p256_mul,ocrypto_mod_p256_mul,48
21265,10002,2,:\ocrypto_constant_time_equal,ocrypto_constant_time_equal,38
21278,10002,2,:\sdc_hci_cmd_le_read_max_data_length,sdc_hci_cmd_le_read_max_data_length,4
21279,10002,2,:\sdc_hci_cmd_vs_zephyr_write_bd_addr,sdc_hci_cmd_vs_zephyr_write_bd_addr,4
21280,10002,2,:\sxhashalg_sha2_256,sxhashalg_sha2_256,32
21286,10002,2,:\sdc_hci_cmd_vs_conn_event_extend,sdc_hci_cmd_vs_conn_event_extend,4
21288,10002,2,:\bt_addr_le_none,bt_addr_le_none,7
21292,10002,2,:\ocrypto_sha256,ocrypto_sha256,1128
21293,10002,2,:\sdc_hci_cmd_le_encrypt,sdc_hci_cmd_le_encrypt,4
21294,10002,2,:\ocrypto_ecdh_p256_common_secret,ocrypto_ecdh_p256_common_secret,56
21297,10002,2,:\mpsl_fem_lna_configuration_clear,mpsl_fem_lna_configuration_clear,12
21311,10002,2,:\mpsl_timeslot_session_open,mpsl_timeslot_session_open,124
21312,10002,2,:\mpsl_fem_init,mpsl_fem_init,14
21328,10002,2,:\mpsl_clock_hfclk_release,mpsl_clock_hfclk_release,40
21329,10002,2,:\sdc_support_le_2m_phy,sdc_support_le_2m_phy,28
21330,10002,2,:\sdc_hci_cmd_le_set_scan_response_data,sdc_hci_cmd_le_set_scan_response_data,4
21332,10002,2,:\sdc_hci_cmd_vs_central_acl_event_spacing_set,sdc_hci_cmd_vs_central_acl_event_spacing_set,4
21340,10002,2,:\ocrypto_hmac_sha256,ocrypto_hmac_sha256,726
21349,10002,2,:\sdc_hci_cmd_le_set_random_address,sdc_hci_cmd_le_set_random_address,4
21350,10002,2,:\__aeabi_memmove,__aeabi_memmove,52
21362,10002,2,:\mpsl_is_initialized,mpsl_is_initialized,12
21380,10002,2,:\sdc_hci_cmd_vs_conn_update,sdc_hci_cmd_vs_conn_update,100
21384,10002,2,:\sdc_support_phy_update_peripheral,sdc_support_phy_update_peripheral,28
21388,10002,2,:\__udivmoddi4,__udivmoddi4,668
21408,10002,2,:\atoi,atoi,8
21410,10002,2,:\sdc_hci_cmd_le_write_suggested_default_data_length,sdc_hci_cmd_le_write_suggested_default_data_length,4
21414,10002,2,:\__adddf3,__adddf3,630
21417,10002,2,:\ocrypto_aes_slice,ocrypto_aes_slice,170
21420,10002,2,:\sdc_cfg_set,sdc_cfg_set,448
21429,10002,2,:\mpsl_calibration_timer_handle,mpsl_calibration_timer_handle,28
21430,10002,2,:\sdc_hci_get,sdc_hci_get,32
21437,10002,2,:\mpsl_fem_lna_configuration_set,mpsl_fem_lna_configuration_set,12
21439,10002,2,:\__device_dts_ord_113,__device_dts_ord_113,20
21442,10002,2,:\sdc_hci_cmd_cb_read_authenticated_payload_timeout,sdc_hci_cmd_cb_read_authenticated_payload_timeout,4
21448,10002,2,:\mpsl_timeslot_session_close,mpsl_timeslot_session_close,60
21451,10002,2,:\puts,puts,64
21455,10002,2,:\sdc_hci_cmd_le_set_data_related_address_changes,sdc_hci_cmd_le_set_data_related_address_changes,4
21468,10002,2,:\ocrypto_sqr256_noframe,ocrypto_sqr256_noframe,278
21471,10002,2,:\__floatsidf,__floatsidf,34
21482,10002,2,:\sdc_hci_cmd_cb_set_event_mask_page_2,sdc_hci_cmd_cb_set_event_mask_page_2,10
21495,10002,2,:\ocrypto_bigint_csub256,ocrypto_bigint_csub256,92
21503,10002,2,:\__device_dts_ord_118,__device_dts_ord_118,20
21506,10002,2,:\__device_dts_ord_117,__device_dts_ord_117,20
21511,10002,2,:\sdc_hci_cmd_vs_zephyr_read_chip_temp,sdc_hci_cmd_vs_zephyr_read_chip_temp,44
21514,10002,2,:\mpsl_fem_pa_configuration_clear,mpsl_fem_pa_configuration_clear,12
21524,10002,2,:\ocrypto_constant_time_xor,ocrypto_constant_time_xor,24
21527,10002,2,:\ocrypto_bigint_cswap256,ocrypto_bigint_cswap256,50
21536,10002,2,:\sdc_hci_cmd_le_add_device_to_resolving_list,sdc_hci_cmd_le_add_device_to_resolving_list,4
21538,10002,2,:\strlen,strlen,16
21544,10002,2,:\mpsl_fem_utils_available_cc_channels_cache,mpsl_fem_utils_available_cc_channels_cache,64
21545,10002,2,:\sxhashalg_sha2_224,sxhashalg_sha2_224,32
21548,10002,2,:\strtol,strtol,236
21549,10002,2,:\sdc_hci_cmd_le_long_term_key_request_negative_reply,sdc_hci_cmd_le_long_term_key_request_negative_reply,8
21553,10002,2,:\sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,58
21555,10002,2,:\sdc_hci_cmd_le_set_adv_data,sdc_hci_cmd_le_set_adv_data,4
21563,10002,2,:\ocrypto_bigint_sqr256,ocrypto_bigint_sqr256,32
21565,10002,2,:\mpsl_clock_hfclk_latency_set,mpsl_clock_hfclk_latency_set,32
21567,10002,2,:\sdc_hci_cmd_le_reject_cis_request,sdc_hci_cmd_le_reject_cis_request,4
21574,10002,2,:\sdc_hci_cmd_le_long_term_key_request_reply,sdc_hci_cmd_le_long_term_key_request_reply,8
21576,10002,2,:\sdc_hci_cmd_le_set_host_channel_classification,sdc_hci_cmd_le_set_host_channel_classification,4
21583,10002,2,:\sdc_hci_cmd_lc_read_remote_version_information,sdc_hci_cmd_lc_read_remote_version_information,4
21585,10002,2,:\sdc_hci_cmd_le_set_scan_params,sdc_hci_cmd_le_set_scan_params,4
21586,10002,2,:\mpsl_fem_pa_configuration_set,mpsl_fem_pa_configuration_set,12
21592,11591,2,subsys,subsys,65545
22326,11591,2,include,include,1790
22389,11591,2,lib,lib,5688
22506,11591,2,arch,arch,3312
22571,11591,2,soc,soc,268
22582,11591,2,drivers,drivers,8783
22751,11591,2,kernel,kernel,14772
22926,11591,2,modules,modules,6
22933,12932,2,zephyr,zephyr,1122
22950,12949,2,nrf,nrf,48290
23645,12949,2,modules,modules,13659
31593,21592,3,subsys\bluetooth,bluetooth,58935
32238,21592,3,subsys\fs,fs,3682
32269,21592,3,subsys\storage,storage,290
32279,21592,3,subsys\settings,settings,2288
32313,21592,3,subsys\random,random,124
32319,21592,3,subsys\mem_mgmt,mem_mgmt,12
32322,21592,3,subsys\logging,logging,214
32327,22326,3,include\zephyr,zephyr,1790
32390,22389,3,lib\crc,crc,60
32394,22389,3,lib\heap,heap,1578
32416,22389,3,lib\os,os,210
32431,22389,3,lib\utils,utils,1704
32448,22389,3,lib\libc,libc,158
32465,22389,3,lib\net_buf,net_buf,1850
32503,22389,3,lib\hash,hash,128
32507,22506,3,arch\arm,arm,3312
32572,22571,3,soc\nordic,nordic,268
32583,22582,3,drivers\clock_control,clock_control,1258
32608,22582,3,drivers\console,console,88
32613,22582,3,drivers\flash,flash,2486
32657,22582,3,drivers\gpio,gpio,1166
32679,22582,3,drivers\pinctrl,pinctrl,383
32685,22582,3,drivers\serial,serial,536
32700,22582,3,drivers\spi,spi,2314
32725,22582,3,drivers\timer,timer,444
32734,22582,3,drivers\entropy,entropy,84
32747,22582,3,drivers\cache,cache,24
32752,22751,3,kernel\init.c,init.c,700
32762,22751,3,kernel\kheap.c,kheap.c,484
32768,22751,3,kernel\mem_slab.c,mem_slab.c,648
32774,22751,3,kernel\mutex.c,mutex.c,726
32779,22751,3,kernel\include,include,234
32788,22751,3,kernel\queue.c,queue.c,616
32796,22751,3,kernel\system_work_q.c,system_work_q.c,60
32799,22751,3,kernel\work.c,work.c,3162
32826,22751,3,kernel\sched.c,sched.c,3562
32853,22751,3,kernel\timeslicing.c,timeslicing.c,388
32858,22751,3,kernel\timeout.c,timeout.c,1368
32874,22751,3,kernel\poll.c,poll.c,416
32878,22751,3,kernel\mempool.c,mempool.c,288
32887,22751,3,kernel\events.c,events.c,498
32895,22751,3,kernel\thread.c,thread.c,362
32902,22751,3,kernel\xip.c,xip.c,56
32904,22751,3,kernel\init_static.c,init_static.c,2
32906,22751,3,kernel\spinlock_validate.c,spinlock_validate.c,88
32910,22751,3,kernel\idle.c,idle.c,64
32912,22751,3,kernel\sem.c,sem.c,572
32917,22751,3,kernel\device.c,device.c,74
32920,22751,3,kernel\condvar.c,condvar.c,212
32922,22751,3,kernel\busy_wait.c,busy_wait.c,8
32924,22751,3,kernel\fatal.c,fatal.c,184
32927,22926,3,modules\hal_nordic,hal_nordic,6
32934,22933,3,zephyr\include,include,36
32943,22933,3,zephyr\isr_tables.c,isr_tables.c,1084
32945,22933,3,zephyr\misc,misc,2
32951,22950,3,nrf\subsys,subsys,44010
33557,22950,3,nrf\include,include,56
33561,22950,3,nrf\samples,samples,2288
33602,22950,3,nrf\lib,lib,1212
33625,22950,3,nrf\drivers,drivers,724
33646,23645,3,modules\crypto,crypto,6000
33725,23645,3,modules\hal,hal,7659
