uuid,parent,level,identifier,name,size
20834,10002,2,:\sdc_hci_cmd_le_set_phy,sdc_hci_cmd_le_set_phy,4
20841,10002,2,:\sdc_hci_data_put,sdc_hci_data_put,20
20844,10002,2,:\mpsl_fem_tx_power_split,mpsl_fem_tx_power_split,20
20847,10002,2,:\__device_dts_ord_10,__device_dts_ord_10,20
20853,10002,2,:\strtoul,strtoul,204
20869,10002,2,:\sdc_hci_cmd_le_set_adv_params,sdc_hci_cmd_le_set_adv_params,4
20870,10002,2,:\__device_dts_ord_102,__device_dts_ord_102,20
20872,10002,2,:\mpu_config,mpu_config,8
20875,10002,2,:\sdc_hci_cmd_le_set_host_feature,sdc_hci_cmd_le_set_host_feature,4
20877,10002,2,:\__device_dts_ord_4,__device_dts_ord_4,20
20878,10002,2,:\mpsl_dppi_fixed_channels_clear,mpsl_dppi_fixed_channels_clear,36
20880,10002,2,:\__device_dts_ord_3,__device_dts_ord_3,20
20882,10002,2,:\sdc_build_revision_get,sdc_build_revision_get,36
20886,10002,2,:\__l_vfprintf,__l_vfprintf,1204
20890,10002,2,:\mpsl_cx_request,mpsl_cx_request,12
20900,10002,2,:\sdc_hci_cmd_ip_read_local_version_information,sdc_hci_cmd_ip_read_local_version_information,4
20901,10002,2,:\sdc_hci_cmd_vs_get_next_conn_event_counter,sdc_hci_cmd_vs_get_next_conn_event_counter,30
20916,10002,2,:\sdc_hci_cmd_le_rand,sdc_hci_cmd_le_rand,4
20926,10002,2,:\sdc_hci_cmd_le_set_address_resolution_enable,sdc_hci_cmd_le_set_address_resolution_enable,4
20949,10002,2,:\sdc_hci_cmd_le_read_max_data_length,sdc_hci_cmd_le_read_max_data_length,4
20950,10002,2,:\sdc_hci_cmd_vs_zephyr_write_bd_addr,sdc_hci_cmd_vs_zephyr_write_bd_addr,4
20951,10002,2,:\sxhashalg_sha2_256,sxhashalg_sha2_256,32
20956,10002,2,:\sdc_hci_cmd_vs_conn_event_extend,sdc_hci_cmd_vs_conn_event_extend,4
20957,10002,2,:\bt_addr_le_none,bt_addr_le_none,7
20960,10002,2,:\sdc_hci_cmd_le_encrypt,sdc_hci_cmd_le_encrypt,4
20961,10002,2,:\mpsl_fem_lna_configuration_clear,mpsl_fem_lna_configuration_clear,12
20973,10002,2,:\mpsl_timeslot_session_open,mpsl_timeslot_session_open,124
20974,10002,2,:\mpsl_fem_init,mpsl_fem_init,14
20987,10002,2,:\mpsl_clock_hfclk_release,mpsl_clock_hfclk_release,40
20988,10002,2,:\sdc_support_le_2m_phy,sdc_support_le_2m_phy,28
20989,10002,2,:\sdc_hci_cmd_le_set_scan_response_data,sdc_hci_cmd_le_set_scan_response_data,4
21004,10002,2,:\sdc_hci_cmd_le_set_random_address,sdc_hci_cmd_le_set_random_address,4
21015,10002,2,:\mpsl_is_initialized,mpsl_is_initialized,12
21030,10002,2,:\sdc_hci_cmd_vs_conn_update,sdc_hci_cmd_vs_conn_update,100
21032,10002,2,:\sdc_support_phy_update_peripheral,sdc_support_phy_update_peripheral,28
21036,10002,2,:\__udivmoddi4,__udivmoddi4,668
21042,10002,2,:\sdc_hci_cmd_le_subrate_request,sdc_hci_cmd_le_subrate_request,4
21053,10002,2,:\sdc_hci_cmd_le_write_suggested_default_data_length,sdc_hci_cmd_le_write_suggested_default_data_length,4
21058,10002,2,:\sdc_cfg_set,sdc_cfg_set,448
21067,10002,2,:\mpsl_calibration_timer_handle,mpsl_calibration_timer_handle,28
21068,10002,2,:\sdc_hci_get,sdc_hci_get,32
21076,10002,2,:\mpsl_fem_lna_configuration_set,mpsl_fem_lna_configuration_set,12
21078,10002,2,:\__device_dts_ord_113,__device_dts_ord_113,20
21081,10002,2,:\sdc_hci_cmd_cb_read_authenticated_payload_timeout,sdc_hci_cmd_cb_read_authenticated_payload_timeout,4
21084,10002,2,:\mpsl_timeslot_session_close,mpsl_timeslot_session_close,60
21087,10002,2,:\puts,puts,64
21091,10002,2,:\sdc_hci_cmd_le_set_data_related_address_changes,sdc_hci_cmd_le_set_data_related_address_changes,4
21113,10002,2,:\sdc_hci_cmd_cb_set_event_mask_page_2,sdc_hci_cmd_cb_set_event_mask_page_2,10
21127,10002,2,:\__device_dts_ord_118,__device_dts_ord_118,20
21129,10002,2,:\__device_dts_ord_117,__device_dts_ord_117,20
21133,10002,2,:\sdc_hci_cmd_vs_zephyr_read_chip_temp,sdc_hci_cmd_vs_zephyr_read_chip_temp,44
21135,10002,2,:\mpsl_fem_pa_configuration_clear,mpsl_fem_pa_configuration_clear,12
21141,10002,2,:\memcpy,memcpy,26
21153,10002,2,:\sdc_hci_cmd_le_add_device_to_resolving_list,sdc_hci_cmd_le_add_device_to_resolving_list,4
21155,10002,2,:\strlen,strlen,16
21159,10002,2,:\mpsl_fem_utils_available_cc_channels_cache,mpsl_fem_utils_available_cc_channels_cache,64
21160,10002,2,:\sxhashalg_sha2_224,sxhashalg_sha2_224,32
21163,10002,2,:\sdc_hci_cmd_le_long_term_key_request_negative_reply,sdc_hci_cmd_le_long_term_key_request_negative_reply,8
21167,10002,2,:\sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,58
21169,10002,2,:\sdc_hci_cmd_le_set_adv_data,sdc_hci_cmd_le_set_adv_data,4
21176,10002,2,:\mpsl_clock_hfclk_latency_set,mpsl_clock_hfclk_latency_set,32
21177,10002,2,:\sdc_hci_cmd_le_reject_cis_request,sdc_hci_cmd_le_reject_cis_request,4
21181,10002,2,:\sdc_hci_cmd_le_long_term_key_request_reply,sdc_hci_cmd_le_long_term_key_request_reply,8
21188,10002,2,:\sdc_hci_cmd_lc_read_remote_version_information,sdc_hci_cmd_lc_read_remote_version_information,4
21189,10002,2,:\mpsl_fem_pa_configuration_set,mpsl_fem_pa_configuration_set,12
21194,11193,2,subsys,subsys,54111
21827,11193,2,include,include,1752
21884,11193,2,lib,lib,5396
21993,11193,2,arch,arch,3312
22058,11193,2,soc,soc,268
22069,11193,2,drivers,drivers,8765
22239,11193,2,kernel,kernel,14986
22408,11193,2,modules,modules,6
22415,12414,2,zephyr,zephyr,1126
22433,12432,2,C:\,C:\,2679
22473,12472,2,nrf,nrf,34011
22941,12472,2,modules,modules,13659
31195,21194,3,subsys\bluetooth,bluetooth,47635
31742,21194,3,subsys\fs,fs,3682
31773,21194,3,subsys\storage,storage,248
31782,21194,3,subsys\settings,settings,2288
31816,21194,3,subsys\random,random,32
31820,21194,3,subsys\mem_mgmt,mem_mgmt,12
31823,21194,3,subsys\logging,logging,214
31828,21827,3,include\zephyr,zephyr,1752
31885,21884,3,lib\crc,crc,60
31889,21884,3,lib\heap,heap,1578
31911,21884,3,lib\os,os,210
31926,21884,3,lib\utils,utils,1704
31943,21884,3,lib\libc,libc,158
31960,21884,3,lib\net_buf,net_buf,1558
31990,21884,3,lib\hash,hash,128
31994,21993,3,arch\arm,arm,3312
32059,22058,3,soc\nordic,nordic,268
32070,22069,3,drivers\clock_control,clock_control,1258
32095,22069,3,drivers\console,console,88
32100,22069,3,drivers\flash,flash,2486
32144,22069,3,drivers\gpio,gpio,1166
32166,22069,3,drivers\pinctrl,pinctrl,383
32172,22069,3,drivers\serial,serial,536
32187,22069,3,drivers\spi,spi,2314
32212,22069,3,drivers\timer,timer,426
32222,22069,3,drivers\entropy,entropy,84
32235,22069,3,drivers\cache,cache,24
32240,22239,3,kernel\init.c,init.c,700
32250,22239,3,kernel\kheap.c,kheap.c,484
32256,22239,3,kernel\mem_slab.c,mem_slab.c,648
32262,22239,3,kernel\include,include,294
32272,22239,3,kernel\mutex.c,mutex.c,726
32277,22239,3,kernel\queue.c,queue.c,616
32285,22239,3,kernel\system_work_q.c,system_work_q.c,60
32288,22239,3,kernel\work.c,work.c,2870
32313,22239,3,kernel\sched.c,sched.c,3558
32340,22239,3,kernel\timeslicing.c,timeslicing.c,388
32345,22239,3,kernel\timeout.c,timeout.c,1188
32359,22239,3,kernel\poll.c,poll.c,416
32363,22239,3,kernel\events.c,events.c,498
32371,22239,3,kernel\thread.c,thread.c,330
32377,22239,3,kernel\xip.c,xip.c,56
32379,22239,3,kernel\msg_q.c,msg_q.c,840
32383,22239,3,kernel\init_static.c,init_static.c,2
32385,22239,3,kernel\mempool.c,mempool.c,110
32388,22239,3,kernel\spinlock_validate.c,spinlock_validate.c,88
32392,22239,3,kernel\idle.c,idle.c,64
32394,22239,3,kernel\sem.c,sem.c,572
32399,22239,3,kernel\device.c,device.c,74
32402,22239,3,kernel\condvar.c,condvar.c,212
32404,22239,3,kernel\busy_wait.c,busy_wait.c,8
32406,22239,3,kernel\fatal.c,fatal.c,184
32409,22408,3,modules\hal_nordic,hal_nordic,6
32416,22415,3,zephyr\include,include,40
32426,22415,3,zephyr\isr_tables.c,isr_tables.c,1084
32428,22415,3,zephyr\misc,misc,2
32434,22433,3,C:\ncs,ncs,2679
32474,22473,3,nrf\subsys,subsys,31759
32888,22473,3,nrf\include,include,56
32892,22473,3,nrf\lib,lib,1472
32921,22473,3,nrf\drivers,drivers,724
32942,22941,3,modules\crypto,crypto,6000
33021,22941,3,modules\hal,hal,7659
