uuid,parent,level,identifier,name,size
20483,10002,2,:\__file_str_put,__file_str_put,16
20488,10002,2,:\bt_dev,bt_dev,448
20493,10002,2,:\sdc_hci_cmd_vs_set_role_priority,sdc_hci_cmd_vs_set_role_priority,4
20494,10002,2,:\snprintf,snprintf,88
20500,10002,2,:\__device_dts_ord_122,__device_dts_ord_122,24
20501,10002,2,:\mpsl_fem_enable,mpsl_fem_enable,12
20502,10002,2,:\mpsl_clock_hfclk_request,mpsl_clock_hfclk_request,44
20505,10002,2,:\MPSL_IRQ_TIMER0_Handler,MPSL_IRQ_TIMER0_Handler,20
20513,10002,2,:\strcmp,strcmp,20
20527,10002,2,:\sdc_hci_cmd_le_read_transmit_power,sdc_hci_cmd_le_read_transmit_power,4
20531,10002,2,:\sdc_hci_cmd_le_set_data_length,sdc_hci_cmd_le_set_data_length,4
20532,10002,2,:\cracen_mac_verify_setup,cracen_mac_verify_setup,4
20533,10002,2,:\MPSL_IRQ_CLOCK_Handler,MPSL_IRQ_CLOCK_Handler,216
20535,10002,2,:\sdc_support_phy_update_central,sdc_support_phy_update_central,28
20536,10002,2,:\memset,memset,16
20555,10002,2,:\net_buf_fixed_cb,net_buf_fixed_cb,12
20558,10002,2,:\sdc_enable,sdc_enable,96
20561,10002,2,:\sdc_hci_cmd_le_read_suggested_default_data_length,sdc_hci_cmd_le_read_suggested_default_data_length,4
20562,10002,2,:\sdc_hci_cmd_vs_zephyr_read_version_info,sdc_hci_cmd_vs_zephyr_read_version_info,56
20568,10002,2,:\sdc_hci_cmd_le_remove_device_from_resolving_list,sdc_hci_cmd_le_remove_device_from_resolving_list,4
20578,10002,2,:\sdc_hci_cmd_vs_scan_channel_map_set,sdc_hci_cmd_vs_scan_channel_map_set,4
20580,10002,2,:\sdc_hci_cmd_le_conn_update,sdc_hci_cmd_le_conn_update,4
20588,10002,2,:\sdc_hci_cmd_ip_read_bd_addr,sdc_hci_cmd_ip_read_bd_addr,4
20589,10002,2,:\sdc_rand_source_register,sdc_rand_source_register,16
20590,10002,2,:\bt_addr_none,bt_addr_none,6
20591,10002,2,:\strncmp,strncmp,36
20600,10002,2,:\strcpy,strcpy,16
20608,10002,2,:\sdc_hci_cmd_le_remove_device_from_filter_accept_list,sdc_hci_cmd_le_remove_device_from_filter_accept_list,4
20609,10002,2,:\__aeabi_memcpy8,__aeabi_memcpy8,26
20612,10002,2,:\mpsl_cx_release,mpsl_cx_release,12
20615,10002,2,:\sdc_hci_cmd_le_set_event_mask,sdc_hci_cmd_le_set_event_mask,10
20617,10002,2,:\__libc_fini_array,__libc_fini_array,44
20619,10002,2,:\bt_addr_le_any,bt_addr_le_any,7
20622,10002,2,:\sdc_disable,sdc_disable,36
20626,10002,2,:\MPSL_IRQ_RADIO_Handler,MPSL_IRQ_RADIO_Handler,44
20629,10002,2,:\sdc_hci_cmd_cb_set_event_mask,sdc_hci_cmd_cb_set_event_mask,10
20637,10002,2,:\sdc_hci_cmd_le_enable_encryption,sdc_hci_cmd_le_enable_encryption,4
20640,10002,2,:\strnlen,strnlen,24
20658,10002,2,:\sdc_hci_cmd_le_add_device_to_filter_accept_list,sdc_hci_cmd_le_add_device_to_filter_accept_list,4
20660,10002,2,:\mpsl_init,mpsl_init,164
20661,10002,2,:\_sw_isr_table,_sw_isr_table,2168
20665,10002,2,:\mpsl_low_priority_process,mpsl_low_priority_process,4
20669,10002,2,:\sdc_support_central,sdc_support_central,64
20675,10002,2,:\sx_curve_nistp256,sx_curve_nistp256,12
20679,10002,2,:\__device_dts_ord_23,__device_dts_ord_23,24
20687,10002,2,:\strstr,strstr,44
20697,10002,2,:\bt_smp_sign,bt_smp_sign,6
20704,10002,2,:\sdc_hci_cmd_vs_zephyr_read_static_addresses,sdc_hci_cmd_vs_zephyr_read_static_addresses,72
20706,10002,2,:\sdc_hci_cmd_le_read_resolving_list_size,sdc_hci_cmd_le_read_resolving_list_size,4
20715,10002,2,:\mpsl_temperature_get,mpsl_temperature_get,124
20718,10002,2,:\mpsl_cx_register_callback,mpsl_cx_register_callback,12
20719,10002,2,:\mpsl_ecb_block_encrypt_extended,mpsl_ecb_block_encrypt_extended,16
20720,10002,2,:\sdc_hci_cmd_le_create_conn,sdc_hci_cmd_le_create_conn,4
20735,10002,2,:\strchr,strchr,26
20743,10002,2,:\sdc_hci_cmd_le_read_filter_accept_list_size,sdc_hci_cmd_le_read_filter_accept_list_size,4
20746,10002,2,:\SystemCoreClock,SystemCoreClock,4
20758,10002,2,:\sdc_hci_cmd_le_clear_resolving_list,sdc_hci_cmd_le_clear_resolving_list,4
20760,10002,2,:\sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set,sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set,4
20762,10002,2,:\mpsl_fem_disable,mpsl_fem_disable,12
20763,10002,2,:\sdc_hci_cmd_cb_reset,sdc_hci_cmd_cb_reset,28
20767,10002,2,:\sdc_hci_cmd_le_set_resolvable_private_address_timeout,sdc_hci_cmd_le_set_resolvable_private_address_timeout,4
20770,10002,2,:\__aeabi_ldiv0,__aeabi_ldiv0,2
20778,10002,2,:\mpsl_dppi_fixed_channels_set,mpsl_dppi_fixed_channels_set,48
20779,10002,2,:\sdc_init,sdc_init,184
20784,10002,2,:\sdc_hci_cmd_lc_disconnect,sdc_hci_cmd_lc_disconnect,4
20793,10002,2,:\sdc_hci_cmd_le_read_channel_map,sdc_hci_cmd_le_read_channel_map,4
20805,10002,2,:\mpsl_tx_power_radio_supported_power_adjust,mpsl_tx_power_radio_supported_power_adjust,32
20814,10002,2,:\sdc_hci_cmd_le_set_default_phy,sdc_hci_cmd_le_set_default_phy,4
20815,10002,2,:\strncpy,strncpy,32
20819,10002,2,:\MPSL_IRQ_RTC0_Handler,MPSL_IRQ_RTC0_Handler,24
20830,10002,2,:\sdc_hci_cmd_le_clear_filter_accept_list,sdc_hci_cmd_le_clear_filter_accept_list,4
20849,10002,2,:\exit,exit,28
20862,10002,2,:\shell_bt_nus_transport_api,shell_bt_nus_transport_api,24
20863,10002,2,:\mpsl_timeslot_session_count_set,mpsl_timeslot_session_count_set,70
20872,10002,2,:\sdc_hci_cmd_le_read_phy,sdc_hci_cmd_le_read_phy,4
20877,10002,2,:\__device_dts_ord_12,__device_dts_ord_12,24
20880,10002,2,:\__device_dts_ord_57,__device_dts_ord_57,24
20882,10002,2,:\sdc_hci_cmd_cb_write_authenticated_payload_timeout,sdc_hci_cmd_cb_write_authenticated_payload_timeout,4
20883,10002,2,:\sdc_hci_cmd_le_set_phy,sdc_hci_cmd_le_set_phy,4
20891,10002,2,:\sdc_hci_data_put,sdc_hci_data_put,20
20895,10002,2,:\mpsl_fem_tx_power_split,mpsl_fem_tx_power_split,20
20899,10002,2,:\__device_dts_ord_10,__device_dts_ord_10,24
20903,10002,2,:\sdc_hci_cmd_vs_scan_accept_ext_adv_packets_set,sdc_hci_cmd_vs_scan_accept_ext_adv_packets_set,4
20905,10002,2,:\strtoul,strtoul,204
20909,10002,2,:\sdc_hci_cmd_le_set_scan_enable,sdc_hci_cmd_le_set_scan_enable,4
20923,10002,2,:\__device_dts_ord_102,__device_dts_ord_102,24
20926,10002,2,:\mpu_config,mpu_config,8
20931,10002,2,:\__device_dts_ord_4,__device_dts_ord_4,24
20932,10002,2,:\mpsl_dppi_fixed_channels_clear,mpsl_dppi_fixed_channels_clear,36
20933,10002,2,:\__device_dts_ord_3,__device_dts_ord_3,24
20935,10002,2,:\sdc_build_revision_get,sdc_build_revision_get,36
20942,10002,2,:\__l_vfprintf,__l_vfprintf,1204
20946,10002,2,:\mpsl_cx_request,mpsl_cx_request,12
20951,10002,2,:\optind,optind,4
20958,10002,2,:\sdc_hci_cmd_ip_read_local_version_information,sdc_hci_cmd_ip_read_local_version_information,4
20959,10002,2,:\sdc_hci_cmd_vs_get_next_conn_event_counter,sdc_hci_cmd_vs_get_next_conn_event_counter,30
20963,10002,2,:\sdc_support_dle_central,sdc_support_dle_central,28
20973,10002,2,:\sdc_hci_cmd_le_rand,sdc_hci_cmd_le_rand,4
20977,10002,2,:\sdc_hci_cmd_le_set_address_resolution_enable,sdc_hci_cmd_le_set_address_resolution_enable,4
20980,10002,2,:\sdc_hci_cmd_le_create_conn_cancel,sdc_hci_cmd_le_create_conn_cancel,4
21003,10002,2,:\sdc_hci_cmd_le_read_max_data_length,sdc_hci_cmd_le_read_max_data_length,4
21004,10002,2,:\sdc_hci_cmd_vs_zephyr_write_bd_addr,sdc_hci_cmd_vs_zephyr_write_bd_addr,4
21005,10002,2,:\sxhashalg_sha2_256,sxhashalg_sha2_256,32
21011,10002,2,:\sdc_hci_cmd_vs_conn_event_extend,sdc_hci_cmd_vs_conn_event_extend,4
21015,10002,2,:\sdc_hci_cmd_le_encrypt,sdc_hci_cmd_le_encrypt,4
21018,10002,2,:\mpsl_fem_lna_configuration_clear,mpsl_fem_lna_configuration_clear,12
21025,10002,2,:\__aeabi_memmove4,__aeabi_memmove4,52
21032,10002,2,:\mpsl_timeslot_session_open,mpsl_timeslot_session_open,124
21033,10002,2,:\mpsl_fem_init,mpsl_fem_init,14
21048,10002,2,:\mpsl_clock_hfclk_release,mpsl_clock_hfclk_release,40
21049,10002,2,:\sdc_support_le_2m_phy,sdc_support_le_2m_phy,28
21050,10002,2,:\sdc_hci_cmd_vs_central_acl_event_spacing_set,sdc_hci_cmd_vs_central_acl_event_spacing_set,4
21062,10002,2,:\sdc_hci_cmd_le_set_random_address,sdc_hci_cmd_le_set_random_address,4
21072,10002,2,:\mpsl_is_initialized,mpsl_is_initialized,12
21088,10002,2,:\sdc_hci_cmd_vs_conn_update,sdc_hci_cmd_vs_conn_update,100
21094,10002,2,:\__udivmoddi4,__udivmoddi4,668
21112,10002,2,:\sdc_hci_cmd_le_write_suggested_default_data_length,sdc_hci_cmd_le_write_suggested_default_data_length,4
21119,10002,2,:\sdc_cfg_set,sdc_cfg_set,448
21126,10002,2,:\mpsl_calibration_timer_handle,mpsl_calibration_timer_handle,28
21127,10002,2,:\sdc_hci_get,sdc_hci_get,32
21132,10002,2,:\mpsl_fem_lna_configuration_set,mpsl_fem_lna_configuration_set,12
21134,10002,2,:\__device_dts_ord_113,__device_dts_ord_113,24
21137,10002,2,:\sdc_hci_cmd_cb_read_authenticated_payload_timeout,sdc_hci_cmd_cb_read_authenticated_payload_timeout,4
21142,10002,2,:\mpsl_timeslot_session_close,mpsl_timeslot_session_close,60
21145,10002,2,:\puts,puts,64
21165,10002,2,:\sdc_hci_cmd_cb_set_event_mask_page_2,sdc_hci_cmd_cb_set_event_mask_page_2,10
21182,10002,2,:\__device_dts_ord_118,__device_dts_ord_118,24
21185,10002,2,:\__device_dts_ord_117,__device_dts_ord_117,24
21189,10002,2,:\sdc_hci_cmd_vs_zephyr_read_chip_temp,sdc_hci_cmd_vs_zephyr_read_chip_temp,44
21192,10002,2,:\mpsl_fem_pa_configuration_clear,mpsl_fem_pa_configuration_clear,12
21195,10002,2,:\opterr,opterr,4
21209,10002,2,:\sdc_hci_cmd_le_add_device_to_resolving_list,sdc_hci_cmd_le_add_device_to_resolving_list,4
21211,10002,2,:\strlen,strlen,16
21216,10002,2,:\mpsl_fem_utils_available_cc_channels_cache,mpsl_fem_utils_available_cc_channels_cache,64
21217,10002,2,:\sxhashalg_sha2_224,sxhashalg_sha2_224,32
21218,10002,2,:\sdc_hci_cmd_le_long_term_key_request_negative_reply,sdc_hci_cmd_le_long_term_key_request_negative_reply,8
21220,10002,2,:\sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,58
21226,10002,2,:\mpsl_clock_hfclk_latency_set,mpsl_clock_hfclk_latency_set,32
21228,10002,2,:\sdc_hci_cmd_le_reject_cis_request,sdc_hci_cmd_le_reject_cis_request,4
21235,10002,2,:\sdc_hci_cmd_le_set_host_channel_classification,sdc_hci_cmd_le_set_host_channel_classification,4
21241,10002,2,:\sdc_hci_cmd_lc_read_remote_version_information,sdc_hci_cmd_lc_read_remote_version_information,4
21243,10002,2,:\sdc_hci_cmd_le_set_scan_params,sdc_hci_cmd_le_set_scan_params,4
21244,10002,2,:\mpsl_fem_pa_configuration_set,mpsl_fem_pa_configuration_set,12
21249,11248,2,subsys,subsys,75447
22135,11248,2,include,include,1640
22192,11248,2,lib,lib,7082
22332,11248,2,arch,arch,3318
22397,11248,2,soc,soc,268
22408,11248,2,drivers,drivers,9461
22612,11248,2,kernel,kernel,16874
22804,11248,2,modules,modules,6
22811,12810,2,zephyr,zephyr,1140
22832,12831,2,C:\,C:\,2284
22876,12875,2,nrf,nrf,33741
23382,12875,2,modules,modules,13667
31250,21249,3,subsys\shell,shell,14858
31475,21249,3,subsys\bluetooth,bluetooth,54113
32050,21249,3,subsys\fs,fs,3682
32081,21249,3,subsys\storage,storage,248
32090,21249,3,subsys\settings,settings,2288
32124,21249,3,subsys\random,random,32
32128,21249,3,subsys\mem_mgmt,mem_mgmt,12
32131,21249,3,subsys\logging,logging,214
32136,22135,3,include\zephyr,zephyr,1640
32193,22192,3,lib\crc,crc,60
32197,22192,3,lib\heap,heap,1578
32219,22192,3,lib\os,os,246
32236,22192,3,lib\utils,utils,2086
32260,22192,3,lib\libc,libc,226
32280,22192,3,lib\posix,posix,1006
32295,22192,3,lib\net_buf,net_buf,1752
32329,22192,3,lib\hash,hash,128
32333,22332,3,arch\arm,arm,3318
32398,22397,3,soc\nordic,nordic,268
32409,22408,3,drivers\clock_control,clock_control,1270
32436,22408,3,drivers\console,console,88
32441,22408,3,drivers\flash,flash,2510
32489,22408,3,drivers\gpio,gpio,1202
32517,22408,3,drivers\pinctrl,pinctrl,383
32523,22408,3,drivers\serial,serial,1106
32555,22408,3,drivers\spi,spi,2326
32582,22408,3,drivers\timer,timer,444
32591,22408,3,drivers\entropy,entropy,108
32608,22408,3,drivers\cache,cache,24
32613,22612,3,kernel\init.c,init.c,708
32623,22612,3,kernel\kheap.c,kheap.c,484
32629,22612,3,kernel\mem_slab.c,mem_slab.c,648
32635,22612,3,kernel\mutex.c,mutex.c,726
32640,22612,3,kernel\include,include,234
32649,22612,3,kernel\queue.c,queue.c,616
32657,22612,3,kernel\system_work_q.c,system_work_q.c,60
32660,22612,3,kernel\work.c,work.c,3162
32687,22612,3,kernel\sched.c,sched.c,3686
32715,22612,3,kernel\timeslicing.c,timeslicing.c,388
32720,22612,3,kernel\timeout.c,timeout.c,1368
32736,22612,3,kernel\poll.c,poll.c,1658
32748,22612,3,kernel\mempool.c,mempool.c,288
32757,22612,3,kernel\events.c,events.c,498
32765,22612,3,kernel\thread.c,thread.c,674
32774,22612,3,kernel\thread_monitor.c,thread_monitor.c,336
32777,22612,3,kernel\xip.c,xip.c,56
32779,22612,3,kernel\init_static.c,init_static.c,2
32781,22612,3,kernel\timer.c,timer.c,56
32783,22612,3,kernel\spinlock_validate.c,spinlock_validate.c,88
32787,22612,3,kernel\idle.c,idle.c,64
32789,22612,3,kernel\sem.c,sem.c,572
32794,22612,3,kernel\device.c,device.c,98
32798,22612,3,kernel\condvar.c,condvar.c,212
32800,22612,3,kernel\busy_wait.c,busy_wait.c,8
32802,22612,3,kernel\fatal.c,fatal.c,184
32805,22804,3,modules\hal_nordic,hal_nordic,6
32812,22811,3,zephyr\include,include,54
32825,22811,3,zephyr\isr_tables.c,isr_tables.c,1084
32827,22811,3,zephyr\misc,misc,2
32833,22832,3,C:\ncs,ncs,2284
32877,22876,3,nrf\subsys,subsys,31749
33335,22876,3,nrf\include,include,56
33339,22876,3,nrf\lib,lib,1212
33362,22876,3,nrf\drivers,drivers,724
33383,23382,3,modules\crypto,crypto,6008
33464,23382,3,modules\hal,hal,7659
