uuid,parent,level,identifier,name,size
02-0404dc2c16d4bcf2ce68e7523868a995,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\submit_to_queue_locked,submit_to_queue_locked,160
02-0418b64145355dec6b595c5087db0de2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\nordicsemi_nrf54l_init,nordicsemi_nrf54l_init,176
02-04446800a2ddafbb7fd19c22a93318bf,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\hid_init.lto_priv.0,hid_init.lto_priv.0,1628
02-044db9b7919cfafda6d31399eac85f4a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__init_statics_init_pre,__init_statics_init_pre,8
02-0465f9d9258d3ff16d4ab276b7ac447a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\net_buf_fixed_cb,net_buf_fixed_cb,12
02-04c078d6acbd56aa06487fd064cc27a9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\level_cpf,level_cpf,8
02-04c1e4672334cd398014917d7255a543,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\nrfx_power_clock_irq_handler,nrfx_power_clock_irq_handler,4
02-04c5e56a849bfb57dea8ad30f764276a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_784,__isr_table_entry_z_irq_spurious_irq_784,8
02-04d41be17d5396292cd9b0d1cd79ffd3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_721,__isr_table_entry_z_irq_spurious_irq_721,8
02-04d9d638d8db7cc4206e7f9f3d077aae,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_fem_api_init,mpsl_fem_api_init,10
02-0534570bf1dfac0e94c2e536270fd3a9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_lut.3,m_lut.3,12
02-05533e7a0ea600c6bb6eb9a734919be1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\gatt_conn_cb.0,gatt_conn_cb.0,36
02-057cca003c75ace7e5f5b414a260937e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\k_queue_init.lto_priv.2,k_queue_init.lto_priv.2,24
02-05905459d24f47b78effd0bfbed9302d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_496,__isr_table_entry__isr_wrapper_irq_496,4
02-0591fde52cb021e21414b153f5e33385,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\z_impl_k_wakeup,z_impl_k_wakeup,68
02-059ce3d629788ac9e834415b29babc22,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\spi_nor_access,spi_nor_access,132
02-05b67673090ed0a70a90af25b687a078,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_693,__isr_table_entry_z_irq_spurious_irq_693,8
02-05c2e88813a279f6dc7882ca1ec2ea7a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_640,__isr_table_entry_z_irq_spurious_irq_640,8
02-05faf20c8b050264204701bcf037f654,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_166,__isr_table_entry__isr_wrapper_irq_166,4
02-06aa6fa8bdc2078e7e1bd903e70c8f6a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\connected,connected,332
02-06e274348a9823857effc05c1c1c2a53,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_426,__isr_table_entry__isr_wrapper_irq_426,4
02-070cbc32211977f1101d891152020131,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_hci_evt_get_flags.lto_priv.0,bt_hci_evt_get_flags.lto_priv.0,36
02-0733ec0f8b2fdddef01b18aa8843b5bb,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_504,__isr_table_entry__isr_wrapper_irq_504,4
02-07427b7359ea466f8f20e9177f47b8b0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\fem_none_abort_reduce,fem_none_abort_reduce,4
02-0748f3fe7904e44d34f7cec95dd82e16,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_att_status,bt_att_status,64
02-07d0ad8df9e5749d90e6b55bec5797a8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_116,__isr_table_entry__isr_wrapper_irq_116,4
02-0809b289893a06c000c478fe4ce5bfe6,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\zms_gc.lto_priv.0,zms_gc.lto_priv.0,450
02-0810fb2841b7777c3be7bdcf2c32cda5,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\tx_notify_process,tx_notify_process,96
02-0817fca9197ca2a96267f30adaf166f1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_58,__isr_table_entry__isr_wrapper_irq_58,4
02-085ec9028a75bdc55dea593afae9f6a4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\att_find_info_req,att_find_info_req,108
02-088878faad7992453e58d3734932437c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\irq_handler.lto_priv.0,irq_handler.lto_priv.0,424
02-08ab7a81299f7f9c82673fb4be74aad7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_770,__isr_table_entry_z_irq_spurious_irq_770,8
02-08be9eb4c983bd77dadc3d2b92f5166e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sx_hw_reserve,sx_hw_reserve,80
02-08c111dd0ef276130bbb284f993e6757,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_524,__isr_table_entry__isr_wrapper_irq_524,4
02-08d430dcd4a49c69816ff6914197cc5d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_617,__isr_table_entry_z_irq_spurious_irq_617,8
02-08eb15ae38f1e2e90839bae4d3526534,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_720,__isr_table_entry_z_irq_spurious_irq_720,8
02-08f98eb6cdc23b73c84749b5b475d606,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bas_init.lto_priv.0,bas_init.lto_priv.0,4
02-090eab40efd3fd504b6345662cb86b92,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_370,__isr_table_entry__isr_wrapper_irq_370,4
02-091b775a4b55c011411f48f9cc074841,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_705,__isr_table_entry_z_irq_spurious_irq_705,8
02-094456777b159a992600efc9093b9527,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sys_slist_get.lto_priv.5.lto_priv.0,sys_slist_get.lto_priv.5.lto_priv.0,20
02-0947a265d367ee6b0b8ab856456989b3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\net_buf_simple_pull_le16,net_buf_simple_pull_le16,18
02-099a80051ec92e7b1b22522a7a22642c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\nrfx_gpio_handler,nrfx_gpio_handler,88
02-09c4fd9c4cd615bc0ea5f27c3cb5618f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\read_ppcp.lto_priv.0,read_ppcp.lto_priv.0,40
02-09d4bd03ce232e7ace0e2369c6fe9d95,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\cracen_mac_update,cracen_mac_update,596
02-0a015fa112c5ad39f4aba0324aeee2c7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sys_hash32_murmur3,sys_hash32_murmur3,128
02-0a04c27110abdc95c73f9305088e97c3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\free_list_remove_bidx,free_list_remove_bidx,92
02-0a1fca5018224df01fccd9049c2f4ecf,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_628,__isr_table_entry_z_irq_spurious_irq_628,8
02-0a6860e83a5bef7351fe2f9e60a849ec,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\init_mem_slab_obj_core_list,init_mem_slab_obj_core_list,76
02-0a7a8ef9af54fe35eefb87daa52aa147,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mbedtls_heap_init,mbedtls_heap_init,128
02-0ace0db909023ba85024f09916ecee6c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_775,__isr_table_entry_z_irq_spurious_irq_775,8
02-0afd0d2c3d96ddbeb460faed416fa3b9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_500,__isr_table_entry__isr_wrapper_irq_500,4
02-0b0030d554d1320fa293688b5c2e6baa,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\smp_init,smp_init,76
02-0b1317248ee6ac8d6c992cc221ce0953,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\smp_pairing_failed,smp_pairing_failed,74
02-0baa757cf1c2eb0529df392b37709912,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_id_set_adv_private_addr.constprop.0,bt_id_set_adv_private_addr.constprop.0,36
02-0bb404d52f0eeefdd34e968ccd87c99e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_757,__isr_table_entry_z_irq_spurious_irq_757,8
02-0bd5a956ab07da5ef07aafa072af8af0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_gatt_identity_resolved.lto_priv.0,bt_gatt_identity_resolved.lto_priv.0,92
02-0bf43b7346d922e1972fd82988d4b6a0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ll_pdu_dc_reject_ext_ind_reject_opcode_set,ll_pdu_dc_reject_ext_ind_reject_opcode_set,4
02-0bf56aec61dae65a6100f98bda3ab310,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\hci_driver_close.lto_priv.0,hci_driver_close.lto_priv.0,56
02-0cb15fa9e1d6008c9f7c207636e458c8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\delay_machine_code.0.lto_priv.0,delay_machine_code.0.lto_priv.0,6
02-0ce798db6b3dfdf9186eea35fef0efbc,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_148,__isr_table_entry__isr_wrapper_irq_148,4
02-0ceed713246d7df85a4c6174607645dc,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_gatt_foreach_attr_type.constprop.0,bt_gatt_foreach_attr_type.constprop.0,284
02-0cf875fda5bab7de4d170bf78b9000e0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\psa_validate_ecc_key_attr.lto_priv.0,psa_validate_ecc_key_attr.lto_priv.0,184
02-0d0d26d6cb4f5b9fbb91267fef5156f2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_conn_reset_rx_state,bt_conn_reset_rx_state,18
02-0d3f42bbc69d289a9267c86583353761,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_450,__isr_table_entry__isr_wrapper_irq_450,4
02-0d543c4be79df37b105fac33572a3c1d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_164,__isr_table_entry__isr_wrapper_irq_164,4
02-0dcdb7970d541ac59fcd3c36ed2a6ea0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sx_pk_run,sx_pk_run,46
02-0df725f304f302d775222e9d59a4c687,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\find_sc_cfg,find_sc_cfg,56
02-0dff49faf0f543995117aa5f1f7c8fae,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mbedtls_threading_psa_globaldata_mutex,mbedtls_threading_psa_globaldata_mutex,20
02-0e2197f26d63cf055986d66d962c46a4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\psa_remove_key_data_from_memory,psa_remove_key_data_from_memory,48
02-0e6ddc232dc3edcc41e6e2d5737ceb79,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\pin_trigger_enable,pin_trigger_enable,176
02-0eae323390b4fd1875d91a9d2640361e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ba411tags,ba411tags,16
02-0eb70b66a36643d931aa590d56213c7d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\hids_outp_rep_ref_read,hids_outp_rep_ref_read,38
02-0f136d9604dbc292d653fb4b1b414746,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\z_irq_spurious,z_irq_spurious,10
02-0f1c1e33ca0e658ca20ddb2337fb2f61,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\call_handler,call_handler,62
02-0f242017f34f5349c3aec4114c634734,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_698,__isr_table_entry_z_irq_spurious_irq_698,8
02-0f8109b4a3536bb52edf708464528010,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\psa_register_read,psa_register_read,26
02-0fbedaa99f3319829dd81d64082d6d8d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_514,__isr_table_entry__isr_wrapper_irq_514,4
02-0fd8006230149ab229847684e149586d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\k_cracen_mutex,k_cracen_mutex,20
02-0fff88c07796f6997bf005593b15c507,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_741,__isr_table_entry_z_irq_spurious_irq_741,8
02-10460ca8b067bc18da64c2e82eda1d22,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\read_pnp_id.lto_priv.0,read_pnp_id.lto_priv.0,24
02-10a6432854346ec3c586d511372ad1cf,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\att_find_type_req,att_find_type_req,196
02-10ad58af670c0132e8ce7bc45820c6a1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_272,__isr_table_entry__isr_wrapper_irq_272,4
02-10ae1b43e1fc7c6fb8dc5724c0078b20,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_le_adv_resume,bt_le_adv_resume,204
02-10bd057dbaae1fb82a5334f681effd3c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_att_chan_send_rsp.lto_priv.0,bt_att_chan_send_rsp.lto_priv.0,28
02-10c8101ac71baeaa267f63e6b7ba8427,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bg_thread_main.lto_priv.0,bg_thread_main.lto_priv.0,2884
02-10c82873e29731c597743040616e4f9d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sx_pk_mem2op_be,sx_pk_mem2op_be,46
02-10d7de5ef6fcbdfe3952daf50b814742,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\caps_lock_handler,caps_lock_handler,20
02-1120eb98973f1324826aaad4895a2993,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\fem_none_lna_configuration_clear,fem_none_lna_configuration_clear,6
02-116abace34efc102a7ab6bfedbd435bb,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_96,__isr_table_entry__isr_wrapper_irq_96,4
02-116ee16751712b70079618dbe25b7ec4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_l2cap_recv,bt_l2cap_recv,50
02-119146ba50173a8a81e2542ba447b2a3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\SystemInit,SystemInit,248
02-11d6b18b1d4e40cf9c3b1a5cab49f28e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\gpio_nrfx_manage_callback.lto_priv.0,gpio_nrfx_manage_callback.lto_priv.0,48
02-11dec2e900386817d418713e4af98eff,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\soc_config_cleanup,soc_config_cleanup,4
02-11e58088702fbcb5b7356e4dde5d11c8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\pending_recycled_events,pending_recycled_events,24
02-123e994c276a9b86b8892d73142398e2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\psa_finish_key_creation.constprop.0,psa_finish_key_creation.constprop.0,64
02-1240feb14683c41180f948436d2e4819,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\k_cracen_prng_context_mutex,k_cracen_prng_context_mutex,20
02-126f1e73863a1e10a60a31829c106b41,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_260,__isr_table_entry__isr_wrapper_irq_260,4
02-12a3736bb04834698987859685233b4b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\zms_flash_data_wrt,zms_flash_data_wrt,52
02-12ab9550b3cfcb7f0b37ee2fa481c129,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\zms_get_sector_header.lto_priv.0,zms_get_sector_header.lto_priv.0,72
02-12b0b87bb412c741b4cc73cf9327f04d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\smp_public_key,smp_public_key,272
02-12db0d6ce4c0a9e11c9b85f82e3a9d03,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_536,__isr_table_entry_z_irq_spurious_irq_536,8
02-12f5c7ec4a00534ed2de6811a721aa56,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_692,__isr_table_entry_z_irq_spurious_irq_692,8
02-130e43a92b201aa621ce2e8389b33809,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_600,__isr_table_entry_z_irq_spurious_irq_600,8
02-134a557b3fc88b6c6aa7e359c193f6db,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\update_ccc,update_ccc,224
02-1362833441419646b01cf979e676b51d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\multithreading_lock_release,multithreading_lock_release,12
02-13d61ff0a2f53ea821c20cb5fb0a1d29,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_id_del,bt_id_del,256
02-13d8c90a8a1bec2fb8a75aa1bd60d694,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\gen_method_sc,gen_method_sc,25
02-13d90d84ada6252899ad7462e4b856bb,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_att_disconnected,bt_att_disconnected,296
02-141e2443481eb13a4f9c569ffa45bf4f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_781,__isr_table_entry_z_irq_spurious_irq_781,8
02-1429ee535390ce3368c27ba3ceb3bb86,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\l2cap_recv,l2cap_recv,80
02-142c1978ce556f821ec99cc3f73ae7da,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\psa_fail_key_creation.constprop.0,psa_fail_key_creation.constprop.0,36
02-14bdef26d7e314b34ae374163ef0e325,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\le_conn_update_complete,le_conn_update_complete,296
02-14c84ab95372a7d1b5a7601b3b934d0d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_392,__isr_table_entry__isr_wrapper_irq_392,4
02-14dabb22e50254fe67bd2c4b6ea29971,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\pm_device_driver_init.lto_priv.1,pm_device_driver_init.lto_priv.1,32
02-14e96c12cb011a1c738131926ffcd07d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\notification_cb_flag.lto_priv.0,notification_cb_flag.lto_priv.0,1
02-14ec217fbf853cdac0be40904fdfa44e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sys_get_le32.lto_priv.0,sys_get_le32.lto_priv.0,4
02-14f14bae508c48a90a4c4e196672872f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\k_work_submit,k_work_submit,12
02-151215f7c610032d3f44a066730e09f1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_184,__isr_table_entry__isr_wrapper_irq_184,4
02-151d1a2720cc2ad45e71f0bb7e1999fe,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_562,__isr_table_entry_z_irq_spurious_irq_562,8
02-154a4554c0b07575c0153dc37a6b98b7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\z_abort_thread_timeout.lto_priv.2.lto_priv.0,z_abort_thread_timeout.lto_priv.2.lto_priv.0,6
02-155cfc268120648673b10e41c5201ca0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\cracen_wait_for_interrupt,cracen_wait_for_interrupt,80
02-155fb2fa6251336b7468ce9c5b3aad71,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_gatt_store_cf,bt_gatt_store_cf,64
02-1563d57a2fbbd7ccc9f840c4ef99a6b2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__device_dts_ord_10,__device_dts_ord_10,20
02-15a8be0d3db8dcbeb6b8d802bb4e0dce,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\hids_boot_kb_inp_rep_ccc_changed,hids_boot_kb_inp_rep_ccc_changed,4
02-161cfd5335f0121c6d03f4c87e5b7eb0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_635,__isr_table_entry_z_irq_spurious_irq_635,8
02-1625d76be5b128c0bdac61cfa930b20c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_rand,bt_rand,40
02-165ffbc822cac1ba8f1eda5cf56845f1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\onoff_stop.lto_priv.0,onoff_stop.lto_priv.0,48
02-16604d3a6772701ce3665584477df6a3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry__isr_wrapper_irq_520,__isr_table_entry__isr_wrapper_irq_520,4
