uuid,parent,level,identifier,name,size
20651,10002,2,:\sdc_hci_cmd_le_set_adv_enable,sdc_hci_cmd_le_set_adv_enable,4
20653,10002,2,:\sdc_hci_cmd_le_read_resolving_list_size,sdc_hci_cmd_le_read_resolving_list_size,4
20662,10002,2,:\mpsl_temperature_get,mpsl_temperature_get,124
20665,10002,2,:\mpsl_cx_register_callback,mpsl_cx_register_callback,12
20670,10002,2,:\mpsl_ecb_block_encrypt_extended,mpsl_ecb_block_encrypt_extended,16
20684,10002,2,:\strchr,strchr,26
20694,10002,2,:\sdc_hci_cmd_le_read_filter_accept_list_size,sdc_hci_cmd_le_read_filter_accept_list_size,4
20697,10002,2,:\SystemCoreClock,SystemCoreClock,4
20708,10002,2,:\sdc_hci_cmd_le_clear_resolving_list,sdc_hci_cmd_le_clear_resolving_list,4
20710,10002,2,:\sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set,sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set,4
20711,10002,2,:\mpsl_fem_disable,mpsl_fem_disable,12
20712,10002,2,:\sdc_hci_cmd_cb_reset,sdc_hci_cmd_cb_reset,28
20715,10002,2,:\sdc_hci_cmd_le_set_resolvable_private_address_timeout,sdc_hci_cmd_le_set_resolvable_private_address_timeout,4
20717,10002,2,:\sdc_hci_cmd_vs_set_adv_randomness,sdc_hci_cmd_vs_set_adv_randomness,4
20719,10002,2,:\__aeabi_ldiv0,__aeabi_ldiv0,2
20726,10002,2,:\mpsl_dppi_fixed_channels_set,mpsl_dppi_fixed_channels_set,48
20727,10002,2,:\sdc_init,sdc_init,184
20733,10002,2,:\sdc_hci_cmd_lc_disconnect,sdc_hci_cmd_lc_disconnect,4
20740,10002,2,:\sdc_hci_cmd_le_read_channel_map,sdc_hci_cmd_le_read_channel_map,4
20750,10002,2,:\mpsl_tx_power_radio_supported_power_adjust,mpsl_tx_power_radio_supported_power_adjust,32
20761,10002,2,:\sdc_hci_cmd_le_set_default_phy,sdc_hci_cmd_le_set_default_phy,4
20762,10002,2,:\strncpy,strncpy,32
20766,10002,2,:\MPSL_IRQ_RTC0_Handler,MPSL_IRQ_RTC0_Handler,24
20775,10002,2,:\sdc_hci_cmd_le_clear_filter_accept_list,sdc_hci_cmd_le_clear_filter_accept_list,4
20793,10002,2,:\exit,exit,28
20805,10002,2,:\shell_bt_nus_transport_api,shell_bt_nus_transport_api,24
20806,10002,2,:\mpsl_timeslot_session_count_set,mpsl_timeslot_session_count_set,70
20807,10002,2,:\sdc_hci_cmd_le_read_adv_physical_channel_tx_power,sdc_hci_cmd_le_read_adv_physical_channel_tx_power,4
20812,10002,2,:\sdc_hci_cmd_le_read_phy,sdc_hci_cmd_le_read_phy,4
20819,10002,2,:\__device_dts_ord_12,__device_dts_ord_12,24
20821,10002,2,:\__device_dts_ord_57,__device_dts_ord_57,24
20824,10002,2,:\sdc_hci_cmd_cb_write_authenticated_payload_timeout,sdc_hci_cmd_cb_write_authenticated_payload_timeout,4
20825,10002,2,:\sdc_hci_cmd_le_set_phy,sdc_hci_cmd_le_set_phy,4
20832,10002,2,:\sdc_hci_data_put,sdc_hci_data_put,20
20835,10002,2,:\mpsl_fem_tx_power_split,mpsl_fem_tx_power_split,20
20838,10002,2,:\__device_dts_ord_10,__device_dts_ord_10,24
20844,10002,2,:\strtoul,strtoul,204
20858,10002,2,:\sdc_hci_cmd_le_set_adv_params,sdc_hci_cmd_le_set_adv_params,4
20859,10002,2,:\__device_dts_ord_102,__device_dts_ord_102,24
20861,10002,2,:\mpu_config,mpu_config,8
20865,10002,2,:\__device_dts_ord_4,__device_dts_ord_4,24
20866,10002,2,:\mpsl_dppi_fixed_channels_clear,mpsl_dppi_fixed_channels_clear,36
20868,10002,2,:\__device_dts_ord_3,__device_dts_ord_3,24
20870,10002,2,:\sdc_build_revision_get,sdc_build_revision_get,36
20874,10002,2,:\__l_vfprintf,__l_vfprintf,1204
20878,10002,2,:\mpsl_cx_request,mpsl_cx_request,12
20883,10002,2,:\optind,optind,4
20888,10002,2,:\sdc_hci_cmd_ip_read_local_version_information,sdc_hci_cmd_ip_read_local_version_information,4
20889,10002,2,:\sdc_hci_cmd_vs_get_next_conn_event_counter,sdc_hci_cmd_vs_get_next_conn_event_counter,30
20903,10002,2,:\sdc_hci_cmd_le_rand,sdc_hci_cmd_le_rand,4
20913,10002,2,:\sdc_hci_cmd_le_set_address_resolution_enable,sdc_hci_cmd_le_set_address_resolution_enable,4
20934,10002,2,:\sdc_hci_cmd_le_read_max_data_length,sdc_hci_cmd_le_read_max_data_length,4
20935,10002,2,:\sdc_hci_cmd_vs_zephyr_write_bd_addr,sdc_hci_cmd_vs_zephyr_write_bd_addr,4
20936,10002,2,:\sxhashalg_sha2_256,sxhashalg_sha2_256,32
20941,10002,2,:\sdc_hci_cmd_vs_conn_event_extend,sdc_hci_cmd_vs_conn_event_extend,4
20942,10002,2,:\bt_addr_le_none,bt_addr_le_none,7
20945,10002,2,:\sdc_hci_cmd_le_encrypt,sdc_hci_cmd_le_encrypt,4
20946,10002,2,:\mpsl_fem_lna_configuration_clear,mpsl_fem_lna_configuration_clear,12
20952,10002,2,:\__aeabi_memmove4,__aeabi_memmove4,52
20959,10002,2,:\mpsl_timeslot_session_open,mpsl_timeslot_session_open,124
20960,10002,2,:\mpsl_fem_init,mpsl_fem_init,14
20972,10002,2,:\mpsl_clock_hfclk_release,mpsl_clock_hfclk_release,40
20973,10002,2,:\sdc_support_le_2m_phy,sdc_support_le_2m_phy,28
20974,10002,2,:\sdc_hci_cmd_le_set_scan_response_data,sdc_hci_cmd_le_set_scan_response_data,4
20986,10002,2,:\sdc_hci_cmd_le_set_random_address,sdc_hci_cmd_le_set_random_address,4
20997,10002,2,:\mpsl_is_initialized,mpsl_is_initialized,12
21012,10002,2,:\sdc_hci_cmd_vs_conn_update,sdc_hci_cmd_vs_conn_update,100
21014,10002,2,:\sdc_support_phy_update_peripheral,sdc_support_phy_update_peripheral,28
21018,10002,2,:\__udivmoddi4,__udivmoddi4,668
21034,10002,2,:\sdc_hci_cmd_le_write_suggested_default_data_length,sdc_hci_cmd_le_write_suggested_default_data_length,4
21039,10002,2,:\sdc_cfg_set,sdc_cfg_set,448
21048,10002,2,:\mpsl_calibration_timer_handle,mpsl_calibration_timer_handle,28
21049,10002,2,:\sdc_hci_get,sdc_hci_get,32
21056,10002,2,:\mpsl_fem_lna_configuration_set,mpsl_fem_lna_configuration_set,12
21058,10002,2,:\__device_dts_ord_113,__device_dts_ord_113,24
21061,10002,2,:\sdc_hci_cmd_cb_read_authenticated_payload_timeout,sdc_hci_cmd_cb_read_authenticated_payload_timeout,4
21064,10002,2,:\mpsl_timeslot_session_close,mpsl_timeslot_session_close,60
21067,10002,2,:\puts,puts,64
21071,10002,2,:\sdc_hci_cmd_le_set_data_related_address_changes,sdc_hci_cmd_le_set_data_related_address_changes,4
21092,10002,2,:\sdc_hci_cmd_cb_set_event_mask_page_2,sdc_hci_cmd_cb_set_event_mask_page_2,10
21106,10002,2,:\__device_dts_ord_118,__device_dts_ord_118,24
21108,10002,2,:\__device_dts_ord_117,__device_dts_ord_117,24
21112,10002,2,:\sdc_hci_cmd_vs_zephyr_read_chip_temp,sdc_hci_cmd_vs_zephyr_read_chip_temp,44
21114,10002,2,:\mpsl_fem_pa_configuration_clear,mpsl_fem_pa_configuration_clear,12
21117,10002,2,:\opterr,opterr,4
21132,10002,2,:\sdc_hci_cmd_le_add_device_to_resolving_list,sdc_hci_cmd_le_add_device_to_resolving_list,4
21134,10002,2,:\strlen,strlen,16
21138,10002,2,:\mpsl_fem_utils_available_cc_channels_cache,mpsl_fem_utils_available_cc_channels_cache,64
21139,10002,2,:\sxhashalg_sha2_224,sxhashalg_sha2_224,32
21142,10002,2,:\sdc_hci_cmd_le_long_term_key_request_negative_reply,sdc_hci_cmd_le_long_term_key_request_negative_reply,8
21146,10002,2,:\sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,58
21148,10002,2,:\sdc_hci_cmd_le_set_adv_data,sdc_hci_cmd_le_set_adv_data,4
21154,10002,2,:\mpsl_clock_hfclk_latency_set,mpsl_clock_hfclk_latency_set,32
21155,10002,2,:\sdc_hci_cmd_le_reject_cis_request,sdc_hci_cmd_le_reject_cis_request,4
21159,10002,2,:\sdc_hci_cmd_le_long_term_key_request_reply,sdc_hci_cmd_le_long_term_key_request_reply,8
21165,10002,2,:\sdc_hci_cmd_lc_read_remote_version_information,sdc_hci_cmd_lc_read_remote_version_information,4
21166,10002,2,:\mpsl_fem_pa_configuration_set,mpsl_fem_pa_configuration_set,12
21171,11170,2,subsys,subsys,57093
21960,11170,2,include,include,1020
22014,11170,2,lib,lib,5102
22136,11170,2,arch,arch,2514
22200,11170,2,soc,soc,224
22207,11170,2,drivers,drivers,8861
22406,11170,2,kernel,kernel,9560
22585,11170,2,modules,modules,6
22592,12591,2,zephyr,zephyr,1132
22611,12610,2,C:\,C:\,1092
22644,12643,2,nrf,nrf,25877
23049,12643,2,modules,modules,12381
31172,21171,3,subsys\shell,shell,13706
31389,21171,3,subsys\bluetooth,bluetooth,38835
31892,21171,3,subsys\fs,fs,2622
31915,21171,3,subsys\storage,storage,248
31924,21171,3,subsys\settings,settings,1638
31953,21171,3,subsys\random,random,32
31957,21171,3,subsys\mem_mgmt,mem_mgmt,12
31961,21960,3,include\zephyr,zephyr,1020
32015,22014,3,lib\crc,crc,60
32019,22014,3,lib\os,os,184
32031,22014,3,lib\utils,utils,1566
32055,22014,3,lib\libc,libc,194
32073,22014,3,lib\posix,posix,998
32087,22014,3,lib\net_buf,net_buf,730
32115,22014,3,lib\heap,heap,1370
32137,22136,3,arch\arm,arm,2514
32201,22200,3,soc\nordic,nordic,224
32208,22207,3,drivers\clock_control,clock_control,1094
32234,22207,3,drivers\console,console,88
32239,22207,3,drivers\flash,flash,2520
32286,22207,3,drivers\gpio,gpio,1140
32314,22207,3,drivers\pinctrl,pinctrl,387
32320,22207,3,drivers\serial,serial,1098
32351,22207,3,drivers\spi,spi,2038
32377,22207,3,drivers\timer,timer,372
32386,22207,3,drivers\entropy,entropy,108
32403,22207,3,drivers\cache,cache,16
32407,22406,3,kernel\init.c,init.c,652
32416,22406,3,kernel\kheap.c,kheap.c,246
32422,22406,3,kernel\mem_slab.c,mem_slab.c,300
32428,22406,3,kernel\mutex.c,mutex.c,430
32433,22406,3,kernel\include,include,126
32442,22406,3,kernel\queue.c,queue.c,414
32450,22406,3,kernel\system_work_q.c,system_work_q.c,60
32453,22406,3,kernel\work.c,work.c,1570
32478,22406,3,kernel\sched.c,sched.c,2034
32506,22406,3,kernel\timeslicing.c,timeslicing.c,268
32511,22406,3,kernel\timeout.c,timeout.c,838
32525,22406,3,kernel\poll.c,poll.c,886
32537,22406,3,kernel\events.c,events.c,302
32545,22406,3,kernel\fatal.c,fatal.c,70
32549,22406,3,kernel\thread.c,thread.c,522
32558,22406,3,kernel\thread_monitor.c,thread_monitor.c,144
32561,22406,3,kernel\xip.c,xip.c,56
32563,22406,3,kernel\init_static.c,init_static.c,2
32565,22406,3,kernel\timer.c,timer.c,56
32567,22406,3,kernel\mempool.c,mempool.c,78
32570,22406,3,kernel\idle.c,idle.c,22
32572,22406,3,kernel\sem.c,sem.c,320
32577,22406,3,kernel\device.c,device.c,48
32581,22406,3,kernel\condvar.c,condvar.c,108
32583,22406,3,kernel\busy_wait.c,busy_wait.c,8
32586,22585,3,modules\hal_nordic,hal_nordic,6
32593,22592,3,zephyr\include,include,46
32604,22592,3,zephyr\isr_tables.c,isr_tables.c,1084
32606,22592,3,zephyr\misc,misc,2
32612,22611,3,C:\ncs,ncs,1092
32645,22644,3,nrf\subsys,subsys,25331
33021,22644,3,nrf\lib,lib,76
33030,22644,3,nrf\drivers,drivers,470
33050,23049,3,modules\crypto,crypto,6000
33129,23049,3,modules\hal,hal,6381
