uuid,parent,level,identifier,name,size
20821,10002,2,:\__device_dts_ord_10,__device_dts_ord_10,20
20827,10002,2,:\strtoul,strtoul,204
20841,10002,2,:\sdc_hci_cmd_le_set_adv_params,sdc_hci_cmd_le_set_adv_params,4
20842,10002,2,:\__device_dts_ord_102,__device_dts_ord_102,20
20844,10002,2,:\mpu_config,mpu_config,8
20848,10002,2,:\__device_dts_ord_4,__device_dts_ord_4,20
20849,10002,2,:\mpsl_dppi_fixed_channels_clear,mpsl_dppi_fixed_channels_clear,36
20851,10002,2,:\__device_dts_ord_3,__device_dts_ord_3,20
20853,10002,2,:\sdc_build_revision_get,sdc_build_revision_get,36
20857,10002,2,:\__l_vfprintf,__l_vfprintf,1204
20861,10002,2,:\mpsl_cx_request,mpsl_cx_request,12
20870,10002,2,:\sdc_hci_cmd_ip_read_local_version_information,sdc_hci_cmd_ip_read_local_version_information,4
20871,10002,2,:\sdc_hci_cmd_vs_get_next_conn_event_counter,sdc_hci_cmd_vs_get_next_conn_event_counter,30
20885,10002,2,:\sdc_hci_cmd_le_rand,sdc_hci_cmd_le_rand,4
20895,10002,2,:\sdc_hci_cmd_le_set_address_resolution_enable,sdc_hci_cmd_le_set_address_resolution_enable,4
20916,10002,2,:\sdc_hci_cmd_le_read_max_data_length,sdc_hci_cmd_le_read_max_data_length,4
20917,10002,2,:\sdc_hci_cmd_vs_zephyr_write_bd_addr,sdc_hci_cmd_vs_zephyr_write_bd_addr,4
20918,10002,2,:\sxhashalg_sha2_256,sxhashalg_sha2_256,32
20923,10002,2,:\sdc_hci_cmd_vs_conn_event_extend,sdc_hci_cmd_vs_conn_event_extend,4
20924,10002,2,:\bt_addr_le_none,bt_addr_le_none,7
20927,10002,2,:\sdc_hci_cmd_le_encrypt,sdc_hci_cmd_le_encrypt,4
20928,10002,2,:\mpsl_fem_lna_configuration_clear,mpsl_fem_lna_configuration_clear,12
20940,10002,2,:\mpsl_timeslot_session_open,mpsl_timeslot_session_open,124
20941,10002,2,:\mpsl_fem_init,mpsl_fem_init,14
20953,10002,2,:\mpsl_clock_hfclk_release,mpsl_clock_hfclk_release,40
20954,10002,2,:\sdc_support_le_2m_phy,sdc_support_le_2m_phy,28
20955,10002,2,:\sdc_hci_cmd_le_set_scan_response_data,sdc_hci_cmd_le_set_scan_response_data,4
20967,10002,2,:\sdc_hci_cmd_le_set_random_address,sdc_hci_cmd_le_set_random_address,4
20978,10002,2,:\mpsl_is_initialized,mpsl_is_initialized,12
20993,10002,2,:\sdc_hci_cmd_vs_conn_update,sdc_hci_cmd_vs_conn_update,100
20995,10002,2,:\sdc_support_phy_update_peripheral,sdc_support_phy_update_peripheral,28
20999,10002,2,:\__udivmoddi4,__udivmoddi4,668
21015,10002,2,:\sdc_hci_cmd_le_write_suggested_default_data_length,sdc_hci_cmd_le_write_suggested_default_data_length,4
21020,10002,2,:\sdc_cfg_set,sdc_cfg_set,448
21029,10002,2,:\mpsl_calibration_timer_handle,mpsl_calibration_timer_handle,28
21030,10002,2,:\sdc_hci_get,sdc_hci_get,32
21037,10002,2,:\mpsl_fem_lna_configuration_set,mpsl_fem_lna_configuration_set,12
21039,10002,2,:\__device_dts_ord_113,__device_dts_ord_113,20
21042,10002,2,:\sdc_hci_cmd_cb_read_authenticated_payload_timeout,sdc_hci_cmd_cb_read_authenticated_payload_timeout,4
21045,10002,2,:\mpsl_timeslot_session_close,mpsl_timeslot_session_close,60
21048,10002,2,:\puts,puts,64
21052,10002,2,:\sdc_hci_cmd_le_set_data_related_address_changes,sdc_hci_cmd_le_set_data_related_address_changes,4
21073,10002,2,:\sdc_hci_cmd_cb_set_event_mask_page_2,sdc_hci_cmd_cb_set_event_mask_page_2,10
21087,10002,2,:\__device_dts_ord_118,__device_dts_ord_118,20
21089,10002,2,:\__device_dts_ord_117,__device_dts_ord_117,20
21092,10002,2,:\sdc_hci_cmd_vs_zephyr_read_chip_temp,sdc_hci_cmd_vs_zephyr_read_chip_temp,44
21095,10002,2,:\mpsl_fem_pa_configuration_clear,mpsl_fem_pa_configuration_clear,12
21101,10002,2,:\memcpy,memcpy,26
21113,10002,2,:\sdc_hci_cmd_le_add_device_to_resolving_list,sdc_hci_cmd_le_add_device_to_resolving_list,4
21115,10002,2,:\strlen,strlen,16
21119,10002,2,:\mpsl_fem_utils_available_cc_channels_cache,mpsl_fem_utils_available_cc_channels_cache,64
21120,10002,2,:\sxhashalg_sha2_224,sxhashalg_sha2_224,32
21123,10002,2,:\sdc_hci_cmd_le_long_term_key_request_negative_reply,sdc_hci_cmd_le_long_term_key_request_negative_reply,8
21127,10002,2,:\sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,58
21129,10002,2,:\sdc_hci_cmd_le_set_adv_data,sdc_hci_cmd_le_set_adv_data,4
21135,10002,2,:\mpsl_clock_hfclk_latency_set,mpsl_clock_hfclk_latency_set,32
21136,10002,2,:\sdc_hci_cmd_le_reject_cis_request,sdc_hci_cmd_le_reject_cis_request,4
21140,10002,2,:\sdc_hci_cmd_le_long_term_key_request_reply,sdc_hci_cmd_le_long_term_key_request_reply,8
21146,10002,2,:\sdc_hci_cmd_lc_read_remote_version_information,sdc_hci_cmd_lc_read_remote_version_information,4
21147,10002,2,:\mpsl_fem_pa_configuration_set,mpsl_fem_pa_configuration_set,12
21152,11151,2,subsys,subsys,45391
21725,11151,2,include,include,1116
21777,11151,2,lib,lib,5244
21879,11151,2,arch,arch,2768
21943,11151,2,soc,soc,260
21953,11151,2,drivers,drivers,8589
22117,11151,2,kernel,kernel,13970
22279,11151,2,modules,modules,6
22286,12285,2,zephyr,zephyr,1114
22301,12300,2,C:\,C:\,1160
22334,12333,2,nrf,nrf,25933
22717,12333,2,modules,modules,13659
31153,21152,3,subsys\bluetooth,bluetooth,40779
31657,21152,3,subsys\fs,fs,2622
31680,21152,3,subsys\storage,storage,248
31689,21152,3,subsys\settings,settings,1698
31718,21152,3,subsys\random,random,32
31722,21152,3,subsys\mem_mgmt,mem_mgmt,12
31726,21725,3,include\zephyr,zephyr,1116
31778,21777,3,lib\crc,crc,60
31782,21777,3,lib\heap,heap,1578
31804,21777,3,lib\os,os,202
31817,21777,3,lib\utils,utils,1704
31834,21777,3,lib\libc,libc,158
31851,21777,3,lib\net_buf,net_buf,1542
31880,21879,3,arch\arm,arm,2768
31944,21943,3,soc\nordic,nordic,260
31954,21953,3,drivers\clock_control,clock_control,1244
31978,21953,3,drivers\console,console,88
31983,21953,3,drivers\flash,flash,2496
32026,21953,3,drivers\gpio,gpio,1166
32048,21953,3,drivers\pinctrl,pinctrl,383
32054,21953,3,drivers\serial,serial,528
32068,21953,3,drivers\spi,spi,2140
32092,21953,3,drivers\timer,timer,444
32101,21953,3,drivers\entropy,entropy,84
32114,21953,3,drivers\cache,cache,16
32118,22117,3,kernel\init.c,init.c,692
32127,22117,3,kernel\kheap.c,kheap.c,484
32133,22117,3,kernel\mem_slab.c,mem_slab.c,648
32139,22117,3,kernel\mutex.c,mutex.c,726
32144,22117,3,kernel\include,include,234
32153,22117,3,kernel\queue.c,queue.c,616
32161,22117,3,kernel\system_work_q.c,system_work_q.c,60
32164,22117,3,kernel\work.c,work.c,2870
32189,22117,3,kernel\sched.c,sched.c,3558
32216,22117,3,kernel\timeslicing.c,timeslicing.c,388
32221,22117,3,kernel\timeout.c,timeout.c,1188
32235,22117,3,kernel\poll.c,poll.c,416
32239,22117,3,kernel\events.c,events.c,498
32247,22117,3,kernel\thread.c,thread.c,326
32252,22117,3,kernel\xip.c,xip.c,56
32254,22117,3,kernel\init_static.c,init_static.c,2
32256,22117,3,kernel\mempool.c,mempool.c,110
32259,22117,3,kernel\spinlock_validate.c,spinlock_validate.c,88
32263,22117,3,kernel\idle.c,idle.c,64
32265,22117,3,kernel\sem.c,sem.c,572
32270,22117,3,kernel\device.c,device.c,74
32273,22117,3,kernel\condvar.c,condvar.c,212
32275,22117,3,kernel\busy_wait.c,busy_wait.c,8
32277,22117,3,kernel\fatal.c,fatal.c,80
32280,22279,3,modules\hal_nordic,hal_nordic,6
32287,22286,3,zephyr\include,include,28
32294,22286,3,zephyr\isr_tables.c,isr_tables.c,1084
32296,22286,3,zephyr\misc,misc,2
32302,22301,3,C:\ncs,ncs,1160
32335,22334,3,nrf\subsys,subsys,25101
32682,22334,3,nrf\include,include,56
32686,22334,3,nrf\lib,lib,84
32698,22334,3,nrf\drivers,drivers,692
32718,22717,3,modules\crypto,crypto,6000
32797,22717,3,modules\hal,hal,7659
