uuid,parent,level,identifier,name,size
21062,10002,2,:\mpsl_timeslot_session_count_set,mpsl_timeslot_session_count_set,70
21068,10002,2,:\sdc_hci_cmd_le_read_adv_physical_channel_tx_power,sdc_hci_cmd_le_read_adv_physical_channel_tx_power,4
21076,10002,2,:\sdc_hci_cmd_le_read_phy,sdc_hci_cmd_le_read_phy,4
21083,10002,2,:\__device_dts_ord_12,__device_dts_ord_12,20
21085,10002,2,:\__device_dts_ord_57,__device_dts_ord_57,20
21088,10002,2,:\sdc_hci_cmd_cb_write_authenticated_payload_timeout,sdc_hci_cmd_cb_write_authenticated_payload_timeout,4
21090,10002,2,:\sdc_hci_cmd_le_set_phy,sdc_hci_cmd_le_set_phy,4
21099,10002,2,:\sdc_hci_data_put,sdc_hci_data_put,20
21105,10002,2,:\mpsl_fem_tx_power_split,mpsl_fem_tx_power_split,20
21111,10002,2,:\__device_dts_ord_10,__device_dts_ord_10,20
21120,10002,2,:\strtoul,strtoul,204
21140,10002,2,:\sdc_hci_cmd_le_set_adv_params,sdc_hci_cmd_le_set_adv_params,4
21141,10002,2,:\__device_dts_ord_102,__device_dts_ord_102,20
21146,10002,2,:\mpu_config,mpu_config,8
21149,10002,2,:\sdc_hci_cmd_le_set_host_feature,sdc_hci_cmd_le_set_host_feature,4
21152,10002,2,:\__device_dts_ord_4,__device_dts_ord_4,20
21153,10002,2,:\mpsl_dppi_fixed_channels_clear,mpsl_dppi_fixed_channels_clear,36
21155,10002,2,:\__device_dts_ord_3,__device_dts_ord_3,20
21157,10002,2,:\sdc_build_revision_get,sdc_build_revision_get,36
21162,10002,2,:\__l_vfprintf,__l_vfprintf,1204
21166,10002,2,:\mpsl_cx_request,mpsl_cx_request,12
21179,10002,2,:\sdc_hci_cmd_ip_read_local_version_information,sdc_hci_cmd_ip_read_local_version_information,4
21181,10002,2,:\sdc_hci_cmd_vs_get_next_conn_event_counter,sdc_hci_cmd_vs_get_next_conn_event_counter,30
21200,10002,2,:\sdc_hci_cmd_le_rand,sdc_hci_cmd_le_rand,4
21212,10002,2,:\sdc_hci_cmd_le_set_address_resolution_enable,sdc_hci_cmd_le_set_address_resolution_enable,4
21239,10002,2,:\sdc_hci_cmd_le_read_max_data_length,sdc_hci_cmd_le_read_max_data_length,4
21240,10002,2,:\sdc_hci_cmd_le_cs_write_cached_remote_supported_capabilities,sdc_hci_cmd_le_cs_write_cached_remote_supported_capabilities,4
21241,10002,2,:\sdc_hci_cmd_vs_zephyr_write_bd_addr,sdc_hci_cmd_vs_zephyr_write_bd_addr,4
21242,10002,2,:\sxhashalg_sha2_256,sxhashalg_sha2_256,32
21248,10002,2,:\sdc_hci_cmd_vs_conn_event_extend,sdc_hci_cmd_vs_conn_event_extend,4
21249,10002,2,:\bt_addr_le_none,bt_addr_le_none,7
21255,10002,2,:\sdc_hci_cmd_le_encrypt,sdc_hci_cmd_le_encrypt,4
21257,10002,2,:\mpsl_fem_lna_configuration_clear,mpsl_fem_lna_configuration_clear,12
21258,10002,2,:\sdc_support_channel_sounding_test,sdc_support_channel_sounding_test,28
21274,10002,2,:\mpsl_timeslot_session_open,mpsl_timeslot_session_open,124
21275,10002,2,:\mpsl_fem_init,mpsl_fem_init,14
21294,10002,2,:\mpsl_clock_hfclk_release,mpsl_clock_hfclk_release,40
21295,10002,2,:\sdc_support_le_2m_phy,sdc_support_le_2m_phy,28
21296,10002,2,:\sdc_hci_cmd_le_set_scan_response_data,sdc_hci_cmd_le_set_scan_response_data,4
21308,10002,2,:\sdc_support_channel_sounding,sdc_support_channel_sounding,68
21319,10002,2,:\sdc_hci_cmd_le_set_random_address,sdc_hci_cmd_le_set_random_address,4
21337,10002,2,:\mpsl_is_initialized,mpsl_is_initialized,12
21357,10002,2,:\sdc_hci_cmd_vs_conn_update,sdc_hci_cmd_vs_conn_update,100
21361,10002,2,:\sdc_support_phy_update_peripheral,sdc_support_phy_update_peripheral,28
21365,10002,2,:\__udivmoddi4,__udivmoddi4,668
21388,10002,2,:\sdc_hci_cmd_le_write_suggested_default_data_length,sdc_hci_cmd_le_write_suggested_default_data_length,4
21394,10002,2,:\sdc_hci_cmd_le_cs_remove_config,sdc_hci_cmd_le_cs_remove_config,4
21396,10002,2,:\sdc_cfg_set,sdc_cfg_set,448
21406,10002,2,:\mpsl_calibration_timer_handle,mpsl_calibration_timer_handle,28
21407,10002,2,:\sdc_hci_get,sdc_hci_get,32
21416,10002,2,:\mpsl_fem_lna_configuration_set,mpsl_fem_lna_configuration_set,12
21418,10002,2,:\__device_dts_ord_113,__device_dts_ord_113,20
21421,10002,2,:\sdc_hci_cmd_cb_read_authenticated_payload_timeout,sdc_hci_cmd_cb_read_authenticated_payload_timeout,4
21428,10002,2,:\mpsl_timeslot_session_close,mpsl_timeslot_session_close,60
21431,10002,2,:\puts,puts,64
21435,10002,2,:\sdc_hci_cmd_le_set_data_related_address_changes,sdc_hci_cmd_le_set_data_related_address_changes,4
21461,10002,2,:\sdc_hci_cmd_cb_set_event_mask_page_2,sdc_hci_cmd_cb_set_event_mask_page_2,10
21482,10002,2,:\__device_dts_ord_118,__device_dts_ord_118,20
21483,10002,2,:\sdc_hci_cmd_le_cs_create_config,sdc_hci_cmd_le_cs_create_config,4
21488,10002,2,:\__device_dts_ord_117,__device_dts_ord_117,20
21491,10002,2,:\sdc_hci_cmd_vs_zephyr_read_chip_temp,sdc_hci_cmd_vs_zephyr_read_chip_temp,44
21495,10002,2,:\mpsl_fem_pa_configuration_clear,mpsl_fem_pa_configuration_clear,12
21506,10002,2,:\memcpy,memcpy,26
21521,10002,2,:\sdc_hci_cmd_le_add_device_to_resolving_list,sdc_hci_cmd_le_add_device_to_resolving_list,4
21524,10002,2,:\strlen,strlen,16
21528,10002,2,:\mpsl_fem_utils_available_cc_channels_cache,mpsl_fem_utils_available_cc_channels_cache,64
21530,10002,2,:\sxhashalg_sha2_224,sxhashalg_sha2_224,32
21533,10002,2,:\sdc_hci_cmd_le_long_term_key_request_negative_reply,sdc_hci_cmd_le_long_term_key_request_negative_reply,8
21537,10002,2,:\sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,58
21540,10002,2,:\sdc_hci_cmd_le_set_adv_data,sdc_hci_cmd_le_set_adv_data,4
21546,10002,2,:\mpsl_clock_hfclk_latency_set,mpsl_clock_hfclk_latency_set,32
21548,10002,2,:\sdc_hci_cmd_le_reject_cis_request,sdc_hci_cmd_le_reject_cis_request,4
21552,10002,2,:\sdc_hci_cmd_le_long_term_key_request_reply,sdc_hci_cmd_le_long_term_key_request_reply,8
21559,10002,2,:\sdc_hci_cmd_lc_read_remote_version_information,sdc_hci_cmd_lc_read_remote_version_information,4
21560,10002,2,:\mpsl_fem_pa_configuration_set,mpsl_fem_pa_configuration_set,12
21569,11568,2,subsys,subsys,42815
22137,11568,2,include,include,976
22189,11568,2,lib,lib,3720
22289,11568,2,arch,arch,2508
22353,11568,2,soc,soc,224
22360,11568,2,drivers,drivers,8183
22524,11568,2,kernel,kernel,8378
22684,11568,2,modules,modules,6
22691,12690,2,zephyr,zephyr,1114
22706,12705,2,C:\,C:\,1092
22739,12738,2,nrf,nrf,25421
23115,12738,2,modules,modules,12381
31570,21569,3,subsys\bluetooth,bluetooth,38263
32069,21569,3,subsys\fs,fs,2622
32092,21569,3,subsys\storage,storage,248
32101,21569,3,subsys\settings,settings,1638
32130,21569,3,subsys\random,random,32
32134,21569,3,subsys\mem_mgmt,mem_mgmt,12
32138,22137,3,include\zephyr,zephyr,976
32190,22189,3,lib\crc,crc,60
32194,22189,3,lib\os,os,184
32206,22189,3,lib\utils,utils,1242
32223,22189,3,lib\libc,libc,126
32238,22189,3,lib\net_buf,net_buf,738
32268,22189,3,lib\heap,heap,1370
32290,22289,3,arch\arm,arm,2508
32354,22353,3,soc\nordic,nordic,224
32361,22360,3,drivers\clock_control,clock_control,1082
32385,22360,3,drivers\console,console,88
32390,22360,3,drivers\flash,flash,2496
32433,22360,3,drivers\gpio,gpio,1104
32455,22360,3,drivers\pinctrl,pinctrl,387
32461,22360,3,drivers\serial,serial,528
32475,22360,3,drivers\spi,spi,2026
32499,22360,3,drivers\timer,timer,372
32508,22360,3,drivers\entropy,entropy,84
32521,22360,3,drivers\cache,cache,16
32525,22524,3,kernel\init.c,init.c,644
32534,22524,3,kernel\kheap.c,kheap.c,246
32540,22524,3,kernel\mem_slab.c,mem_slab.c,300
32546,22524,3,kernel\mutex.c,mutex.c,430
32551,22524,3,kernel\include,include,126
32560,22524,3,kernel\queue.c,queue.c,414
32568,22524,3,kernel\system_work_q.c,system_work_q.c,60
32571,22524,3,kernel\work.c,work.c,1570
32596,22524,3,kernel\sched.c,sched.c,1982
32623,22524,3,kernel\timeslicing.c,timeslicing.c,268
32628,22524,3,kernel\timeout.c,timeout.c,838
32642,22524,3,kernel\poll.c,poll.c,272
32646,22524,3,kernel\events.c,events.c,302
32654,22524,3,kernel\fatal.c,fatal.c,70
32658,22524,3,kernel\thread.c,thread.c,238
32663,22524,3,kernel\xip.c,xip.c,56
32665,22524,3,kernel\init_static.c,init_static.c,2
32667,22524,3,kernel\mempool.c,mempool.c,78
32670,22524,3,kernel\idle.c,idle.c,22
32672,22524,3,kernel\sem.c,sem.c,320
32677,22524,3,kernel\device.c,device.c,24
32680,22524,3,kernel\condvar.c,condvar.c,108
32682,22524,3,kernel\busy_wait.c,busy_wait.c,8
32685,22684,3,modules\hal_nordic,hal_nordic,6
32692,22691,3,zephyr\include,include,28
32699,22691,3,zephyr\isr_tables.c,isr_tables.c,1084
32701,22691,3,zephyr\misc,misc,2
32707,22706,3,C:\ncs,ncs,1092
32740,22739,3,nrf\subsys,subsys,24875
33087,22739,3,nrf\lib,lib,76
33096,22739,3,nrf\drivers,drivers,470
33116,23115,3,modules\crypto,crypto,6000
33195,23115,3,modules\hal,hal,6381
