uuid,parent,level,identifier,name,size
20524,10002,2,:\sdc_hci_cmd_le_cs_set_channel_classification,sdc_hci_cmd_le_cs_set_channel_classification,4
20535,10002,2,:\mpsl_fem_pa_power_control_set,mpsl_fem_pa_power_control_set,12
20543,10002,2,:\sdc_hci_cmd_le_read_remote_features,sdc_hci_cmd_le_read_remote_features,4
20554,10002,2,:\sdc_hci_cmd_vs_event_length_set,sdc_hci_cmd_vs_event_length_set,4
20561,10002,2,:\mpsl_cx_granted_ops_get,mpsl_cx_granted_ops_get,12
20564,10002,2,:\sdc_hci_cmd_le_read_buffer_size,sdc_hci_cmd_le_read_buffer_size,4
20566,10002,2,:\mpsl_tx_power_dbm_to_radio_register_convert,mpsl_tx_power_dbm_to_radio_register_convert,32
20575,10002,2,:\sdc_hci_cmd_vs_qos_conn_event_report_enable,sdc_hci_cmd_vs_qos_conn_event_report_enable,12
20580,10002,2,:\sdc_hci_cmd_le_set_privacy_mode,sdc_hci_cmd_le_set_privacy_mode,4
20581,10002,2,:\sdc_hci_cmd_cb_read_transmit_power_level,sdc_hci_cmd_cb_read_transmit_power_level,4
20582,10002,2,:\mpsl_timeslot_request,mpsl_timeslot_request,182
20586,10002,2,:\bt_addr_any,bt_addr_any,6
20598,10002,2,:\sdc_hci_cmd_le_cs_security_enable,sdc_hci_cmd_le_cs_security_enable,4
20603,10002,2,:\__file_str_put,__file_str_put,16
20610,10002,2,:\bt_dev,bt_dev,448
20619,10002,2,:\sdc_hci_cmd_vs_set_role_priority,sdc_hci_cmd_vs_set_role_priority,4
20620,10002,2,:\snprintf,snprintf,88
20628,10002,2,:\__device_dts_ord_122,__device_dts_ord_122,20
20629,10002,2,:\mpsl_fem_enable,mpsl_fem_enable,12
20630,10002,2,:\mpsl_clock_hfclk_request,mpsl_clock_hfclk_request,44
20633,10002,2,:\sdc_hci_cmd_le_cs_read_remote_fae_table,sdc_hci_cmd_le_cs_read_remote_fae_table,4
20634,10002,2,:\MPSL_IRQ_TIMER0_Handler,MPSL_IRQ_TIMER0_Handler,20
20649,10002,2,:\strcmp,strcmp,20
20665,10002,2,:\sdc_hci_cmd_le_cs_write_cached_remote_fae_table,sdc_hci_cmd_le_cs_write_cached_remote_fae_table,4
20669,10002,2,:\sdc_hci_cmd_le_read_transmit_power,sdc_hci_cmd_le_read_transmit_power,4
20676,10002,2,:\sdc_hci_cmd_le_set_data_length,sdc_hci_cmd_le_set_data_length,4
20677,10002,2,:\cracen_mac_verify_setup,cracen_mac_verify_setup,4
20678,10002,2,:\MPSL_IRQ_CLOCK_Handler,MPSL_IRQ_CLOCK_Handler,216
20681,10002,2,:\sdc_support_phy_update_central,sdc_support_phy_update_central,28
20682,10002,2,:\memset,memset,16
20706,10002,2,:\net_buf_fixed_cb,net_buf_fixed_cb,12
20709,10002,2,:\sdc_enable,sdc_enable,96
20712,10002,2,:\sdc_hci_cmd_le_read_suggested_default_data_length,sdc_hci_cmd_le_read_suggested_default_data_length,4
20714,10002,2,:\sdc_hci_cmd_vs_zephyr_read_version_info,sdc_hci_cmd_vs_zephyr_read_version_info,56
20722,10002,2,:\sdc_hci_cmd_le_remove_device_from_resolving_list,sdc_hci_cmd_le_remove_device_from_resolving_list,4
20733,10002,2,:\sdc_hci_cmd_vs_scan_channel_map_set,sdc_hci_cmd_vs_scan_channel_map_set,4
20735,10002,2,:\sdc_hci_cmd_le_conn_update,sdc_hci_cmd_le_conn_update,4
20745,10002,2,:\sdc_hci_cmd_ip_read_bd_addr,sdc_hci_cmd_ip_read_bd_addr,4
20746,10002,2,:\sdc_rand_source_register,sdc_rand_source_register,16
20747,10002,2,:\bt_addr_none,bt_addr_none,6
20748,10002,2,:\strncmp,strncmp,36
20762,10002,2,:\strcpy,strcpy,16
20774,10002,2,:\sdc_hci_cmd_le_remove_device_from_filter_accept_list,sdc_hci_cmd_le_remove_device_from_filter_accept_list,4
20775,10002,2,:\__aeabi_memcpy8,__aeabi_memcpy8,26
20779,10002,2,:\mpsl_cx_release,mpsl_cx_release,12
20782,10002,2,:\sdc_hci_cmd_le_set_event_mask,sdc_hci_cmd_le_set_event_mask,10
20784,10002,2,:\__libc_fini_array,__libc_fini_array,44
20786,10002,2,:\bt_addr_le_any,bt_addr_le_any,7
20789,10002,2,:\sdc_disable,sdc_disable,36
20793,10002,2,:\MPSL_IRQ_RADIO_Handler,MPSL_IRQ_RADIO_Handler,44
20796,10002,2,:\sdc_hci_cmd_cb_set_event_mask,sdc_hci_cmd_cb_set_event_mask,10
20806,10002,2,:\sdc_hci_cmd_le_enable_encryption,sdc_hci_cmd_le_enable_encryption,4
20812,10002,2,:\strnlen,strnlen,24
20821,10002,2,:\sdc_hci_cmd_le_cs_read_remote_supported_capabilities,sdc_hci_cmd_le_cs_read_remote_supported_capabilities,4
20835,10002,2,:\sdc_hci_cmd_le_add_device_to_filter_accept_list,sdc_hci_cmd_le_add_device_to_filter_accept_list,4
20839,10002,2,:\mpsl_init,mpsl_init,164
20840,10002,2,:\_sw_isr_table,_sw_isr_table,2168
20848,10002,2,:\mpsl_low_priority_process,mpsl_low_priority_process,4
20854,10002,2,:\sdc_support_central,sdc_support_central,64
20860,10002,2,:\sx_curve_nistp256,sx_curve_nistp256,12
20864,10002,2,:\sdc_hci_cmd_le_cs_test,sdc_hci_cmd_le_cs_test,4
20865,10002,2,:\__device_dts_ord_23,__device_dts_ord_23,20
20874,10002,2,:\sdc_hci_cmd_le_cs_read_local_supported_capabilities,sdc_hci_cmd_le_cs_read_local_supported_capabilities,4
20893,10002,2,:\bt_smp_sign,bt_smp_sign,6
20902,10002,2,:\sdc_hci_cmd_vs_zephyr_read_static_addresses,sdc_hci_cmd_vs_zephyr_read_static_addresses,72
20906,10002,2,:\sdc_hci_cmd_le_read_resolving_list_size,sdc_hci_cmd_le_read_resolving_list_size,4
20912,10002,2,:\sdc_hci_cmd_le_cs_test_end,sdc_hci_cmd_le_cs_test_end,4
20917,10002,2,:\mpsl_temperature_get,mpsl_temperature_get,124
20920,10002,2,:\mpsl_cx_register_callback,mpsl_cx_register_callback,12
20923,10002,2,:\sdc_hci_cmd_le_cs_set_procedure_params,sdc_hci_cmd_le_cs_set_procedure_params,4
20924,10002,2,:\mpsl_ecb_block_encrypt_extended,mpsl_ecb_block_encrypt_extended,16
20928,10002,2,:\sdc_hci_cmd_le_create_conn,sdc_hci_cmd_le_create_conn,4
20952,10002,2,:\sdc_hci_cmd_le_read_filter_accept_list_size,sdc_hci_cmd_le_read_filter_accept_list_size,4
20956,10002,2,:\SystemCoreClock,SystemCoreClock,4
20969,10002,2,:\sdc_hci_cmd_le_clear_resolving_list,sdc_hci_cmd_le_clear_resolving_list,4
20973,10002,2,:\sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set,sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set,4
20976,10002,2,:\mpsl_fem_disable,mpsl_fem_disable,12
20977,10002,2,:\sdc_hci_cmd_cb_reset,sdc_hci_cmd_cb_reset,28
20982,10002,2,:\sdc_hci_cmd_le_set_resolvable_private_address_timeout,sdc_hci_cmd_le_set_resolvable_private_address_timeout,4
20999,10002,2,:\mpsl_dppi_fixed_channels_set,mpsl_dppi_fixed_channels_set,48
21000,10002,2,:\sdc_init,sdc_init,184
21001,10002,2,:\sdc_hci_cmd_le_cs_procedure_enable,sdc_hci_cmd_le_cs_procedure_enable,4
21012,10002,2,:\sdc_hci_cmd_lc_disconnect,sdc_hci_cmd_lc_disconnect,4
21023,10002,2,:\sdc_hci_cmd_le_read_channel_map,sdc_hci_cmd_le_read_channel_map,4
21027,10002,2,:\sdc_hci_cmd_le_cs_set_default_settings,sdc_hci_cmd_le_cs_set_default_settings,4
21040,10002,2,:\mpsl_tx_power_radio_supported_power_adjust,mpsl_tx_power_radio_supported_power_adjust,32
21044,10002,2,:\__aeabi_idiv0,__aeabi_idiv0,2
21051,10002,2,:\sdc_hci_cmd_le_set_default_phy,sdc_hci_cmd_le_set_default_phy,4
21056,10002,2,:\MPSL_IRQ_RTC0_Handler,MPSL_IRQ_RTC0_Handler,24
21069,10002,2,:\sdc_hci_cmd_le_clear_filter_accept_list,sdc_hci_cmd_le_clear_filter_accept_list,4
21095,10002,2,:\exit,exit,28
21114,10002,2,:\mpsl_timeslot_session_count_set,mpsl_timeslot_session_count_set,70
21131,10002,2,:\sdc_hci_cmd_le_read_phy,sdc_hci_cmd_le_read_phy,4
21136,10002,2,:\__device_dts_ord_12,__device_dts_ord_12,20
21139,10002,2,:\__device_dts_ord_57,__device_dts_ord_57,20
21141,10002,2,:\sdc_hci_cmd_cb_write_authenticated_payload_timeout,sdc_hci_cmd_cb_write_authenticated_payload_timeout,4
21143,10002,2,:\sdc_hci_cmd_le_set_phy,sdc_hci_cmd_le_set_phy,4
21153,10002,2,:\sdc_hci_data_put,sdc_hci_data_put,20
21160,10002,2,:\mpsl_fem_tx_power_split,mpsl_fem_tx_power_split,20
21166,10002,2,:\__device_dts_ord_10,__device_dts_ord_10,20
21173,10002,2,:\sdc_hci_cmd_vs_scan_accept_ext_adv_packets_set,sdc_hci_cmd_vs_scan_accept_ext_adv_packets_set,4
21175,10002,2,:\strtoul,strtoul,204
21179,10002,2,:\sdc_hci_cmd_le_set_scan_enable,sdc_hci_cmd_le_set_scan_enable,4
21199,10002,2,:\__device_dts_ord_102,__device_dts_ord_102,20
21205,10002,2,:\mpu_config,mpu_config,8
21209,10002,2,:\sdc_hci_cmd_le_set_host_feature,sdc_hci_cmd_le_set_host_feature,4
21212,10002,2,:\__device_dts_ord_4,__device_dts_ord_4,20
21213,10002,2,:\mpsl_dppi_fixed_channels_clear,mpsl_dppi_fixed_channels_clear,36
21214,10002,2,:\__device_dts_ord_3,__device_dts_ord_3,20
21216,10002,2,:\sdc_build_revision_get,sdc_build_revision_get,36
21224,10002,2,:\__l_vfprintf,__l_vfprintf,1204
21228,10002,2,:\mpsl_cx_request,mpsl_cx_request,12
21243,10002,2,:\sdc_hci_cmd_ip_read_local_version_information,sdc_hci_cmd_ip_read_local_version_information,4
21245,10002,2,:\sdc_hci_cmd_vs_get_next_conn_event_counter,sdc_hci_cmd_vs_get_next_conn_event_counter,30
21251,10002,2,:\sdc_support_dle_central,sdc_support_dle_central,28
21254,10002,2,:\stdout,stdout,4
21265,10002,2,:\sdc_hci_cmd_le_rand,sdc_hci_cmd_le_rand,4
21271,10002,2,:\sdc_hci_cmd_le_set_address_resolution_enable,sdc_hci_cmd_le_set_address_resolution_enable,4
21274,10002,2,:\sdc_hci_cmd_le_create_conn_cancel,sdc_hci_cmd_le_create_conn_cancel,4
21302,10002,2,:\sdc_hci_cmd_le_read_max_data_length,sdc_hci_cmd_le_read_max_data_length,4
21303,10002,2,:\sdc_hci_cmd_le_cs_write_cached_remote_supported_capabilities,sdc_hci_cmd_le_cs_write_cached_remote_supported_capabilities,4
21304,10002,2,:\sdc_hci_cmd_vs_zephyr_write_bd_addr,sdc_hci_cmd_vs_zephyr_write_bd_addr,4
21305,10002,2,:\sxhashalg_sha2_256,sxhashalg_sha2_256,32
21312,10002,2,:\sdc_hci_cmd_vs_conn_event_extend,sdc_hci_cmd_vs_conn_event_extend,4
21319,10002,2,:\sdc_hci_cmd_le_encrypt,sdc_hci_cmd_le_encrypt,4
21323,10002,2,:\mpsl_fem_lna_configuration_clear,mpsl_fem_lna_configuration_clear,12
21325,10002,2,:\sdc_support_channel_sounding_test,sdc_support_channel_sounding_test,28
21341,10002,2,:\mpsl_timeslot_session_open,mpsl_timeslot_session_open,124
21342,10002,2,:\mpsl_fem_init,mpsl_fem_init,14
21363,10002,2,:\mpsl_clock_hfclk_release,mpsl_clock_hfclk_release,40
21364,10002,2,:\sdc_support_le_2m_phy,sdc_support_le_2m_phy,28
21365,10002,2,:\sdc_hci_cmd_vs_central_acl_event_spacing_set,sdc_hci_cmd_vs_central_acl_event_spacing_set,4
21377,10002,2,:\sdc_support_channel_sounding,sdc_support_channel_sounding,68
21388,10002,2,:\sdc_hci_cmd_le_set_random_address,sdc_hci_cmd_le_set_random_address,4
21405,10002,2,:\mpsl_is_initialized,mpsl_is_initialized,12
21425,10002,2,:\sdc_hci_cmd_vs_conn_update,sdc_hci_cmd_vs_conn_update,100
21433,10002,2,:\__udivmoddi4,__udivmoddi4,668
21458,10002,2,:\sdc_hci_cmd_le_write_suggested_default_data_length,sdc_hci_cmd_le_write_suggested_default_data_length,4
21465,10002,2,:\sdc_hci_cmd_le_cs_remove_config,sdc_hci_cmd_le_cs_remove_config,4
21468,10002,2,:\sdc_cfg_set,sdc_cfg_set,448
21476,10002,2,:\mpsl_calibration_timer_handle,mpsl_calibration_timer_handle,28
21477,10002,2,:\sdc_hci_get,sdc_hci_get,32
21484,10002,2,:\mpsl_fem_lna_configuration_set,mpsl_fem_lna_configuration_set,12
21486,10002,2,:\__device_dts_ord_113,__device_dts_ord_113,20
21489,10002,2,:\sdc_hci_cmd_cb_read_authenticated_payload_timeout,sdc_hci_cmd_cb_read_authenticated_payload_timeout,4
21497,10002,2,:\mpsl_timeslot_session_close,mpsl_timeslot_session_close,60
21500,10002,2,:\puts,puts,64
21525,10002,2,:\sdc_hci_cmd_cb_set_event_mask_page_2,sdc_hci_cmd_cb_set_event_mask_page_2,10
21547,10002,2,:\__device_dts_ord_118,__device_dts_ord_118,20
21548,10002,2,:\sdc_hci_cmd_le_cs_create_config,sdc_hci_cmd_le_cs_create_config,4
21554,10002,2,:\__device_dts_ord_117,__device_dts_ord_117,20
21558,10002,2,:\sdc_hci_cmd_vs_zephyr_read_chip_temp,sdc_hci_cmd_vs_zephyr_read_chip_temp,44
21562,10002,2,:\mpsl_fem_pa_configuration_clear,mpsl_fem_pa_configuration_clear,12
21586,10002,2,:\sdc_hci_cmd_le_add_device_to_resolving_list,sdc_hci_cmd_le_add_device_to_resolving_list,4
21589,10002,2,:\strlen,strlen,16
21594,10002,2,:\mpsl_fem_utils_available_cc_channels_cache,mpsl_fem_utils_available_cc_channels_cache,64
21596,10002,2,:\sxhashalg_sha2_224,sxhashalg_sha2_224,32
21597,10002,2,:\sdc_hci_cmd_le_long_term_key_request_negative_reply,sdc_hci_cmd_le_long_term_key_request_negative_reply,8
21599,10002,2,:\sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,58
21606,10002,2,:\mpsl_clock_hfclk_latency_set,mpsl_clock_hfclk_latency_set,32
21609,10002,2,:\sdc_hci_cmd_le_reject_cis_request,sdc_hci_cmd_le_reject_cis_request,4
21616,10002,2,:\sdc_hci_cmd_le_set_host_channel_classification,sdc_hci_cmd_le_set_host_channel_classification,4
21623,10002,2,:\sdc_hci_cmd_lc_read_remote_version_information,sdc_hci_cmd_lc_read_remote_version_information,4
21625,10002,2,:\sdc_hci_cmd_le_set_scan_params,sdc_hci_cmd_le_set_scan_params,4
21626,10002,2,:\mpsl_fem_pa_configuration_set,mpsl_fem_pa_configuration_set,12
21635,11634,2,subsys,subsys,59835
22294,11634,2,include,include,1596
22349,11634,2,lib,lib,5590
22462,11634,2,arch,arch,3312
22527,11634,2,soc,soc,268
22538,11634,2,drivers,drivers,8783
22707,11634,2,kernel,kernel,14740
22881,11634,2,modules,modules,6
22888,12887,2,zephyr,zephyr,1122
22905,12904,2,C:\,C:\,2284
22949,12948,2,nrf,nrf,33103
23424,12948,2,modules,modules,13667
31636,21635,3,subsys\bluetooth,bluetooth,53359
32209,21635,3,subsys\fs,fs,3682
32240,21635,3,subsys\storage,storage,248
32249,21635,3,subsys\settings,settings,2288
32283,21635,3,subsys\random,random,32
32287,21635,3,subsys\mem_mgmt,mem_mgmt,12
32290,21635,3,subsys\logging,logging,214
32295,22294,3,include\zephyr,zephyr,1596
32350,22349,3,lib\crc,crc,60
32354,22349,3,lib\heap,heap,1578
32376,22349,3,lib\os,os,210
32391,22349,3,lib\utils,utils,1704
32408,22349,3,lib\libc,libc,158
32425,22349,3,lib\net_buf,net_buf,1752
32459,22349,3,lib\hash,hash,128
32463,22462,3,arch\arm,arm,3312
32528,22527,3,soc\nordic,nordic,268
32539,22538,3,drivers\clock_control,clock_control,1258
32564,22538,3,drivers\console,console,88
32569,22538,3,drivers\flash,flash,2486
32613,22538,3,drivers\gpio,gpio,1166
32635,22538,3,drivers\pinctrl,pinctrl,383
32641,22538,3,drivers\serial,serial,536
32656,22538,3,drivers\spi,spi,2314
32681,22538,3,drivers\timer,timer,444
32690,22538,3,drivers\entropy,entropy,84
32703,22538,3,drivers\cache,cache,24
32708,22707,3,kernel\init.c,init.c,700
32718,22707,3,kernel\kheap.c,kheap.c,484
32724,22707,3,kernel\mem_slab.c,mem_slab.c,648
32730,22707,3,kernel\mutex.c,mutex.c,726
32735,22707,3,kernel\include,include,234
32744,22707,3,kernel\queue.c,queue.c,616
32752,22707,3,kernel\system_work_q.c,system_work_q.c,60
32755,22707,3,kernel\work.c,work.c,3162
32782,22707,3,kernel\sched.c,sched.c,3562
32809,22707,3,kernel\timeslicing.c,timeslicing.c,388
32814,22707,3,kernel\timeout.c,timeout.c,1368
32830,22707,3,kernel\poll.c,poll.c,416
32834,22707,3,kernel\mempool.c,mempool.c,288
32843,22707,3,kernel\events.c,events.c,498
32851,22707,3,kernel\thread.c,thread.c,330
32857,22707,3,kernel\xip.c,xip.c,56
32859,22707,3,kernel\init_static.c,init_static.c,2
32861,22707,3,kernel\spinlock_validate.c,spinlock_validate.c,88
32865,22707,3,kernel\idle.c,idle.c,64
32867,22707,3,kernel\sem.c,sem.c,572
32872,22707,3,kernel\device.c,device.c,74
32875,22707,3,kernel\condvar.c,condvar.c,212
32877,22707,3,kernel\busy_wait.c,busy_wait.c,8
32879,22707,3,kernel\fatal.c,fatal.c,184
32882,22881,3,modules\hal_nordic,hal_nordic,6
32889,22888,3,zephyr\include,include,36
32898,22888,3,zephyr\isr_tables.c,isr_tables.c,1084
32900,22888,3,zephyr\misc,misc,2
32906,22905,3,C:\ncs,ncs,2284
32950,22949,3,nrf\subsys,subsys,31111
33377,22949,3,nrf\include,include,56
33381,22949,3,nrf\lib,lib,1212
33404,22949,3,nrf\drivers,drivers,724
33425,23424,3,modules\crypto,crypto,6008
33506,23424,3,modules\hal,hal,7659
