uuid,parent,level,identifier,name,size
02-0eb9b3af2e4a00837a1b1a854c9ea18c,01-09498dbadf45966909850dc8a47ebb13,2,modules,modules,13721
02-1120eb98973f1324826aaad4895a2993,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\fem_none_lna_configuration_clear,fem_none_lna_configuration_clear,6
02-11dec2e900386817d418713e4af98eff,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\soc_config_cleanup,soc_config_cleanup,4
02-1563d57a2fbbd7ccc9f840c4ef99a6b2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__device_dts_ord_10,__device_dts_ord_10,20
02-19fc55dc23d46a62d5d51a114b581d45,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_hci_cmd_vs_conn_update,sdc_hci_cmd_vs_conn_update,4
02-1acd1f648b570c729a904a7c2fa45dfc,01-665b1ea1222d25c5af30f0aec9f1f04e,2,__compound_literal*,__compound_literal*,315
02-1bad3c00dded1e49ada0434ab84bd112,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__device_dts_ord_4,__device_dts_ord_4,20
02-1dc29b58647256561f4f00d7a5ab0e7f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpu_config,mpu_config,8
02-2014095ba9eb4feaebcfefa21a3fec60,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_lut.2,m_lut.2,12
02-24c33103069b0f0e7879ad8f2ff2d333,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\strcmp,strcmp,20
02-26c7394638de1ff81d07c3a8d05fa077,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_adv_ds_on_state_scan_rsp_send_legacy,m_adv_ds_on_state_scan_rsp_send_legacy,4
02-28ba64f5d894447c9ed6dd80bb8a743f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\nordic_str.1,nordic_str.1,24
02-2f158c4731d76d5975b8546d85de1b34,01-6666cd76f96956469e7be39d750cc7d9,2,C:\,C:\,58891
02-3372af3c02900bba27f6c78efc20d0b8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__udivmoddi4,__udivmoddi4,668
02-346e8b97ef1b34e7632f1122675aac1a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,CSWTCH.*,CSWTCH.*,425
02-349e04cd5af966035e651f5a5c2312db,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\find_next,find_next,6
02-36e3252034447fad7e24ac6e5520c89a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__l_vfprintf,__l_vfprintf,1204
02-38d7b76b771634bb6aaae4ffde5922a8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\_sw_isr_table,_sw_isr_table,2168
02-3b68c8058a2d6ba9e002a0bf8348e2f5,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\var_str.0,var_str.0,16
02-3e6e5d24257b553c36dac7e1a08ea045,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__device_dts_ord_126,__device_dts_ord_126,20
02-41be535153c4b535bc9d0a610d3bd66b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\stderr,stderr,4
02-4287a4df4ae50ebfb8cb668ef27e7b98,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\memcmp,memcmp,32
02-4404a8991f3d9f00a673937d42b7db67,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ll_pdu_dc_ersp_skds_set,ll_pdu_dc_ersp_skds_set,4
02-4687293ff1fdc5b845e8e1f2080248df,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\delay_machine_code.0,delay_machine_code.0,6
02-4be87e68fd13c2c0855476590f57c173,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\nrf_memcpy,nrf_memcpy,268
02-4fe581b2af6e9db665bf69cd508d6803,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ll_pdu_dc_phy_update_ind_instant_get,ll_pdu_dc_phy_update_ind_instant_get,4
02-50484c19f1afdaf3841a0d821ed393d2,01-bb1836de191ead431509f5d1b910124d,2,kernel,kernel,14986
02-5170d5382a77c6f1ddc9beedc901869c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__ultoa_invert,__ultoa_invert,172
02-520f94d47632a4952c833c0f20be3413,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sxhashalg_sha2_256,sxhashalg_sha2_256,32
02-5351878682c188a502023f4f38873db6,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\smp_security_request,smp_security_request,4
02-573442d06ab6a002b4cd74a58fc90b5b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_addr_none,bt_addr_none,6
02-58b83e141b8c683f1b0cd83a84724a15,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__file_str_put,__file_str_put,16
02-5bb65ab7043dabfde91cf27dfd89d026,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__device_dts_ord_3,__device_dts_ord_3,20
02-5c755b935c34bbd087828cc738c0beee,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__device_dts_ord_12,__device_dts_ord_12,20
02-5e3461b274f6d085d71e647243145aa6,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__device_dts_ord_130,__device_dts_ord_130,20
02-5fbc4915e6b39f7766a422e51c53c211,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\smp_pairing_rsp,smp_pairing_rsp,4
02-642fcfc22bfbd16d414290caf895b295,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_sleep_wfe_when_we_dont_expect_many_interruptions,mpsl_sleep_wfe_when_we_dont_expect_many_interruptions,4
02-6568cd012f97149c797f738b07b1fd12,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\plat_str.2,plat_str.2,16
02-660b3af0d37c78bae983a1cbd203c197,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sxhashalg_sha2_224,sxhashalg_sha2_224,32
02-676b69744b13b9a4e38499db2414fb88,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\port_offset.1,port_offset.1,16
02-68a56c3e2433272c86cbe6332db118d4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\pages_layout.1,pages_layout.1,8
02-716af30655f8f3d9b32750dca746ddfb,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\memset,memset,16
02-73d3a702db472629f27b06ac8f056476,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\strlen,strlen,16
02-779f8a3a8c60f325a2171a2653d27f6e,01-7db78365898c456bd7c383d01c5a6853,2,zephyr,zephyr,1126
02-7859d73cf10b06acdb95735aa31ce1f8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__aeabi_memcpy,__aeabi_memcpy,26
02-789743ed022521a600d1e79e24dbe152,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_lut.0,m_lut.0,12
02-79eda979854e9e7c1840e67644c27c08,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\puts,puts,64
02-7a83a14aa1d12ccb76deb6003e9b5c54,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\cracen_mac_verify_setup,cracen_mac_verify_setup,4
02-7dfd0916e87aaa90a45bf1ec3391e970,01-bb1836de191ead431509f5d1b910124d,2,subsys,subsys,53651
02-7e4e896c0c1400a27572017cd30ea4ae,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_device_check_if_hardware_is_nrf52832,mpsl_device_check_if_hardware_is_nrf52832,4
02-84917115db7fc982cd67bd759fd0890c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\SystemCoreClock,SystemCoreClock,4
02-851cfadb14da2e07a741e8bb29642ea9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\strnlen,strnlen,24
02-867f3bf537a9ea236d2ba4ae74ab6ede,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__libc_fini_array,__libc_fini_array,44
02-884fdb594b5171106a60be208b8acb92,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\att_exec_write_req,att_exec_write_req,4
02-8962c1ff77e59dd48a517c9976741097,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\smp_central_ident,smp_central_ident,4
02-89a59689861225eb508a89e526638dd8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_dev,bt_dev,376
02-8ad483393b4fbc0d45e788f8f2b010e4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ll_pdu_dc_cur_latency_get,ll_pdu_dc_cur_latency_get,6
02-8ed7b3c7cdc60a5cce7f1da2f1bb6a4c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\strcpy,strcpy,16
02-987325e76f86474a87f95bfe31d4a7e1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ll_pdu_dc_reject_ext_ind_reject_opcode_get,ll_pdu_dc_reject_ext_ind_reject_opcode_get,4
02-98b935d6bafc44e4278829dcb286b160,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\smp_signing_info,smp_signing_info,4
02-9908203b01d15ea10ff9a71735132c76,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\transitions.0,transitions.0,12
02-99b40c02b326985044c94c234b7a5e64,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\chr.1,chr.1,4
02-9a9906e747a71649b05ef9c87f228c81,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\parameters.0,parameters.0,8
02-9b8c441126f7e441abf32b52812793ed,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\gatt_conn_auth_info_cb.1,gatt_conn_auth_info_cb.1,16
02-9d41fe67dc88faa6ffb8b11058d20744,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\l2cap_disconnected,l2cap_disconnected,2
02-a0e04b8d1d2476cc3a44036570c22a37,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__device_dts_ord_65,__device_dts_ord_65,20
02-a23d9a84984caace066d17b2dc5201c1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\fem_none_abort_clear,fem_none_abort_clear,6
02-a3aa508ba7cd60a8b3f8ae28a783b630,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__device_dts_ord_23,__device_dts_ord_23,20
02-a9457c77faced5c1c5d7d1b3479693e7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_smp_sign,bt_smp_sign,6
02-ad9858d6678ac1a154499d0ce20ee3de,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_device_check_if_hardware_is_nrf52810,mpsl_device_check_if_hardware_is_nrf52810,4
02-b4b9bf7131c5ad813df0b0f51b8d394b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__device_dts_ord_121,__device_dts_ord_121,20
02-b675d2fe9f42c898e3a4836fd7c44fbe,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\platform_free_uninit,platform_free_uninit,2
02-b72e6a8d651cb2f3f5504424b734da09,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_addr_any,bt_addr_any,6
02-b75a8465358712aba2d65e991e4412ae,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\fem_none_cleanup,fem_none_cleanup,2
02-ba68b53c23e6ebabea40d1f37e95dc53,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\strncmp,strncmp,36
02-babe32a5f64dce84480a6da9eebb38a4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__aeabi_idiv0,__aeabi_idiv0,2
02-c3a1457a9f143324dfbaadf3d44dc634,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\alen.0,alen.0,2
02-c7d5f8495162588e6bb8a9e1975c45e7,01-bb1836de191ead431509f5d1b910124d,2,soc,soc,268
02-c8c8082df8fbbfb22d7423667d8429e2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\hex.4,hex.4,17
02-cab363e9731d8f9ef59eef6921e525c8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__device_dts_ord_97,__device_dts_ord_97,20
02-cb6829ceee542dbdb1e71daedd5779a0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\strtoul,strtoul,204
02-ccee81d8756473fc081dc0c67d5c05a2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\initial_run.2,initial_run.2,1
02-d436eb0fd9de10b54a828ce6435f7e81,01-bb1836de191ead431509f5d1b910124d,2,include,include,1752
02-d599c52746e99c6568daa0b1d1fffdd2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\levels.0,levels.0,24
02-d59d9202487733ae0cf23af19d54cf7f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_addr_le_any,bt_addr_le_any,7
02-d6194c68fcc7e79bb57401be603cb1cc,01-bb1836de191ead431509f5d1b910124d,2,arch,arch,3312
02-db9a7ced66237cbc620487a31c561c83,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_sca_mapping.0,m_sca_mapping.0,24
02-dc46df748e7b0eb8da1d6cff089ebb09,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\snprintf,snprintf,88
02-df0893220c993ffbeb28b75726e081f7,01-09498dbadf45966909850dc8a47ebb13,2,nrf,nrf,33395
02-df25453e0e4cf059a75512a00220a87d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\salt.0,salt.0,16
02-e0637335fe10794739dca787873fe40b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_addr_le_none,bt_addr_le_none,7
02-e39d7f6bdfc89e7afc78dca9b9166aed,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\fem_none_lna_configuration_set,fem_none_lna_configuration_set,6
02-e8acc63b1e238f3255c900eed37254b8,01-bb1836de191ead431509f5d1b910124d,2,lib,lib,5396
02-ee5fe10904086488b93783648af4b107,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\cracen_initialized.0,cracen_initialized.0,4
02-f00dbd903172a2b9d40975b399475939,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_device_check_if_hardware_is_nrf52811,mpsl_device_check_if_hardware_is_nrf52811,4
02-f24f62eeb789199b9b2e467df3b1876b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\exit,exit,28
02-f5c79d9d103a7314910698747d6bd8fd,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__device_dts_ord_110,__device_dts_ord_110,20
02-f7d95b1d069b191f0a0b6832973d7bba,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ll_pdu_dc_vi_version_get,ll_pdu_dc_vi_version_get,4
02-fa87a29cec6f9ce04d9b2ed8dde0080e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\report_map.0,report_map.0,63
02-fe69fd0a878b10d190c924b2398bad9c,01-bb1836de191ead431509f5d1b910124d,2,drivers,drivers,9055
02-ff5da1fc1073848afb40ba15005e5b35,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__device_dts_ord_125,__device_dts_ord_125,20
03-020a8cfa922969a0b9035333f45988c3,02-2f158c4731d76d5975b8546d85de1b34,3,C:\ncs,ncs,47017
03-071c0719c67955bb75a799d3fae5d0c2,02-779f8a3a8c60f325a2171a2653d27f6e,3,zephyr\isr_tables.c,isr_tables.c,1084
03-0800fc577294c34e0b28ad2839435945,02-e8acc63b1e238f3255c900eed37254b8,3,lib\hash,hash,128
03-08f2c7846e02f19ae7b28b995b34587c,02-0eb9b3af2e4a00837a1b1a854c9ea18c,3,modules\hal_nordic,hal_nordic,6
03-0b0760e072413088ea8460c3b4f43dbe,02-fe69fd0a878b10d190c924b2398bad9c,3,drivers\spi,spi,2562
03-0fea6a13c52b4d4725368f24b045ca84,02-fe69fd0a878b10d190c924b2398bad9c,3,drivers\cache,cache,24
03-1690758d260872877fc13335f50e5bb2,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\spinlock_validate.c,spinlock_validate.c,88
03-1a4ed29befb37b814e1adce39b64ef5a,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\kheap.c,kheap.c,484
03-1cb1159e7da1396bb694434a958c45ce,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\init.c,init.c,700
03-20a2fb1756e57575dd4d370cac1f07a7,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\condvar.c,condvar.c,212
03-213c7980207cea7201cff8d664caf150,02-fe69fd0a878b10d190c924b2398bad9c,3,drivers\clock_control,clock_control,1258
03-220b2a9ccbd0bf6d61dd085da17c5380,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\work.c,work.c,2870
03-239d44f09ba4c853288f72de00e8538b,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\timeout.c,timeout.c,1188
03-261ec5b4f78e6414af1f2102e74f4980,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\mutex.c,mutex.c,726
03-2b3583e6e17721c54496bd04e57a0c15,02-e8acc63b1e238f3255c900eed37254b8,3,lib\utils,utils,1704
03-2c127bf32ccb4edf2bf22fea5a00e494,02-fe69fd0a878b10d190c924b2398bad9c,3,drivers\timer,timer,444
03-2e5d8aa3dfa8ef34ca5131d20f9dad51,02-7dfd0916e87aaa90a45bf1ec3391e970,3,subsys\settings,settings,2288
03-2eb9a102efc2c5e76b739c50b558b39a,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\xip.c,xip.c,56
03-37a184204b9448f00fb83003d8a6cc69,02-fe69fd0a878b10d190c924b2398bad9c,3,drivers\entropy,entropy,84
03-3fedd55aa249fcb8886ab4476d5a5df4,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\events.c,events.c,498
03-4d29ea5f748c4cfda37434ce76a5e788,02-2f158c4731d76d5975b8546d85de1b34,3,C:\opt,opt,190
03-4d4a9aa362b6ffe089fd2e992ccf4f5f,02-e8acc63b1e238f3255c900eed37254b8,3,lib\heap,heap,1578
03-4fb69dc1bf667cfbc2b05dc5fd51e674,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\thread.c,thread.c,330
03-5820979d7ad53bb60580bee266f9d384,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\msg_q.c,msg_q.c,840
03-5ae9b7f211e23aac3df5f2b8f3b8eada,02-0eb9b3af2e4a00837a1b1a854c9ea18c,3,modules\crypto,crypto,6000
03-6406e0607655451a77bcf0a54c3d637c,02-fe69fd0a878b10d190c924b2398bad9c,3,drivers\pinctrl,pinctrl,407
03-67e92c8765a9bc7fb2d335c459de9eb5,02-2f158c4731d76d5975b8546d85de1b34,3,C:\work,work,11684
03-6c90e8978ae0cba686caef23f41ebb71,02-7dfd0916e87aaa90a45bf1ec3391e970,3,subsys\mem_mgmt,mem_mgmt,12
03-74136b24217cb75599440e6e1d807cf7,02-fe69fd0a878b10d190c924b2398bad9c,3,drivers\serial,serial,536
03-779f8a3a8c60f325a2171a2653d27f6e,02-d436eb0fd9de10b54a828ce6435f7e81,3,include\zephyr,zephyr,1752
03-7abb446738b4dfa1b0d7734371b8946e,02-e8acc63b1e238f3255c900eed37254b8,3,lib\net_buf,net_buf,1558
03-7bca95052a036e1dc82f07529fd2b44d,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\idle.c,idle.c,64
03-7ddf32e17a6ac5ce04a8ecbf782ca509,02-7dfd0916e87aaa90a45bf1ec3391e970,3,subsys\random,random,32
03-7dfd0916e87aaa90a45bf1ec3391e970,02-df0893220c993ffbeb28b75726e081f7,3,nrf\subsys,subsys,31143
03-820f20aaff1a08fa09ed2471da8e8e10,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\sem.c,sem.c,572
03-955871c9778abe2297251e689899dcdc,02-fe69fd0a878b10d190c924b2398bad9c,3,drivers\gpio,gpio,1166
03-9abfc3fa0a586782b875ee02ad45dcd8,02-7dfd0916e87aaa90a45bf1ec3391e970,3,subsys\bluetooth,bluetooth,47175
03-a39401275d1b300aa789fb22aea4148a,02-fe69fd0a878b10d190c924b2398bad9c,3,drivers\flash,flash,2486
03-a5618994268beaa9fba3b5fc78562a8b,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\queue.c,queue.c,616
03-a7f3eb49d6fb4ccbbe593eb48c2bd096,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\device.c,device.c,74
03-a94562fb46c3ca23d4dd8798cc3464cf,02-c7d5f8495162588e6bb8a9e1975c45e7,3,soc\nordic,nordic,268
03-ad8a2265fa17b7808fca5ae77cada94f,02-7dfd0916e87aaa90a45bf1ec3391e970,3,subsys\logging,logging,214
03-bc7b36fe4d2924e49800d9b3dc4a325c,02-7dfd0916e87aaa90a45bf1ec3391e970,3,subsys\fs,fs,3682
03-bc957e26ff41470c556ee5d09e96880b,02-779f8a3a8c60f325a2171a2653d27f6e,3,zephyr\misc,misc,2
03-bda16fa0e64e7aad8ddd86b71b0c308c,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\system_work_q.c,system_work_q.c,60
03-bfafd813d7ea65ee4db1f09d7c8ffbf4,02-fe69fd0a878b10d190c924b2398bad9c,3,drivers\console,console,88
03-c4de0655302956f48d32155b4d80f44d,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\busy_wait.c,busy_wait.c,8
03-c80a73b78d3d460ce9f1d222a87714b0,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\poll.c,poll.c,416
03-cde9e8dec3ca8de88aa6cf61c1c0252c,02-0eb9b3af2e4a00837a1b1a854c9ea18c,3,modules\hal,hal,7721
03-d436eb0fd9de10b54a828ce6435f7e81,02-df0893220c993ffbeb28b75726e081f7,3,nrf\include,include,56
03-da1fe2b4f26525ab43e1476ed51c23d8,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\sched.c,sched.c,3558
03-dbdec1f2df92b57fa3cef80445426a24,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\fatal.c,fatal.c,184
03-dd302f94682dbd2a114d63b0433602e0,02-e8acc63b1e238f3255c900eed37254b8,3,lib\os,os,210
03-ddecebdea58b5f264d27f1f7909bab74,02-7dfd0916e87aaa90a45bf1ec3391e970,3,subsys\storage,storage,248
03-e5823ba08cf6f8acc6662017ec572078,02-e8acc63b1e238f3255c900eed37254b8,3,lib\libc,libc,158
03-e8acc63b1e238f3255c900eed37254b8,02-df0893220c993ffbeb28b75726e081f7,3,nrf\lib,lib,1472
03-f1f3a153101f852d1c4ec66f6e755471,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\mem_slab.c,mem_slab.c,648
03-f3474cdd6a817f1ae88af8b1ea224b15,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\mempool.c,mempool.c,110
03-f5ad59c5401fea3f2df0703d958fdc97,02-e8acc63b1e238f3255c900eed37254b8,3,lib\crc,crc,60
03-f843a7390a4012d214747466b1f97def,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\timeslicing.c,timeslicing.c,388
03-f926b3e222d7afee57071b2256839701,02-d6194c68fcc7e79bb57401be603cb1cc,3,arch\arm,arm,3312
03-fe69fd0a878b10d190c924b2398bad9c,02-df0893220c993ffbeb28b75726e081f7,3,nrf\drivers,drivers,724
03-ff154c0ad97c0dfa9c535e0c3c3f381f,02-50484c19f1afdaf3841a0d821ed393d2,3,kernel\init_static.c,init_static.c,2
