uuid,parent,level,identifier,name,size
02-171683ecbb3d313ad07176a76ac3e2ad,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\net_buf_fixed_alloc_hci_cmd_pool,net_buf_fixed_alloc_hci_cmd_pool,12
02-181686124912cfcd54e5656588111330,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_577,__isr_table_entry_z_irq_spurious_irq_577,8
02-1871ac29eef772378903e1ad40a709db,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_645,__isr_table_entry_z_irq_spurious_irq_645,8
02-19220b95a8f4090fc9a83d3c4631d378,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_585,__isr_table_entry_z_irq_spurious_irq_585,8
02-195c5493688f278d95efc308982e8ac6,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_is_hfclk_event_expected,m_is_hfclk_event_expected,1
02-195f566f15c6abd6437e22aa076b3cc2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\dummy.2,dummy.2,2
02-199c8c824685a14f12c655ab3cec42fa,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_793,__isr_table_entry_z_irq_spurious_irq_793,8
02-19cc19efe81f3f7e101506e65a92f9c9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_max_rx_data_payload_len,m_max_rx_data_payload_len,1
02-1a33ac3b8f1047d41c405aed5b2a7da6,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sdc_mempool,sdc_mempool,3988
02-1acd1f648b570c729a904a7c2fa45dfc,01-665b1ea1222d25c5af30f0aec9f1f04e,2,__compound_literal*,__compound_literal*,915
02-1aec036c293183fde7087c83983da971,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_grtc_ch_lookup.lto_priv.0,m_grtc_ch_lookup.lto_priv.0,3
02-1be2a59822ac2b798bbe0f7f39d7c96d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\valid_keys,valid_keys,380
02-1c7a642e3da9ace3bf2f9f3d74389ef5,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\attr_dis_svc,attr_dis_svc,140
02-1c987e58b73dcf137d6cf963b03fc4d8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\net_buf_data_sync_evt_pool,net_buf_data_sync_evt_pool,258
02-1ceb4f06941087b7e65c996cabf65a57,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_754,__isr_table_entry_z_irq_spurious_irq_754,8
02-1cf9cd1e3e5817dd3561d97929609c30,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\g_mpsl_device_rramc,g_mpsl_device_rramc,4
02-1ddabf616279db529664fb7dc2d590df,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_nrfx_isr_irq_3.1.lto_priv.1,__isr_table_entry_nrfx_isr_irq_3.1.lto_priv.1,8
02-1df4c3a227e67205e4702a67d8caf8b0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_data_get_func.lto_priv.0,m_data_get_func.lto_priv.0,4
02-1eb2bc1166d1d74ba9bb1028ca8e6b3e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ops.0.lto_priv.1,ops.0.lto_priv.1,40
02-1eeb597ae5b2378ac64687f6ac033dea,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\chrc_pool,chrc_pool,8
02-1ef8084ce9307c77f87d8f74dc2400a7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_event_queue.lto_priv.0,m_event_queue.lto_priv.0,20
02-1f28c642af8abbb8e8f379b2890961ec,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_541,__isr_table_entry_z_irq_spurious_irq_541,8
02-1f5ceefbf6cdec0587b2c2802d7b5fb2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_adv_estimated_max_dir_event_length_us,m_adv_estimated_max_dir_event_length_us,6
02-1f6e037c3f5b90135dd7d6290b37f813,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__devstate_dts_ord_121.lto_priv.0,__devstate_dts_ord_121.lto_priv.0,2
02-1f708f7cb182875d325a3ad6f18d6083,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\do_calibration,do_calibration,4
02-1f8bfa068eb8a0bef7239c1b07065262,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_646,__isr_table_entry_z_irq_spurious_irq_646,8
02-1fc8c51c417b918c2f941ffcf24b9303,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_q_in_ctrl.lto_priv.0,m_q_in_ctrl.lto_priv.0,38
02-1febf8be1ca157abd44a354296fc7494,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_subrating_events_to_skip_get_func.lto_priv.0,m_subrating_events_to_skip_get_func.lto_priv.0,4
02-2055ef8bad45009ca5f4800e374e0d1b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_p_rx_queue,m_p_rx_queue,4
02-209aa434231c99b705e9816597224478,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\last_static_handle.lto_priv.0,last_static_handle.lto_priv.0,2
02-20cb65f9f3dde538e0538e11c9bfe9e9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\metadata_usage_flags_mapping,metadata_usage_flags_mapping,28
02-212cb1c2414ce0b61e7f9a98625cfb18,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\hids_obj_mutex,hids_obj_mutex,20
02-21c024ac445d674cb016099b9c56e4a0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_788,__isr_table_entry_z_irq_spurious_irq_788,8
02-21e3414514e6514ab4f00b9624e2b8cb,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\net_buf_data_acl_tx_pool,net_buf_data_acl_tx_pool,148
02-2224c753ef85eaa6472d4676eb8ab6ed,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\global_data.lto_priv.0,global_data.lto_priv.0,8
02-22e788b3d0ff74d8616eab30199e42e7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_state_prio_low.lto_priv.0,m_state_prio_low.lto_priv.0,8
02-2301b94c387ec3fd46d23322a23ba98d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_nrfx_isr_irq_41.1,__isr_table_entry_nrfx_isr_irq_41.1,8
02-231501e35bcae1c7777c6f600bfa635f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_540,__isr_table_entry_z_irq_spurious_irq_540,8
02-2318e7ee33268445a722331053f937e0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\acl_tx_pool,acl_tx_pool,44
02-2372f2c1eb2fa143a1ac5a5ef0c02a66,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\hids_obj_ctx_lib,hids_obj_ctx_lib,32
02-253a3171e3bb8eaf0635f8fcde0f0060,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__pinctrl_states__device_dts_ord_78,__pinctrl_states__device_dts_ord_78,8
02-258422090f47f8bd38fbbca7359d7ab3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\s_in_joblist.1,s_in_joblist.1,32
02-262eb2c46b4acf72689eb9b114455b72,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_676,__isr_table_entry_z_irq_spurious_irq_676,8
02-26bf1a76f5d7520e4b804261f2fec0f6,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\handlers.lto_priv.1,handlers.lto_priv.1,120
02-28ac9d66ccb16afc16326810dd1ed798,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__pinctrl_dev_config__device_dts_ord_125,__pinctrl_dev_config__device_dts_ord_125,12
02-295d065d5fe18fef983202dcdc66c08e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_580,__isr_table_entry_z_irq_spurious_irq_580,8
02-2a402a7140c21e2eb89b80201ba822f3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\conn_auth_info_callbacks,conn_auth_info_callbacks,16
02-2a79af16c33b81f2ea3ea39d23a582c3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_574,__isr_table_entry_z_irq_spurious_irq_574,8
02-2ae3ae1d042bb065ed3b51fee27f2f60,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_power_control_set_power_for_all_phys,m_power_control_set_power_for_all_phys,4
02-2b281b00369dbb399453cd1598a022c0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_power_control_context_create,m_power_control_context_create,4
02-2b4f06a81f70478114a1cebc4cfec5b7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_716,__isr_table_entry_z_irq_spurious_irq_716,8
02-2ba54e8ccf33cac1c84b2cb92c088fd6,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\spim_00_rx_buffer,spim_00_rx_buffer,8
02-2bfe69ba94a21f6a7d80166b40aa5f7f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\pairing_work.lto_priv.0,pairing_work.lto_priv.0,16
02-2c0791a1d9b3080ff34aca850c4f7085,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\net_buf_fixed_hci_cmd_pool,net_buf_fixed_hci_cmd_pool,4
02-2c40a935ac797e0a900c12a752f79657,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\leds.lto_priv.0,leds.lto_priv.0,32
02-2c8b29dd9784e3443922e497b771ce3e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_shorter_conn_int_context_init,m_shorter_conn_int_context_init,4
02-2d2decddfd93a4019122fbc2399f4f05,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_578,__isr_table_entry_z_irq_spurious_irq_578,8
02-2d35d447c80fc54503e76cb5849eac63,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_resolution_enabled.lto_priv.0,m_resolution_enabled.lto_priv.0,1
02-2d43a71b726546c6b87c9c14e797c0be,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_740,__isr_table_entry_z_irq_spurious_irq_740,8
02-2d9ac9d013a9d0c281e0d9497aa65919,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\z_arm_tls_ptr,z_arm_tls_ptr,4
02-2f7b9b698641d824779736780bd3155e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_710,__isr_table_entry_z_irq_spurious_irq_710,8
02-2f81415a5a4061dcf749a28a2ef3e184,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_hfclk_request_counter.lto_priv.0,m_hfclk_request_counter.lto_priv.0,1
02-2fc8406ac33306b248a6f27a63295f4a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_546,__isr_table_entry_z_irq_spurious_irq_546,8
02-305e3a2cf6368f489ba75171ad0f89a4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_787,__isr_table_entry_z_irq_spurious_irq_787,8
02-3119574b3817a43d0ab4bdef1ac531bb,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_conn_event_report.lto_priv.0,m_conn_event_report.lto_priv.0,34
02-315ee5f2c2cdcf46f7efce36e3363bcb,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_619,__isr_table_entry_z_irq_spurious_irq_619,8
02-31cfd6e3d717b4ec46e27110289ebf19,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_767,__isr_table_entry_z_irq_spurious_irq_767,8
02-322a86d26ab160d4c8b6a3b2d50b3bf9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\spim_21_tx_buffer,spim_21_tx_buffer,8
02-328ecd296f523970b8cb8c7eed376ff7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_trx_acl_packet_activity_callback,m_trx_acl_packet_activity_callback,4
02-3295da9ec2d841a4fe4cff8b3091ce3c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_process_connect_ind_func.lto_priv.0,m_process_connect_ind_func.lto_priv.0,4
02-3306eb1299f87e1eaf88939d7f306a2c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_778,__isr_table_entry_z_irq_spurious_irq_778,8
02-33126d0591c999555b16e2f286021002,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ll_ctrl_shared_context,ll_ctrl_shared_context,24
02-331800056c72928e5d3c732d9e5d0648,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_pwr_ctrl_cmd_requested,m_pwr_ctrl_cmd_requested,4
02-334b30cc91ae3e9ad5c22199dd298c73,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_609,__isr_table_entry_z_irq_spurious_irq_609,8
02-337550d0ade1e53c5f5424059b58f605,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_ctrl_pkt_rcvd_cb_table_slave.lto_priv.0,m_ctrl_pkt_rcvd_cb_table_slave.lto_priv.0,264
02-337bea3d62b3a0b0a67cbe69981757c4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\prng_pool_remaining,prng_pool_remaining,4
02-341a4eb48d459e3c509356c44e06370e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_739,__isr_table_entry_z_irq_spurious_irq_739,8
02-346e8b97ef1b34e7632f1122675aac1a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,CSWTCH.*,CSWTCH.*,125
02-34b7e53f608bbe35b245443e1575b953,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_deferred_work,m_deferred_work,9
02-35ca05639f20c04e4314ee4b69a85133,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mlen.1,mlen.1,2
02-35cd44e69664c9b52bf9fcfeae436b14,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_699,__isr_table_entry_z_irq_spurious_irq_699,8
