uuid,parent,level,identifier,name,size
20604,10002,2,:\sdc_hci_cmd_le_set_event_mask,sdc_hci_cmd_le_set_event_mask,10
20606,10002,2,:\__libc_fini_array,__libc_fini_array,44
20608,10002,2,:\bt_addr_le_any,bt_addr_le_any,7
20611,10002,2,:\sdc_disable,sdc_disable,36
20615,10002,2,:\MPSL_IRQ_RADIO_Handler,MPSL_IRQ_RADIO_Handler,44
20618,10002,2,:\sdc_hci_cmd_cb_set_event_mask,sdc_hci_cmd_cb_set_event_mask,10
20626,10002,2,:\sdc_hci_cmd_le_enable_encryption,sdc_hci_cmd_le_enable_encryption,4
20629,10002,2,:\strnlen,strnlen,24
20647,10002,2,:\sdc_hci_cmd_le_add_device_to_filter_accept_list,sdc_hci_cmd_le_add_device_to_filter_accept_list,4
20649,10002,2,:\mpsl_init,mpsl_init,164
20650,10002,2,:\_sw_isr_table,_sw_isr_table,2168
20654,10002,2,:\mpsl_low_priority_process,mpsl_low_priority_process,4
20659,10002,2,:\sdc_support_central,sdc_support_central,64
20666,10002,2,:\sx_curve_nistp256,sx_curve_nistp256,12
20670,10002,2,:\__device_dts_ord_23,__device_dts_ord_23,20
20687,10002,2,:\bt_smp_sign,bt_smp_sign,6
20694,10002,2,:\sdc_hci_cmd_vs_zephyr_read_static_addresses,sdc_hci_cmd_vs_zephyr_read_static_addresses,72
20696,10002,2,:\sdc_hci_cmd_le_read_resolving_list_size,sdc_hci_cmd_le_read_resolving_list_size,4
20705,10002,2,:\mpsl_temperature_get,mpsl_temperature_get,124
20708,10002,2,:\mpsl_cx_register_callback,mpsl_cx_register_callback,12
20710,10002,2,:\mpsl_ecb_block_encrypt_extended,mpsl_ecb_block_encrypt_extended,16
20712,10002,2,:\sdc_hci_cmd_le_create_conn,sdc_hci_cmd_le_create_conn,4
20734,10002,2,:\sdc_hci_cmd_le_read_filter_accept_list_size,sdc_hci_cmd_le_read_filter_accept_list_size,4
20737,10002,2,:\SystemCoreClock,SystemCoreClock,4
20749,10002,2,:\sdc_hci_cmd_le_clear_resolving_list,sdc_hci_cmd_le_clear_resolving_list,4
20751,10002,2,:\sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set,sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set,4
20753,10002,2,:\mpsl_fem_disable,mpsl_fem_disable,12
20754,10002,2,:\sdc_hci_cmd_cb_reset,sdc_hci_cmd_cb_reset,28
20758,10002,2,:\sdc_hci_cmd_le_set_resolvable_private_address_timeout,sdc_hci_cmd_le_set_resolvable_private_address_timeout,4
20771,10002,2,:\mpsl_dppi_fixed_channels_set,mpsl_dppi_fixed_channels_set,48
20772,10002,2,:\sdc_init,sdc_init,184
20778,10002,2,:\sdc_hci_cmd_lc_disconnect,sdc_hci_cmd_lc_disconnect,4
20787,10002,2,:\sdc_hci_cmd_le_read_channel_map,sdc_hci_cmd_le_read_channel_map,4
20799,10002,2,:\mpsl_tx_power_radio_supported_power_adjust,mpsl_tx_power_radio_supported_power_adjust,32
20803,10002,2,:\__aeabi_idiv0,__aeabi_idiv0,2
20809,10002,2,:\sdc_hci_cmd_le_set_default_phy,sdc_hci_cmd_le_set_default_phy,4
20813,10002,2,:\MPSL_IRQ_RTC0_Handler,MPSL_IRQ_RTC0_Handler,24
20814,10002,2,:\sdc_hci_cmd_le_set_default_subrate,sdc_hci_cmd_le_set_default_subrate,4
20827,10002,2,:\sdc_hci_cmd_le_clear_filter_accept_list,sdc_hci_cmd_le_clear_filter_accept_list,4
20848,10002,2,:\exit,exit,28
20861,10002,2,:\mpsl_timeslot_session_count_set,mpsl_timeslot_session_count_set,70
20870,10002,2,:\sdc_hci_cmd_le_read_phy,sdc_hci_cmd_le_read_phy,4
20875,10002,2,:\__device_dts_ord_12,__device_dts_ord_12,20
20878,10002,2,:\__device_dts_ord_57,__device_dts_ord_57,20
20880,10002,2,:\sdc_hci_cmd_cb_write_authenticated_payload_timeout,sdc_hci_cmd_cb_write_authenticated_payload_timeout,4
20881,10002,2,:\sdc_hci_cmd_le_set_phy,sdc_hci_cmd_le_set_phy,4
20889,10002,2,:\sdc_hci_data_put,sdc_hci_data_put,20
20893,10002,2,:\mpsl_fem_tx_power_split,mpsl_fem_tx_power_split,20
20897,10002,2,:\__device_dts_ord_10,__device_dts_ord_10,20
20901,10002,2,:\sdc_hci_cmd_vs_scan_accept_ext_adv_packets_set,sdc_hci_cmd_vs_scan_accept_ext_adv_packets_set,4
20903,10002,2,:\strtoul,strtoul,204
20907,10002,2,:\sdc_hci_cmd_le_set_scan_enable,sdc_hci_cmd_le_set_scan_enable,4
20921,10002,2,:\__device_dts_ord_102,__device_dts_ord_102,20
20924,10002,2,:\mpu_config,mpu_config,8
20928,10002,2,:\sdc_hci_cmd_le_set_host_feature,sdc_hci_cmd_le_set_host_feature,4
20930,10002,2,:\__device_dts_ord_4,__device_dts_ord_4,20
20931,10002,2,:\mpsl_dppi_fixed_channels_clear,mpsl_dppi_fixed_channels_clear,36
20932,10002,2,:\__device_dts_ord_3,__device_dts_ord_3,20
20934,10002,2,:\sdc_build_revision_get,sdc_build_revision_get,36
20941,10002,2,:\__l_vfprintf,__l_vfprintf,1204
20945,10002,2,:\mpsl_cx_request,mpsl_cx_request,12
20957,10002,2,:\sdc_hci_cmd_ip_read_local_version_information,sdc_hci_cmd_ip_read_local_version_information,4
20958,10002,2,:\sdc_hci_cmd_vs_get_next_conn_event_counter,sdc_hci_cmd_vs_get_next_conn_event_counter,30
20962,10002,2,:\sdc_support_dle_central,sdc_support_dle_central,28
20965,10002,2,:\stdout,stdout,4
20974,10002,2,:\sdc_hci_cmd_le_rand,sdc_hci_cmd_le_rand,4
20978,10002,2,:\sdc_hci_cmd_le_set_address_resolution_enable,sdc_hci_cmd_le_set_address_resolution_enable,4
20981,10002,2,:\sdc_hci_cmd_le_create_conn_cancel,sdc_hci_cmd_le_create_conn_cancel,4
21004,10002,2,:\sdc_hci_cmd_le_read_max_data_length,sdc_hci_cmd_le_read_max_data_length,4
21005,10002,2,:\sdc_hci_cmd_vs_zephyr_write_bd_addr,sdc_hci_cmd_vs_zephyr_write_bd_addr,4
21006,10002,2,:\sxhashalg_sha2_256,sxhashalg_sha2_256,32
21012,10002,2,:\sdc_hci_cmd_vs_conn_event_extend,sdc_hci_cmd_vs_conn_event_extend,4
21016,10002,2,:\sdc_hci_cmd_le_encrypt,sdc_hci_cmd_le_encrypt,4
21019,10002,2,:\mpsl_fem_lna_configuration_clear,mpsl_fem_lna_configuration_clear,12
21032,10002,2,:\mpsl_timeslot_session_open,mpsl_timeslot_session_open,124
21033,10002,2,:\mpsl_fem_init,mpsl_fem_init,14
21049,10002,2,:\mpsl_clock_hfclk_release,mpsl_clock_hfclk_release,40
21050,10002,2,:\sdc_support_le_2m_phy,sdc_support_le_2m_phy,28
21051,10002,2,:\sdc_hci_cmd_vs_central_acl_event_spacing_set,sdc_hci_cmd_vs_central_acl_event_spacing_set,4
21065,10002,2,:\sdc_hci_cmd_le_set_random_address,sdc_hci_cmd_le_set_random_address,4
21075,10002,2,:\mpsl_is_initialized,mpsl_is_initialized,12
21091,10002,2,:\sdc_hci_cmd_vs_conn_update,sdc_hci_cmd_vs_conn_update,100
21097,10002,2,:\__udivmoddi4,__udivmoddi4,668
21103,10002,2,:\sdc_hci_cmd_le_subrate_request,sdc_hci_cmd_le_subrate_request,4
21116,10002,2,:\sdc_hci_cmd_le_write_suggested_default_data_length,sdc_hci_cmd_le_write_suggested_default_data_length,4
21123,10002,2,:\sdc_cfg_set,sdc_cfg_set,448
21130,10002,2,:\mpsl_calibration_timer_handle,mpsl_calibration_timer_handle,28
21131,10002,2,:\sdc_hci_get,sdc_hci_get,32
21137,10002,2,:\mpsl_fem_lna_configuration_set,mpsl_fem_lna_configuration_set,12
21139,10002,2,:\__device_dts_ord_113,__device_dts_ord_113,20
21142,10002,2,:\sdc_hci_cmd_cb_read_authenticated_payload_timeout,sdc_hci_cmd_cb_read_authenticated_payload_timeout,4
21147,10002,2,:\mpsl_timeslot_session_close,mpsl_timeslot_session_close,60
21150,10002,2,:\puts,puts,64
21171,10002,2,:\sdc_hci_cmd_cb_set_event_mask_page_2,sdc_hci_cmd_cb_set_event_mask_page_2,10
21188,10002,2,:\__device_dts_ord_118,__device_dts_ord_118,20
21191,10002,2,:\__device_dts_ord_117,__device_dts_ord_117,20
21195,10002,2,:\sdc_hci_cmd_vs_zephyr_read_chip_temp,sdc_hci_cmd_vs_zephyr_read_chip_temp,44
21198,10002,2,:\mpsl_fem_pa_configuration_clear,mpsl_fem_pa_configuration_clear,12
21204,10002,2,:\memcpy,memcpy,26
21216,10002,2,:\sdc_hci_cmd_le_add_device_to_resolving_list,sdc_hci_cmd_le_add_device_to_resolving_list,4
21218,10002,2,:\strlen,strlen,16
21223,10002,2,:\mpsl_fem_utils_available_cc_channels_cache,mpsl_fem_utils_available_cc_channels_cache,64
21224,10002,2,:\sxhashalg_sha2_224,sxhashalg_sha2_224,32
21225,10002,2,:\sdc_hci_cmd_le_long_term_key_request_negative_reply,sdc_hci_cmd_le_long_term_key_request_negative_reply,8
21227,10002,2,:\sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,58
21233,10002,2,:\sdc_support_connection_subrating_central,sdc_support_connection_subrating_central,40
21234,10002,2,:\mpsl_clock_hfclk_latency_set,mpsl_clock_hfclk_latency_set,32
21236,10002,2,:\sdc_hci_cmd_le_reject_cis_request,sdc_hci_cmd_le_reject_cis_request,4
21243,10002,2,:\sdc_hci_cmd_le_set_host_channel_classification,sdc_hci_cmd_le_set_host_channel_classification,4
21250,10002,2,:\sdc_hci_cmd_lc_read_remote_version_information,sdc_hci_cmd_lc_read_remote_version_information,4
21252,10002,2,:\sdc_hci_cmd_le_set_scan_params,sdc_hci_cmd_le_set_scan_params,4
21253,10002,2,:\mpsl_fem_pa_configuration_set,mpsl_fem_pa_configuration_set,12
21258,11257,2,subsys,subsys,60287
21921,11257,2,include,include,1596
21976,11257,2,lib,lib,5590
22089,11257,2,arch,arch,3312
22154,11257,2,soc,soc,268
22165,11257,2,drivers,drivers,8783
22334,11257,2,kernel,kernel,14740
22508,11257,2,modules,modules,6
22515,12514,2,zephyr,zephyr,1122
22532,12531,2,nrf,nrf,35335
23048,12531,2,modules,modules,13659
31259,21258,3,subsys\bluetooth,bluetooth,53811
31836,21258,3,subsys\fs,fs,3682
31867,21258,3,subsys\storage,storage,248
31876,21258,3,subsys\settings,settings,2288
31910,21258,3,subsys\random,random,32
31914,21258,3,subsys\mem_mgmt,mem_mgmt,12
31917,21258,3,subsys\logging,logging,214
31922,21921,3,include\zephyr,zephyr,1596
31977,21976,3,lib\crc,crc,60
31981,21976,3,lib\heap,heap,1578
32003,21976,3,lib\os,os,210
32018,21976,3,lib\utils,utils,1704
32035,21976,3,lib\libc,libc,158
32052,21976,3,lib\net_buf,net_buf,1752
32086,21976,3,lib\hash,hash,128
32090,22089,3,arch\arm,arm,3312
32155,22154,3,soc\nordic,nordic,268
32166,22165,3,drivers\clock_control,clock_control,1258
32191,22165,3,drivers\console,console,88
32196,22165,3,drivers\flash,flash,2486
32240,22165,3,drivers\gpio,gpio,1166
32262,22165,3,drivers\pinctrl,pinctrl,383
32268,22165,3,drivers\serial,serial,536
32283,22165,3,drivers\spi,spi,2314
32308,22165,3,drivers\timer,timer,444
32317,22165,3,drivers\entropy,entropy,84
32330,22165,3,drivers\cache,cache,24
32335,22334,3,kernel\init.c,init.c,700
32345,22334,3,kernel\kheap.c,kheap.c,484
32351,22334,3,kernel\mem_slab.c,mem_slab.c,648
32357,22334,3,kernel\mutex.c,mutex.c,726
32362,22334,3,kernel\include,include,234
32371,22334,3,kernel\queue.c,queue.c,616
32379,22334,3,kernel\system_work_q.c,system_work_q.c,60
32382,22334,3,kernel\work.c,work.c,3162
32409,22334,3,kernel\sched.c,sched.c,3562
32436,22334,3,kernel\timeslicing.c,timeslicing.c,388
32441,22334,3,kernel\timeout.c,timeout.c,1368
32457,22334,3,kernel\poll.c,poll.c,416
32461,22334,3,kernel\mempool.c,mempool.c,288
32470,22334,3,kernel\events.c,events.c,498
32478,22334,3,kernel\thread.c,thread.c,330
32484,22334,3,kernel\xip.c,xip.c,56
32486,22334,3,kernel\init_static.c,init_static.c,2
32488,22334,3,kernel\spinlock_validate.c,spinlock_validate.c,88
32492,22334,3,kernel\idle.c,idle.c,64
32494,22334,3,kernel\sem.c,sem.c,572
32499,22334,3,kernel\device.c,device.c,74
32502,22334,3,kernel\condvar.c,condvar.c,212
32504,22334,3,kernel\busy_wait.c,busy_wait.c,8
32506,22334,3,kernel\fatal.c,fatal.c,184
32509,22508,3,modules\hal_nordic,hal_nordic,6
32516,22515,3,zephyr\include,include,36
32525,22515,3,zephyr\isr_tables.c,isr_tables.c,1084
32527,22515,3,zephyr\misc,misc,2
32533,22532,3,nrf\subsys,subsys,31055
32960,22532,3,nrf\include,include,56
32964,22532,3,nrf\samples,samples,2288
33005,22532,3,nrf\lib,lib,1212
33028,22532,3,nrf\drivers,drivers,724
33049,23048,3,modules\crypto,crypto,6000
33128,23048,3,modules\hal,hal,7659
