uuid,parent,level,identifier,name,size
20480,10002,2,:\sdc_hci_cmd_le_read_transmit_power,sdc_hci_cmd_le_read_transmit_power,4
20486,10002,2,:\sdc_hci_cmd_le_set_data_length,sdc_hci_cmd_le_set_data_length,4
20487,10002,2,:\cracen_mac_verify_setup,cracen_mac_verify_setup,4
20488,10002,2,:\MPSL_IRQ_CLOCK_Handler,MPSL_IRQ_CLOCK_Handler,216
20490,10002,2,:\memset,memset,16
20492,10002,2,:\sdc_hci_cmd_le_set_ext_adv_data,sdc_hci_cmd_le_set_ext_adv_data,4
20509,10002,2,:\net_buf_fixed_cb,net_buf_fixed_cb,12
20512,10002,2,:\sdc_hci_cmd_le_read_max_adv_data_length,sdc_hci_cmd_le_read_max_adv_data_length,4
20513,10002,2,:\sdc_enable,sdc_enable,96
20516,10002,2,:\sdc_hci_cmd_le_read_suggested_default_data_length,sdc_hci_cmd_le_read_suggested_default_data_length,4
20518,10002,2,:\sdc_hci_cmd_vs_zephyr_read_version_info,sdc_hci_cmd_vs_zephyr_read_version_info,56
20525,10002,2,:\sdc_hci_cmd_le_remove_device_from_resolving_list,sdc_hci_cmd_le_remove_device_from_resolving_list,4
20534,10002,2,:\sdc_hci_cmd_le_set_adv_set_random_address,sdc_hci_cmd_le_set_adv_set_random_address,4
20545,10002,2,:\sdc_hci_cmd_ip_read_bd_addr,sdc_hci_cmd_ip_read_bd_addr,4
20547,10002,2,:\sdc_rand_source_register,sdc_rand_source_register,16
20549,10002,2,:\bt_addr_none,bt_addr_none,6
20550,10002,2,:\strncmp,strncmp,36
20560,10002,2,:\strcpy,strcpy,16
20569,10002,2,:\sdc_hci_cmd_le_remove_device_from_filter_accept_list,sdc_hci_cmd_le_remove_device_from_filter_accept_list,4
20571,10002,2,:\__aeabi_memcpy8,__aeabi_memcpy8,26
20572,10002,2,:\mpsl_cx_release,mpsl_cx_release,12
20574,10002,2,:\sdc_hci_cmd_le_set_event_mask,sdc_hci_cmd_le_set_event_mask,10
20576,10002,2,:\__libc_fini_array,__libc_fini_array,44
20579,10002,2,:\bt_addr_le_any,bt_addr_le_any,7
20582,10002,2,:\sdc_disable,sdc_disable,36
20587,10002,2,:\MPSL_IRQ_RADIO_Handler,MPSL_IRQ_RADIO_Handler,44
20590,10002,2,:\sdc_hci_cmd_cb_set_event_mask,sdc_hci_cmd_cb_set_event_mask,10
20603,10002,2,:\strnlen,strnlen,24
20615,10002,2,:\sdc_support_peripheral,sdc_support_peripheral,40
20619,10002,2,:\sdc_hci_cmd_le_add_device_to_filter_accept_list,sdc_hci_cmd_le_add_device_to_filter_accept_list,4
20621,10002,2,:\mpsl_init,mpsl_init,164
20622,10002,2,:\_sw_isr_table,_sw_isr_table,2168
20627,10002,2,:\mpsl_low_priority_process,mpsl_low_priority_process,4
20628,10002,2,:\sdc_support_dle_peripheral,sdc_support_dle_peripheral,28
20636,10002,2,:\sx_curve_nistp256,sx_curve_nistp256,12
20642,10002,2,:\__device_dts_ord_23,__device_dts_ord_23,20
20654,10002,2,:\bt_smp_sign,bt_smp_sign,6
20659,10002,2,:\sdc_hci_cmd_vs_zephyr_read_static_addresses,sdc_hci_cmd_vs_zephyr_read_static_addresses,72
20661,10002,2,:\sdc_hci_cmd_le_set_adv_enable,sdc_hci_cmd_le_set_adv_enable,4
20663,10002,2,:\sdc_hci_cmd_le_read_resolving_list_size,sdc_hci_cmd_le_read_resolving_list_size,4
20672,10002,2,:\mpsl_temperature_get,mpsl_temperature_get,124
20675,10002,2,:\mpsl_cx_register_callback,mpsl_cx_register_callback,12
20682,10002,2,:\mpsl_ecb_block_encrypt_extended,mpsl_ecb_block_encrypt_extended,16
20706,10002,2,:\sdc_hci_cmd_le_read_filter_accept_list_size,sdc_hci_cmd_le_read_filter_accept_list_size,4
20709,10002,2,:\SystemCoreClock,SystemCoreClock,4
20714,10002,2,:\sdc_hci_cmd_le_set_ext_adv_params,sdc_hci_cmd_le_set_ext_adv_params,4
20721,10002,2,:\sdc_hci_cmd_le_clear_resolving_list,sdc_hci_cmd_le_clear_resolving_list,4
20723,10002,2,:\sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set,sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set,4
20725,10002,2,:\mpsl_fem_disable,mpsl_fem_disable,12
20726,10002,2,:\sdc_hci_cmd_cb_reset,sdc_hci_cmd_cb_reset,28
20728,10002,2,:\sdc_hci_cmd_le_set_resolvable_private_address_timeout,sdc_hci_cmd_le_set_resolvable_private_address_timeout,4
20731,10002,2,:\sdc_hci_cmd_vs_set_adv_randomness,sdc_hci_cmd_vs_set_adv_randomness,4
20733,10002,2,:\__aeabi_ldiv0,__aeabi_ldiv0,2
20740,10002,2,:\mpsl_dppi_fixed_channels_set,mpsl_dppi_fixed_channels_set,48
20741,10002,2,:\sdc_init,sdc_init,184
20747,10002,2,:\sdc_hci_cmd_lc_disconnect,sdc_hci_cmd_lc_disconnect,4
20754,10002,2,:\sdc_hci_cmd_le_read_channel_map,sdc_hci_cmd_le_read_channel_map,4
20765,10002,2,:\mpsl_tx_power_radio_supported_power_adjust,mpsl_tx_power_radio_supported_power_adjust,32
20776,10002,2,:\sdc_hci_cmd_le_set_default_phy,sdc_hci_cmd_le_set_default_phy,4
20780,10002,2,:\MPSL_IRQ_RTC0_Handler,MPSL_IRQ_RTC0_Handler,24
20790,10002,2,:\sdc_hci_cmd_le_clear_filter_accept_list,sdc_hci_cmd_le_clear_filter_accept_list,4
20811,10002,2,:\exit,exit,28
20824,10002,2,:\mpsl_timeslot_session_count_set,mpsl_timeslot_session_count_set,70
20825,10002,2,:\sdc_hci_cmd_le_read_adv_physical_channel_tx_power,sdc_hci_cmd_le_read_adv_physical_channel_tx_power,4
20831,10002,2,:\sdc_hci_cmd_le_read_phy,sdc_hci_cmd_le_read_phy,4
20838,10002,2,:\__device_dts_ord_12,__device_dts_ord_12,20
20840,10002,2,:\__device_dts_ord_57,__device_dts_ord_57,20
20843,10002,2,:\sdc_hci_cmd_cb_write_authenticated_payload_timeout,sdc_hci_cmd_cb_write_authenticated_payload_timeout,4
20844,10002,2,:\sdc_hci_cmd_le_set_phy,sdc_hci_cmd_le_set_phy,4
20851,10002,2,:\sdc_hci_data_put,sdc_hci_data_put,20
20854,10002,2,:\mpsl_fem_tx_power_split,mpsl_fem_tx_power_split,20
20857,10002,2,:\__device_dts_ord_10,__device_dts_ord_10,20
20863,10002,2,:\strtoul,strtoul,204
20877,10002,2,:\sdc_hci_cmd_le_set_adv_params,sdc_hci_cmd_le_set_adv_params,4
20878,10002,2,:\__device_dts_ord_102,__device_dts_ord_102,20
20880,10002,2,:\mpu_config,mpu_config,8
20884,10002,2,:\__device_dts_ord_4,__device_dts_ord_4,20
20885,10002,2,:\mpsl_dppi_fixed_channels_clear,mpsl_dppi_fixed_channels_clear,36
20887,10002,2,:\__device_dts_ord_3,__device_dts_ord_3,20
20889,10002,2,:\sdc_build_revision_get,sdc_build_revision_get,36
20893,10002,2,:\__l_vfprintf,__l_vfprintf,1204
20897,10002,2,:\mpsl_cx_request,mpsl_cx_request,12
20906,10002,2,:\sdc_hci_cmd_ip_read_local_version_information,sdc_hci_cmd_ip_read_local_version_information,4
20907,10002,2,:\sdc_hci_cmd_vs_get_next_conn_event_counter,sdc_hci_cmd_vs_get_next_conn_event_counter,30
20923,10002,2,:\sdc_hci_cmd_le_rand,sdc_hci_cmd_le_rand,4
20933,10002,2,:\sdc_hci_cmd_le_set_address_resolution_enable,sdc_hci_cmd_le_set_address_resolution_enable,4
20954,10002,2,:\sdc_hci_cmd_le_read_max_data_length,sdc_hci_cmd_le_read_max_data_length,4
20955,10002,2,:\sdc_hci_cmd_vs_zephyr_write_bd_addr,sdc_hci_cmd_vs_zephyr_write_bd_addr,4
20956,10002,2,:\sxhashalg_sha2_256,sxhashalg_sha2_256,32
20961,10002,2,:\sdc_hci_cmd_vs_conn_event_extend,sdc_hci_cmd_vs_conn_event_extend,4
20962,10002,2,:\bt_addr_le_none,bt_addr_le_none,7
20965,10002,2,:\sdc_hci_cmd_le_encrypt,sdc_hci_cmd_le_encrypt,4
20966,10002,2,:\mpsl_fem_lna_configuration_clear,mpsl_fem_lna_configuration_clear,12
20979,10002,2,:\mpsl_timeslot_session_open,mpsl_timeslot_session_open,124
20980,10002,2,:\mpsl_fem_init,mpsl_fem_init,14
20985,10002,2,:\sdc_hci_cmd_le_set_ext_adv_enable,sdc_hci_cmd_le_set_ext_adv_enable,4
20993,10002,2,:\mpsl_clock_hfclk_release,mpsl_clock_hfclk_release,40
20994,10002,2,:\sdc_support_le_2m_phy,sdc_support_le_2m_phy,28
20995,10002,2,:\sdc_hci_cmd_le_set_scan_response_data,sdc_hci_cmd_le_set_scan_response_data,4
20998,10002,2,:\sdc_hci_cmd_le_clear_adv_sets,sdc_hci_cmd_le_clear_adv_sets,4
21009,10002,2,:\sdc_hci_cmd_le_set_random_address,sdc_hci_cmd_le_set_random_address,4
21020,10002,2,:\mpsl_is_initialized,mpsl_is_initialized,12
21030,10002,2,:\sdc_hci_cmd_le_remove_adv_set,sdc_hci_cmd_le_remove_adv_set,4
21036,10002,2,:\sdc_hci_cmd_vs_conn_update,sdc_hci_cmd_vs_conn_update,100
21039,10002,2,:\sdc_support_phy_update_peripheral,sdc_support_phy_update_peripheral,28
21043,10002,2,:\__udivmoddi4,__udivmoddi4,668
21060,10002,2,:\sdc_hci_cmd_le_write_suggested_default_data_length,sdc_hci_cmd_le_write_suggested_default_data_length,4
21065,10002,2,:\sdc_cfg_set,sdc_cfg_set,448
21073,10002,2,:\mpsl_calibration_timer_handle,mpsl_calibration_timer_handle,28
21074,10002,2,:\sdc_hci_get,sdc_hci_get,32
21081,10002,2,:\mpsl_fem_lna_configuration_set,mpsl_fem_lna_configuration_set,12
21083,10002,2,:\__device_dts_ord_113,__device_dts_ord_113,20
21087,10002,2,:\sdc_hci_cmd_cb_read_authenticated_payload_timeout,sdc_hci_cmd_cb_read_authenticated_payload_timeout,4
21090,10002,2,:\mpsl_timeslot_session_close,mpsl_timeslot_session_close,60
21094,10002,2,:\puts,puts,64
21098,10002,2,:\sdc_hci_cmd_le_set_data_related_address_changes,sdc_hci_cmd_le_set_data_related_address_changes,4
21118,10002,2,:\sdc_hci_cmd_cb_set_event_mask_page_2,sdc_hci_cmd_cb_set_event_mask_page_2,10
21129,10002,2,:\sdc_hci_cmd_le_read_rf_path_compensation,sdc_hci_cmd_le_read_rf_path_compensation,4
21133,10002,2,:\__device_dts_ord_118,__device_dts_ord_118,20
21135,10002,2,:\__device_dts_ord_117,__device_dts_ord_117,20
21138,10002,2,:\sdc_hci_cmd_vs_zephyr_read_chip_temp,sdc_hci_cmd_vs_zephyr_read_chip_temp,44
21140,10002,2,:\sdc_hci_cmd_le_set_ext_adv_params_v2,sdc_hci_cmd_le_set_ext_adv_params_v2,4
21142,10002,2,:\mpsl_fem_pa_configuration_clear,mpsl_fem_pa_configuration_clear,12
21159,10002,2,:\sdc_hci_cmd_le_set_ext_scan_response_data,sdc_hci_cmd_le_set_ext_scan_response_data,4
21162,10002,2,:\sdc_hci_cmd_le_add_device_to_resolving_list,sdc_hci_cmd_le_add_device_to_resolving_list,4
21164,10002,2,:\strlen,strlen,16
21169,10002,2,:\mpsl_fem_utils_available_cc_channels_cache,mpsl_fem_utils_available_cc_channels_cache,64
21170,10002,2,:\sxhashalg_sha2_224,sxhashalg_sha2_224,32
21173,10002,2,:\sdc_hci_cmd_le_long_term_key_request_negative_reply,sdc_hci_cmd_le_long_term_key_request_negative_reply,8
21177,10002,2,:\sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,58
21179,10002,2,:\sdc_hci_cmd_le_set_adv_data,sdc_hci_cmd_le_set_adv_data,4
21185,10002,2,:\mpsl_clock_hfclk_latency_set,mpsl_clock_hfclk_latency_set,32
21186,10002,2,:\sdc_hci_cmd_le_reject_cis_request,sdc_hci_cmd_le_reject_cis_request,4
21190,10002,2,:\sdc_hci_cmd_le_long_term_key_request_reply,sdc_hci_cmd_le_long_term_key_request_reply,8
21191,10002,2,:\sdc_hci_cmd_le_set_host_channel_classification,sdc_hci_cmd_le_set_host_channel_classification,4
21197,10002,2,:\sdc_hci_cmd_lc_read_remote_version_information,sdc_hci_cmd_lc_read_remote_version_information,4
21198,10002,2,:\mpsl_fem_pa_configuration_set,mpsl_fem_pa_configuration_set,12
21203,11202,2,subsys,subsys,45095
21783,11202,2,include,include,984
21835,11202,2,lib,lib,3732
21934,11202,2,arch,arch,2508
21998,11202,2,soc,soc,224
22005,11202,2,drivers,drivers,8183
22169,11202,2,kernel,kernel,8378
22329,11202,2,modules,modules,6
22336,12335,2,zephyr,zephyr,1114
22351,12350,2,C:\,C:\,1092
22384,12383,2,nrf,nrf,25369
22760,12383,2,modules,modules,12381
31204,21203,3,subsys\bluetooth,bluetooth,40543
31715,21203,3,subsys\fs,fs,2622
31738,21203,3,subsys\storage,storage,248
31747,21203,3,subsys\settings,settings,1638
31776,21203,3,subsys\random,random,32
31780,21203,3,subsys\mem_mgmt,mem_mgmt,12
31784,21783,3,include\zephyr,zephyr,984
31836,21835,3,lib\crc,crc,60
31840,21835,3,lib\os,os,184
31852,21835,3,lib\utils,utils,1242
31869,21835,3,lib\libc,libc,126
31884,21835,3,lib\net_buf,net_buf,750
31913,21835,3,lib\heap,heap,1370
31935,21934,3,arch\arm,arm,2508
31999,21998,3,soc\nordic,nordic,224
32006,22005,3,drivers\clock_control,clock_control,1082
32030,22005,3,drivers\console,console,88
32035,22005,3,drivers\flash,flash,2496
32078,22005,3,drivers\gpio,gpio,1104
32100,22005,3,drivers\pinctrl,pinctrl,387
32106,22005,3,drivers\serial,serial,528
32120,22005,3,drivers\spi,spi,2026
32144,22005,3,drivers\timer,timer,372
32153,22005,3,drivers\entropy,entropy,84
32166,22005,3,drivers\cache,cache,16
32170,22169,3,kernel\init.c,init.c,644
32179,22169,3,kernel\kheap.c,kheap.c,246
32185,22169,3,kernel\mem_slab.c,mem_slab.c,300
32191,22169,3,kernel\mutex.c,mutex.c,430
32196,22169,3,kernel\include,include,126
32205,22169,3,kernel\queue.c,queue.c,414
32213,22169,3,kernel\system_work_q.c,system_work_q.c,60
32216,22169,3,kernel\work.c,work.c,1570
32241,22169,3,kernel\sched.c,sched.c,1982
32268,22169,3,kernel\timeslicing.c,timeslicing.c,268
32273,22169,3,kernel\timeout.c,timeout.c,838
32287,22169,3,kernel\poll.c,poll.c,272
32291,22169,3,kernel\events.c,events.c,302
32299,22169,3,kernel\fatal.c,fatal.c,70
32303,22169,3,kernel\thread.c,thread.c,238
32308,22169,3,kernel\xip.c,xip.c,56
32310,22169,3,kernel\init_static.c,init_static.c,2
32312,22169,3,kernel\mempool.c,mempool.c,78
32315,22169,3,kernel\idle.c,idle.c,22
32317,22169,3,kernel\sem.c,sem.c,320
32322,22169,3,kernel\device.c,device.c,24
32325,22169,3,kernel\condvar.c,condvar.c,108
32327,22169,3,kernel\busy_wait.c,busy_wait.c,8
32330,22329,3,modules\hal_nordic,hal_nordic,6
32337,22336,3,zephyr\include,include,28
32344,22336,3,zephyr\isr_tables.c,isr_tables.c,1084
32346,22336,3,zephyr\misc,misc,2
32352,22351,3,C:\ncs,ncs,1092
32385,22384,3,nrf\subsys,subsys,24823
32732,22384,3,nrf\lib,lib,76
32741,22384,3,nrf\drivers,drivers,470
32761,22760,3,modules\crypto,crypto,6000
32840,22760,3,modules\hal,hal,6381
