uuid,parent,level,identifier,name,size
20720,10002,2,:\sdc_hci_cmd_le_read_channel_map,sdc_hci_cmd_le_read_channel_map,4
20730,10002,2,:\mpsl_tx_power_radio_supported_power_adjust,mpsl_tx_power_radio_supported_power_adjust,32
20741,10002,2,:\sdc_hci_cmd_le_set_default_phy,sdc_hci_cmd_le_set_default_phy,4
20745,10002,2,:\MPSL_IRQ_RTC0_Handler,MPSL_IRQ_RTC0_Handler,24
20754,10002,2,:\sdc_hci_cmd_le_clear_filter_accept_list,sdc_hci_cmd_le_clear_filter_accept_list,4
20772,10002,2,:\exit,exit,28
20784,10002,2,:\mpsl_timeslot_session_count_set,mpsl_timeslot_session_count_set,70
20785,10002,2,:\sdc_hci_cmd_le_read_adv_physical_channel_tx_power,sdc_hci_cmd_le_read_adv_physical_channel_tx_power,4
20790,10002,2,:\sdc_hci_cmd_le_read_phy,sdc_hci_cmd_le_read_phy,4
20797,10002,2,:\__device_dts_ord_12,__device_dts_ord_12,20
20799,10002,2,:\__device_dts_ord_57,__device_dts_ord_57,20
20802,10002,2,:\sdc_hci_cmd_cb_write_authenticated_payload_timeout,sdc_hci_cmd_cb_write_authenticated_payload_timeout,4
20803,10002,2,:\sdc_hci_cmd_le_set_phy,sdc_hci_cmd_le_set_phy,4
20810,10002,2,:\sdc_hci_data_put,sdc_hci_data_put,20
20813,10002,2,:\mpsl_fem_tx_power_split,mpsl_fem_tx_power_split,20
20816,10002,2,:\__device_dts_ord_10,__device_dts_ord_10,20
20822,10002,2,:\strtoul,strtoul,204
20836,10002,2,:\sdc_hci_cmd_le_set_adv_params,sdc_hci_cmd_le_set_adv_params,4
20837,10002,2,:\__device_dts_ord_102,__device_dts_ord_102,20
20839,10002,2,:\mpu_config,mpu_config,8
20843,10002,2,:\__device_dts_ord_4,__device_dts_ord_4,20
20844,10002,2,:\mpsl_dppi_fixed_channels_clear,mpsl_dppi_fixed_channels_clear,36
20846,10002,2,:\__device_dts_ord_3,__device_dts_ord_3,20
20848,10002,2,:\sdc_build_revision_get,sdc_build_revision_get,36
20852,10002,2,:\__l_vfprintf,__l_vfprintf,1204
20856,10002,2,:\mpsl_cx_request,mpsl_cx_request,12
20865,10002,2,:\sdc_hci_cmd_ip_read_local_version_information,sdc_hci_cmd_ip_read_local_version_information,4
20866,10002,2,:\sdc_hci_cmd_vs_get_next_conn_event_counter,sdc_hci_cmd_vs_get_next_conn_event_counter,30
20873,10002,2,:\stdout,stdout,4
20881,10002,2,:\sdc_hci_cmd_le_rand,sdc_hci_cmd_le_rand,4
20891,10002,2,:\sdc_hci_cmd_le_set_address_resolution_enable,sdc_hci_cmd_le_set_address_resolution_enable,4
20912,10002,2,:\sdc_hci_cmd_le_read_max_data_length,sdc_hci_cmd_le_read_max_data_length,4
20913,10002,2,:\sdc_hci_cmd_vs_zephyr_write_bd_addr,sdc_hci_cmd_vs_zephyr_write_bd_addr,4
20914,10002,2,:\sxhashalg_sha2_256,sxhashalg_sha2_256,32
20919,10002,2,:\sdc_hci_cmd_vs_conn_event_extend,sdc_hci_cmd_vs_conn_event_extend,4
20920,10002,2,:\bt_addr_le_none,bt_addr_le_none,7
20923,10002,2,:\sdc_hci_cmd_le_encrypt,sdc_hci_cmd_le_encrypt,4
20924,10002,2,:\mpsl_fem_lna_configuration_clear,mpsl_fem_lna_configuration_clear,12
20936,10002,2,:\mpsl_timeslot_session_open,mpsl_timeslot_session_open,124
20937,10002,2,:\mpsl_fem_init,mpsl_fem_init,14
20949,10002,2,:\mpsl_clock_hfclk_release,mpsl_clock_hfclk_release,40
20950,10002,2,:\sdc_support_le_2m_phy,sdc_support_le_2m_phy,28
20951,10002,2,:\sdc_hci_cmd_le_set_scan_response_data,sdc_hci_cmd_le_set_scan_response_data,4
20963,10002,2,:\sdc_hci_cmd_le_set_random_address,sdc_hci_cmd_le_set_random_address,4
20974,10002,2,:\mpsl_is_initialized,mpsl_is_initialized,12
20989,10002,2,:\sdc_hci_cmd_vs_conn_update,sdc_hci_cmd_vs_conn_update,100
20991,10002,2,:\sdc_support_phy_update_peripheral,sdc_support_phy_update_peripheral,28
20995,10002,2,:\__udivmoddi4,__udivmoddi4,668
21011,10002,2,:\sdc_hci_cmd_le_write_suggested_default_data_length,sdc_hci_cmd_le_write_suggested_default_data_length,4
21016,10002,2,:\sdc_cfg_set,sdc_cfg_set,448
21025,10002,2,:\mpsl_calibration_timer_handle,mpsl_calibration_timer_handle,28
21026,10002,2,:\sdc_hci_get,sdc_hci_get,32
21033,10002,2,:\mpsl_fem_lna_configuration_set,mpsl_fem_lna_configuration_set,12
21035,10002,2,:\__device_dts_ord_113,__device_dts_ord_113,20
21038,10002,2,:\sdc_hci_cmd_cb_read_authenticated_payload_timeout,sdc_hci_cmd_cb_read_authenticated_payload_timeout,4
21041,10002,2,:\mpsl_timeslot_session_close,mpsl_timeslot_session_close,60
21044,10002,2,:\puts,puts,64
21048,10002,2,:\sdc_hci_cmd_le_set_data_related_address_changes,sdc_hci_cmd_le_set_data_related_address_changes,4
21069,10002,2,:\sdc_hci_cmd_cb_set_event_mask_page_2,sdc_hci_cmd_cb_set_event_mask_page_2,10
21083,10002,2,:\__device_dts_ord_118,__device_dts_ord_118,20
21085,10002,2,:\__device_dts_ord_117,__device_dts_ord_117,20
21089,10002,2,:\sdc_hci_cmd_vs_zephyr_read_chip_temp,sdc_hci_cmd_vs_zephyr_read_chip_temp,44
21091,10002,2,:\mpsl_fem_pa_configuration_clear,mpsl_fem_pa_configuration_clear,12
21108,10002,2,:\sdc_hci_cmd_le_add_device_to_resolving_list,sdc_hci_cmd_le_add_device_to_resolving_list,4
21110,10002,2,:\strlen,strlen,16
21114,10002,2,:\mpsl_fem_utils_available_cc_channels_cache,mpsl_fem_utils_available_cc_channels_cache,64
21115,10002,2,:\sxhashalg_sha2_224,sxhashalg_sha2_224,32
21118,10002,2,:\sdc_hci_cmd_le_long_term_key_request_negative_reply,sdc_hci_cmd_le_long_term_key_request_negative_reply,8
21122,10002,2,:\sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,58
21124,10002,2,:\sdc_hci_cmd_le_set_adv_data,sdc_hci_cmd_le_set_adv_data,4
21130,10002,2,:\mpsl_clock_hfclk_latency_set,mpsl_clock_hfclk_latency_set,32
21131,10002,2,:\sdc_hci_cmd_le_reject_cis_request,sdc_hci_cmd_le_reject_cis_request,4
21135,10002,2,:\sdc_hci_cmd_le_long_term_key_request_reply,sdc_hci_cmd_le_long_term_key_request_reply,8
21141,10002,2,:\sdc_hci_cmd_lc_read_remote_version_information,sdc_hci_cmd_lc_read_remote_version_information,4
21142,10002,2,:\mpsl_fem_pa_configuration_set,mpsl_fem_pa_configuration_set,12
21147,11146,2,subsys,subsys,53675
21778,11146,2,include,include,1752
21835,11146,2,lib,lib,5396
21944,11146,2,arch,arch,3312
22009,11146,2,soc,soc,268
22020,11146,2,drivers,drivers,8765
22190,11146,2,kernel,kernel,14986
22359,11146,2,modules,modules,6
22366,12365,2,zephyr,zephyr,1126
22384,12383,2,C:\,C:\,2675
22424,12423,2,nrf,nrf,33487
22876,12423,2,modules,modules,13659
31148,21147,3,subsys\bluetooth,bluetooth,47199
31693,21147,3,subsys\fs,fs,3682
31724,21147,3,subsys\storage,storage,248
31733,21147,3,subsys\settings,settings,2288
31767,21147,3,subsys\random,random,32
31771,21147,3,subsys\mem_mgmt,mem_mgmt,12
31774,21147,3,subsys\logging,logging,214
31779,21778,3,include\zephyr,zephyr,1752
31836,21835,3,lib\crc,crc,60
31840,21835,3,lib\heap,heap,1578
31862,21835,3,lib\os,os,210
31877,21835,3,lib\utils,utils,1704
31894,21835,3,lib\libc,libc,158
31911,21835,3,lib\net_buf,net_buf,1558
31941,21835,3,lib\hash,hash,128
31945,21944,3,arch\arm,arm,3312
32010,22009,3,soc\nordic,nordic,268
32021,22020,3,drivers\clock_control,clock_control,1258
32046,22020,3,drivers\console,console,88
32051,22020,3,drivers\flash,flash,2486
32095,22020,3,drivers\gpio,gpio,1166
32117,22020,3,drivers\pinctrl,pinctrl,383
32123,22020,3,drivers\serial,serial,536
32138,22020,3,drivers\spi,spi,2314
32163,22020,3,drivers\timer,timer,426
32173,22020,3,drivers\entropy,entropy,84
32186,22020,3,drivers\cache,cache,24
32191,22190,3,kernel\init.c,init.c,700
32201,22190,3,kernel\kheap.c,kheap.c,484
32207,22190,3,kernel\mem_slab.c,mem_slab.c,648
32213,22190,3,kernel\include,include,294
32223,22190,3,kernel\mutex.c,mutex.c,726
32228,22190,3,kernel\queue.c,queue.c,616
32236,22190,3,kernel\system_work_q.c,system_work_q.c,60
32239,22190,3,kernel\work.c,work.c,2870
32264,22190,3,kernel\sched.c,sched.c,3558
32291,22190,3,kernel\timeslicing.c,timeslicing.c,388
32296,22190,3,kernel\timeout.c,timeout.c,1188
32310,22190,3,kernel\poll.c,poll.c,416
32314,22190,3,kernel\events.c,events.c,498
32322,22190,3,kernel\thread.c,thread.c,330
32328,22190,3,kernel\xip.c,xip.c,56
32330,22190,3,kernel\msg_q.c,msg_q.c,840
32334,22190,3,kernel\init_static.c,init_static.c,2
32336,22190,3,kernel\mempool.c,mempool.c,110
32339,22190,3,kernel\spinlock_validate.c,spinlock_validate.c,88
32343,22190,3,kernel\idle.c,idle.c,64
32345,22190,3,kernel\sem.c,sem.c,572
32350,22190,3,kernel\device.c,device.c,74
32353,22190,3,kernel\condvar.c,condvar.c,212
32355,22190,3,kernel\busy_wait.c,busy_wait.c,8
32357,22190,3,kernel\fatal.c,fatal.c,184
32360,22359,3,modules\hal_nordic,hal_nordic,6
32367,22366,3,zephyr\include,include,40
32377,22366,3,zephyr\isr_tables.c,isr_tables.c,1084
32379,22366,3,zephyr\misc,misc,2
32385,22384,3,C:\ncs,ncs,2675
32425,22424,3,nrf\subsys,subsys,31235
32823,22424,3,nrf\include,include,56
32827,22424,3,nrf\lib,lib,1472
32856,22424,3,nrf\drivers,drivers,724
32877,22876,3,modules\crypto,crypto,6000
32956,22876,3,modules\hal,hal,7659
