uuid,parent,level,identifier,name,size
21063,10002,2,:\mpsl_timeslot_session_count_set,mpsl_timeslot_session_count_set,70
21069,10002,2,:\sdc_hci_cmd_le_read_adv_physical_channel_tx_power,sdc_hci_cmd_le_read_adv_physical_channel_tx_power,4
21077,10002,2,:\sdc_hci_cmd_le_read_phy,sdc_hci_cmd_le_read_phy,4
21084,10002,2,:\__device_dts_ord_12,__device_dts_ord_12,20
21086,10002,2,:\__device_dts_ord_57,__device_dts_ord_57,20
21089,10002,2,:\sdc_hci_cmd_cb_write_authenticated_payload_timeout,sdc_hci_cmd_cb_write_authenticated_payload_timeout,4
21091,10002,2,:\sdc_hci_cmd_le_set_phy,sdc_hci_cmd_le_set_phy,4
21100,10002,2,:\sdc_hci_data_put,sdc_hci_data_put,20
21106,10002,2,:\mpsl_fem_tx_power_split,mpsl_fem_tx_power_split,20
21112,10002,2,:\__device_dts_ord_10,__device_dts_ord_10,20
21121,10002,2,:\strtoul,strtoul,204
21141,10002,2,:\sdc_hci_cmd_le_set_adv_params,sdc_hci_cmd_le_set_adv_params,4
21142,10002,2,:\__device_dts_ord_102,__device_dts_ord_102,20
21147,10002,2,:\mpu_config,mpu_config,8
21150,10002,2,:\sdc_hci_cmd_le_set_host_feature,sdc_hci_cmd_le_set_host_feature,4
21153,10002,2,:\__device_dts_ord_4,__device_dts_ord_4,20
21154,10002,2,:\mpsl_dppi_fixed_channels_clear,mpsl_dppi_fixed_channels_clear,36
21156,10002,2,:\__device_dts_ord_3,__device_dts_ord_3,20
21158,10002,2,:\sdc_build_revision_get,sdc_build_revision_get,36
21163,10002,2,:\__l_vfprintf,__l_vfprintf,1204
21167,10002,2,:\mpsl_cx_request,mpsl_cx_request,12
21180,10002,2,:\sdc_hci_cmd_ip_read_local_version_information,sdc_hci_cmd_ip_read_local_version_information,4
21182,10002,2,:\sdc_hci_cmd_vs_get_next_conn_event_counter,sdc_hci_cmd_vs_get_next_conn_event_counter,30
21201,10002,2,:\sdc_hci_cmd_le_rand,sdc_hci_cmd_le_rand,4
21213,10002,2,:\sdc_hci_cmd_le_set_address_resolution_enable,sdc_hci_cmd_le_set_address_resolution_enable,4
21240,10002,2,:\sdc_hci_cmd_le_read_max_data_length,sdc_hci_cmd_le_read_max_data_length,4
21241,10002,2,:\sdc_hci_cmd_le_cs_write_cached_remote_supported_capabilities,sdc_hci_cmd_le_cs_write_cached_remote_supported_capabilities,4
21242,10002,2,:\sdc_hci_cmd_vs_zephyr_write_bd_addr,sdc_hci_cmd_vs_zephyr_write_bd_addr,4
21243,10002,2,:\sxhashalg_sha2_256,sxhashalg_sha2_256,32
21249,10002,2,:\sdc_hci_cmd_vs_conn_event_extend,sdc_hci_cmd_vs_conn_event_extend,4
21250,10002,2,:\bt_addr_le_none,bt_addr_le_none,7
21256,10002,2,:\sdc_hci_cmd_le_encrypt,sdc_hci_cmd_le_encrypt,4
21258,10002,2,:\mpsl_fem_lna_configuration_clear,mpsl_fem_lna_configuration_clear,12
21259,10002,2,:\sdc_support_channel_sounding_test,sdc_support_channel_sounding_test,28
21275,10002,2,:\mpsl_timeslot_session_open,mpsl_timeslot_session_open,124
21276,10002,2,:\mpsl_fem_init,mpsl_fem_init,14
21295,10002,2,:\mpsl_clock_hfclk_release,mpsl_clock_hfclk_release,40
21296,10002,2,:\sdc_support_le_2m_phy,sdc_support_le_2m_phy,28
21297,10002,2,:\sdc_hci_cmd_le_set_scan_response_data,sdc_hci_cmd_le_set_scan_response_data,4
21309,10002,2,:\sdc_support_channel_sounding,sdc_support_channel_sounding,68
21320,10002,2,:\sdc_hci_cmd_le_set_random_address,sdc_hci_cmd_le_set_random_address,4
21338,10002,2,:\mpsl_is_initialized,mpsl_is_initialized,12
21358,10002,2,:\sdc_hci_cmd_vs_conn_update,sdc_hci_cmd_vs_conn_update,100
21362,10002,2,:\sdc_support_phy_update_peripheral,sdc_support_phy_update_peripheral,28
21366,10002,2,:\__udivmoddi4,__udivmoddi4,668
21389,10002,2,:\sdc_hci_cmd_le_write_suggested_default_data_length,sdc_hci_cmd_le_write_suggested_default_data_length,4
21395,10002,2,:\sdc_hci_cmd_le_cs_remove_config,sdc_hci_cmd_le_cs_remove_config,4
21397,10002,2,:\sdc_cfg_set,sdc_cfg_set,448
21407,10002,2,:\mpsl_calibration_timer_handle,mpsl_calibration_timer_handle,28
21408,10002,2,:\sdc_hci_get,sdc_hci_get,32
21417,10002,2,:\mpsl_fem_lna_configuration_set,mpsl_fem_lna_configuration_set,12
21419,10002,2,:\__device_dts_ord_113,__device_dts_ord_113,20
21422,10002,2,:\sdc_hci_cmd_cb_read_authenticated_payload_timeout,sdc_hci_cmd_cb_read_authenticated_payload_timeout,4
21429,10002,2,:\mpsl_timeslot_session_close,mpsl_timeslot_session_close,60
21432,10002,2,:\puts,puts,64
21436,10002,2,:\sdc_hci_cmd_le_set_data_related_address_changes,sdc_hci_cmd_le_set_data_related_address_changes,4
21462,10002,2,:\sdc_hci_cmd_cb_set_event_mask_page_2,sdc_hci_cmd_cb_set_event_mask_page_2,10
21483,10002,2,:\__device_dts_ord_118,__device_dts_ord_118,20
21484,10002,2,:\sdc_hci_cmd_le_cs_create_config,sdc_hci_cmd_le_cs_create_config,4
21489,10002,2,:\__device_dts_ord_117,__device_dts_ord_117,20
21492,10002,2,:\sdc_hci_cmd_vs_zephyr_read_chip_temp,sdc_hci_cmd_vs_zephyr_read_chip_temp,44
21496,10002,2,:\mpsl_fem_pa_configuration_clear,mpsl_fem_pa_configuration_clear,12
21521,10002,2,:\sdc_hci_cmd_le_add_device_to_resolving_list,sdc_hci_cmd_le_add_device_to_resolving_list,4
21524,10002,2,:\strlen,strlen,16
21528,10002,2,:\mpsl_fem_utils_available_cc_channels_cache,mpsl_fem_utils_available_cc_channels_cache,64
21530,10002,2,:\sxhashalg_sha2_224,sxhashalg_sha2_224,32
21533,10002,2,:\sdc_hci_cmd_le_long_term_key_request_negative_reply,sdc_hci_cmd_le_long_term_key_request_negative_reply,8
21537,10002,2,:\sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,58
21540,10002,2,:\sdc_hci_cmd_le_set_adv_data,sdc_hci_cmd_le_set_adv_data,4
21546,10002,2,:\mpsl_clock_hfclk_latency_set,mpsl_clock_hfclk_latency_set,32
21548,10002,2,:\sdc_hci_cmd_le_reject_cis_request,sdc_hci_cmd_le_reject_cis_request,4
21552,10002,2,:\sdc_hci_cmd_le_long_term_key_request_reply,sdc_hci_cmd_le_long_term_key_request_reply,8
21559,10002,2,:\sdc_hci_cmd_lc_read_remote_version_information,sdc_hci_cmd_lc_read_remote_version_information,4
21560,10002,2,:\mpsl_fem_pa_configuration_set,mpsl_fem_pa_configuration_set,12
21569,11568,2,subsys,subsys,42823
22139,11568,2,include,include,976
22191,11568,2,lib,lib,3712
22289,11568,2,arch,arch,2508
22353,11568,2,soc,soc,224
22360,11568,2,drivers,drivers,8183
22524,11568,2,kernel,kernel,8378
22684,11568,2,modules,modules,6
22691,12690,2,zephyr,zephyr,1114
22706,12705,2,nrf,nrf,26513
23112,12705,2,modules,modules,12381
31570,21569,3,subsys\bluetooth,bluetooth,38271
32071,21569,3,subsys\fs,fs,2622
32094,21569,3,subsys\storage,storage,248
32103,21569,3,subsys\settings,settings,1638
32132,21569,3,subsys\random,random,32
32136,21569,3,subsys\mem_mgmt,mem_mgmt,12
32140,22139,3,include\zephyr,zephyr,976
32192,22191,3,lib\crc,crc,60
32196,22191,3,lib\os,os,184
32208,22191,3,lib\utils,utils,1242
32225,22191,3,lib\libc,libc,126
32240,22191,3,lib\net_buf,net_buf,730
32268,22191,3,lib\heap,heap,1370
32290,22289,3,arch\arm,arm,2508
32354,22353,3,soc\nordic,nordic,224
32361,22360,3,drivers\clock_control,clock_control,1082
32385,22360,3,drivers\console,console,88
32390,22360,3,drivers\flash,flash,2496
32433,22360,3,drivers\gpio,gpio,1104
32455,22360,3,drivers\pinctrl,pinctrl,387
32461,22360,3,drivers\serial,serial,528
32475,22360,3,drivers\spi,spi,2026
32499,22360,3,drivers\timer,timer,372
32508,22360,3,drivers\entropy,entropy,84
32521,22360,3,drivers\cache,cache,16
32525,22524,3,kernel\init.c,init.c,644
32534,22524,3,kernel\kheap.c,kheap.c,246
32540,22524,3,kernel\mem_slab.c,mem_slab.c,300
32546,22524,3,kernel\mutex.c,mutex.c,430
32551,22524,3,kernel\include,include,126
32560,22524,3,kernel\queue.c,queue.c,414
32568,22524,3,kernel\system_work_q.c,system_work_q.c,60
32571,22524,3,kernel\work.c,work.c,1570
32596,22524,3,kernel\sched.c,sched.c,1982
32623,22524,3,kernel\timeslicing.c,timeslicing.c,268
32628,22524,3,kernel\timeout.c,timeout.c,838
32642,22524,3,kernel\poll.c,poll.c,272
32646,22524,3,kernel\events.c,events.c,302
32654,22524,3,kernel\fatal.c,fatal.c,70
32658,22524,3,kernel\thread.c,thread.c,238
32663,22524,3,kernel\xip.c,xip.c,56
32665,22524,3,kernel\init_static.c,init_static.c,2
32667,22524,3,kernel\mempool.c,mempool.c,78
32670,22524,3,kernel\idle.c,idle.c,22
32672,22524,3,kernel\sem.c,sem.c,320
32677,22524,3,kernel\device.c,device.c,24
32680,22524,3,kernel\condvar.c,condvar.c,108
32682,22524,3,kernel\busy_wait.c,busy_wait.c,8
32685,22684,3,modules\hal_nordic,hal_nordic,6
32692,22691,3,zephyr\include,include,28
32699,22691,3,zephyr\isr_tables.c,isr_tables.c,1084
32701,22691,3,zephyr\misc,misc,2
32707,22706,3,nrf\subsys,subsys,24875
33054,22706,3,nrf\samples,samples,1092
33084,22706,3,nrf\lib,lib,76
33093,22706,3,nrf\drivers,drivers,470
33113,23112,3,modules\crypto,crypto,6000
33192,23112,3,modules\hal,hal,6381
