uuid,parent,level,identifier,name,size
20480,10002,2,:\memset,memset,16
20498,10002,2,:\net_buf_fixed_cb,net_buf_fixed_cb,12
20501,10002,2,:\sdc_enable,sdc_enable,96
20504,10002,2,:\sdc_hci_cmd_le_read_suggested_default_data_length,sdc_hci_cmd_le_read_suggested_default_data_length,4
20505,10002,2,:\sdc_hci_cmd_vs_zephyr_read_version_info,sdc_hci_cmd_vs_zephyr_read_version_info,56
20512,10002,2,:\sdc_hci_cmd_le_remove_device_from_resolving_list,sdc_hci_cmd_le_remove_device_from_resolving_list,4
20530,10002,2,:\sdc_hci_cmd_ip_read_bd_addr,sdc_hci_cmd_ip_read_bd_addr,4
20532,10002,2,:\sdc_rand_source_register,sdc_rand_source_register,16
20534,10002,2,:\bt_addr_none,bt_addr_none,6
20535,10002,2,:\strncmp,strncmp,36
20545,10002,2,:\strcpy,strcpy,16
20554,10002,2,:\sdc_hci_cmd_le_remove_device_from_filter_accept_list,sdc_hci_cmd_le_remove_device_from_filter_accept_list,4
20556,10002,2,:\mpsl_cx_release,mpsl_cx_release,12
20558,10002,2,:\sdc_hci_cmd_le_set_event_mask,sdc_hci_cmd_le_set_event_mask,10
20560,10002,2,:\__libc_fini_array,__libc_fini_array,44
20563,10002,2,:\bt_addr_le_any,bt_addr_le_any,7
20566,10002,2,:\sdc_disable,sdc_disable,36
20570,10002,2,:\sdc_support_connection_subrating_peripheral,sdc_support_connection_subrating_peripheral,40
20572,10002,2,:\MPSL_IRQ_RADIO_Handler,MPSL_IRQ_RADIO_Handler,44
20575,10002,2,:\sdc_hci_cmd_cb_set_event_mask,sdc_hci_cmd_cb_set_event_mask,10
20588,10002,2,:\strnlen,strnlen,24
20600,10002,2,:\sdc_support_peripheral,sdc_support_peripheral,40
20603,10002,2,:\sdc_hci_cmd_le_add_device_to_filter_accept_list,sdc_hci_cmd_le_add_device_to_filter_accept_list,4
20605,10002,2,:\mpsl_init,mpsl_init,164
20606,10002,2,:\_sw_isr_table,_sw_isr_table,2168
20611,10002,2,:\mpsl_low_priority_process,mpsl_low_priority_process,4
20612,10002,2,:\sdc_support_dle_peripheral,sdc_support_dle_peripheral,28
20622,10002,2,:\sx_curve_nistp256,sx_curve_nistp256,12
20627,10002,2,:\__device_dts_ord_23,__device_dts_ord_23,20
20639,10002,2,:\bt_smp_sign,bt_smp_sign,6
20645,10002,2,:\sdc_hci_cmd_vs_zephyr_read_static_addresses,sdc_hci_cmd_vs_zephyr_read_static_addresses,72
20647,10002,2,:\sdc_hci_cmd_le_set_adv_enable,sdc_hci_cmd_le_set_adv_enable,4
20649,10002,2,:\sdc_hci_cmd_le_read_resolving_list_size,sdc_hci_cmd_le_read_resolving_list_size,4
20659,10002,2,:\mpsl_temperature_get,mpsl_temperature_get,124
20662,10002,2,:\mpsl_cx_register_callback,mpsl_cx_register_callback,12
20668,10002,2,:\mpsl_ecb_block_encrypt_extended,mpsl_ecb_block_encrypt_extended,16
20692,10002,2,:\sdc_hci_cmd_le_read_filter_accept_list_size,sdc_hci_cmd_le_read_filter_accept_list_size,4
20695,10002,2,:\SystemCoreClock,SystemCoreClock,4
20706,10002,2,:\sdc_hci_cmd_le_clear_resolving_list,sdc_hci_cmd_le_clear_resolving_list,4
20708,10002,2,:\sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set,sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set,4
20709,10002,2,:\mpsl_fem_disable,mpsl_fem_disable,12
20710,10002,2,:\sdc_hci_cmd_cb_reset,sdc_hci_cmd_cb_reset,28
20713,10002,2,:\sdc_hci_cmd_le_set_resolvable_private_address_timeout,sdc_hci_cmd_le_set_resolvable_private_address_timeout,4
20715,10002,2,:\sdc_hci_cmd_vs_set_adv_randomness,sdc_hci_cmd_vs_set_adv_randomness,4
20725,10002,2,:\mpsl_dppi_fixed_channels_set,mpsl_dppi_fixed_channels_set,48
20726,10002,2,:\sdc_init,sdc_init,184
20732,10002,2,:\sdc_hci_cmd_lc_disconnect,sdc_hci_cmd_lc_disconnect,4
20739,10002,2,:\sdc_hci_cmd_le_read_channel_map,sdc_hci_cmd_le_read_channel_map,4
20749,10002,2,:\mpsl_tx_power_radio_supported_power_adjust,mpsl_tx_power_radio_supported_power_adjust,32
20754,10002,2,:\__aeabi_idiv0,__aeabi_idiv0,2
20761,10002,2,:\sdc_hci_cmd_le_set_default_phy,sdc_hci_cmd_le_set_default_phy,4
20765,10002,2,:\MPSL_IRQ_RTC0_Handler,MPSL_IRQ_RTC0_Handler,24
20776,10002,2,:\sdc_hci_cmd_le_clear_filter_accept_list,sdc_hci_cmd_le_clear_filter_accept_list,4
20795,10002,2,:\exit,exit,28
20807,10002,2,:\mpsl_timeslot_session_count_set,mpsl_timeslot_session_count_set,70
20808,10002,2,:\sdc_hci_cmd_le_read_adv_physical_channel_tx_power,sdc_hci_cmd_le_read_adv_physical_channel_tx_power,4
20813,10002,2,:\sdc_hci_cmd_le_read_phy,sdc_hci_cmd_le_read_phy,4
20820,10002,2,:\__device_dts_ord_12,__device_dts_ord_12,20
20822,10002,2,:\__device_dts_ord_57,__device_dts_ord_57,20
20825,10002,2,:\sdc_hci_cmd_cb_write_authenticated_payload_timeout,sdc_hci_cmd_cb_write_authenticated_payload_timeout,4
20826,10002,2,:\sdc_hci_cmd_le_set_phy,sdc_hci_cmd_le_set_phy,4
20833,10002,2,:\sdc_hci_data_put,sdc_hci_data_put,20
20836,10002,2,:\mpsl_fem_tx_power_split,mpsl_fem_tx_power_split,20
20839,10002,2,:\__device_dts_ord_10,__device_dts_ord_10,20
20845,10002,2,:\strtoul,strtoul,204
20860,10002,2,:\sdc_hci_cmd_le_set_adv_params,sdc_hci_cmd_le_set_adv_params,4
20861,10002,2,:\__device_dts_ord_102,__device_dts_ord_102,20
20863,10002,2,:\mpu_config,mpu_config,8
20866,10002,2,:\sdc_hci_cmd_le_set_host_feature,sdc_hci_cmd_le_set_host_feature,4
20868,10002,2,:\__device_dts_ord_4,__device_dts_ord_4,20
20869,10002,2,:\mpsl_dppi_fixed_channels_clear,mpsl_dppi_fixed_channels_clear,36
20871,10002,2,:\__device_dts_ord_3,__device_dts_ord_3,20
20873,10002,2,:\sdc_build_revision_get,sdc_build_revision_get,36
20877,10002,2,:\__l_vfprintf,__l_vfprintf,1204
20881,10002,2,:\mpsl_cx_request,mpsl_cx_request,12
20891,10002,2,:\sdc_hci_cmd_ip_read_local_version_information,sdc_hci_cmd_ip_read_local_version_information,4
20892,10002,2,:\sdc_hci_cmd_vs_get_next_conn_event_counter,sdc_hci_cmd_vs_get_next_conn_event_counter,30
20907,10002,2,:\sdc_hci_cmd_le_rand,sdc_hci_cmd_le_rand,4
20917,10002,2,:\sdc_hci_cmd_le_set_address_resolution_enable,sdc_hci_cmd_le_set_address_resolution_enable,4
20938,10002,2,:\sdc_hci_cmd_le_read_max_data_length,sdc_hci_cmd_le_read_max_data_length,4
20939,10002,2,:\sdc_hci_cmd_vs_zephyr_write_bd_addr,sdc_hci_cmd_vs_zephyr_write_bd_addr,4
20940,10002,2,:\sxhashalg_sha2_256,sxhashalg_sha2_256,32
20945,10002,2,:\sdc_hci_cmd_vs_conn_event_extend,sdc_hci_cmd_vs_conn_event_extend,4
20946,10002,2,:\bt_addr_le_none,bt_addr_le_none,7
20949,10002,2,:\sdc_hci_cmd_le_encrypt,sdc_hci_cmd_le_encrypt,4
20950,10002,2,:\mpsl_fem_lna_configuration_clear,mpsl_fem_lna_configuration_clear,12
20962,10002,2,:\mpsl_timeslot_session_open,mpsl_timeslot_session_open,124
20963,10002,2,:\mpsl_fem_init,mpsl_fem_init,14
20976,10002,2,:\mpsl_clock_hfclk_release,mpsl_clock_hfclk_release,40
20977,10002,2,:\sdc_support_le_2m_phy,sdc_support_le_2m_phy,28
20978,10002,2,:\sdc_hci_cmd_le_set_scan_response_data,sdc_hci_cmd_le_set_scan_response_data,4
20992,10002,2,:\sdc_hci_cmd_le_set_random_address,sdc_hci_cmd_le_set_random_address,4
21003,10002,2,:\mpsl_is_initialized,mpsl_is_initialized,12
21018,10002,2,:\sdc_hci_cmd_vs_conn_update,sdc_hci_cmd_vs_conn_update,100
21020,10002,2,:\sdc_support_phy_update_peripheral,sdc_support_phy_update_peripheral,28
21024,10002,2,:\__udivmoddi4,__udivmoddi4,668
21030,10002,2,:\sdc_hci_cmd_le_subrate_request,sdc_hci_cmd_le_subrate_request,4
21041,10002,2,:\sdc_hci_cmd_le_write_suggested_default_data_length,sdc_hci_cmd_le_write_suggested_default_data_length,4
21046,10002,2,:\sdc_cfg_set,sdc_cfg_set,448
21055,10002,2,:\mpsl_calibration_timer_handle,mpsl_calibration_timer_handle,28
21056,10002,2,:\sdc_hci_get,sdc_hci_get,32
21064,10002,2,:\mpsl_fem_lna_configuration_set,mpsl_fem_lna_configuration_set,12
21066,10002,2,:\__device_dts_ord_113,__device_dts_ord_113,20
21069,10002,2,:\sdc_hci_cmd_cb_read_authenticated_payload_timeout,sdc_hci_cmd_cb_read_authenticated_payload_timeout,4
21072,10002,2,:\mpsl_timeslot_session_close,mpsl_timeslot_session_close,60
21075,10002,2,:\puts,puts,64
21079,10002,2,:\sdc_hci_cmd_le_set_data_related_address_changes,sdc_hci_cmd_le_set_data_related_address_changes,4
21101,10002,2,:\sdc_hci_cmd_cb_set_event_mask_page_2,sdc_hci_cmd_cb_set_event_mask_page_2,10
21115,10002,2,:\__device_dts_ord_118,__device_dts_ord_118,20
21117,10002,2,:\__device_dts_ord_117,__device_dts_ord_117,20
21121,10002,2,:\sdc_hci_cmd_vs_zephyr_read_chip_temp,sdc_hci_cmd_vs_zephyr_read_chip_temp,44
21123,10002,2,:\mpsl_fem_pa_configuration_clear,mpsl_fem_pa_configuration_clear,12
21129,10002,2,:\memcpy,memcpy,26
21141,10002,2,:\sdc_hci_cmd_le_add_device_to_resolving_list,sdc_hci_cmd_le_add_device_to_resolving_list,4
21143,10002,2,:\strlen,strlen,16
21147,10002,2,:\mpsl_fem_utils_available_cc_channels_cache,mpsl_fem_utils_available_cc_channels_cache,64
21148,10002,2,:\sxhashalg_sha2_224,sxhashalg_sha2_224,32
21151,10002,2,:\sdc_hci_cmd_le_long_term_key_request_negative_reply,sdc_hci_cmd_le_long_term_key_request_negative_reply,8
21155,10002,2,:\sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,58
21157,10002,2,:\sdc_hci_cmd_le_set_adv_data,sdc_hci_cmd_le_set_adv_data,4
21163,10002,2,:\mpsl_clock_hfclk_latency_set,mpsl_clock_hfclk_latency_set,32
21164,10002,2,:\sdc_hci_cmd_le_reject_cis_request,sdc_hci_cmd_le_reject_cis_request,4
21168,10002,2,:\sdc_hci_cmd_le_long_term_key_request_reply,sdc_hci_cmd_le_long_term_key_request_reply,8
21174,10002,2,:\sdc_hci_cmd_lc_read_remote_version_information,sdc_hci_cmd_lc_read_remote_version_information,4
21175,10002,2,:\mpsl_fem_pa_configuration_set,mpsl_fem_pa_configuration_set,12
21180,11179,2,subsys,subsys,54111
21813,11179,2,include,include,1752
21870,11179,2,lib,lib,5396
21979,11179,2,arch,arch,3312
22044,11179,2,soc,soc,268
22055,11179,2,drivers,drivers,8783
22224,11179,2,kernel,kernel,14986
22393,11179,2,modules,modules,6
22400,12399,2,zephyr,zephyr,1126
22418,12417,2,C:\,C:\,2679
22458,12457,2,nrf,nrf,33707
22910,12457,2,modules,modules,13659
31181,21180,3,subsys\bluetooth,bluetooth,47635
31728,21180,3,subsys\fs,fs,3682
31759,21180,3,subsys\storage,storage,248
31768,21180,3,subsys\settings,settings,2288
31802,21180,3,subsys\random,random,32
31806,21180,3,subsys\mem_mgmt,mem_mgmt,12
31809,21180,3,subsys\logging,logging,214
31814,21813,3,include\zephyr,zephyr,1752
31871,21870,3,lib\crc,crc,60
31875,21870,3,lib\heap,heap,1578
31897,21870,3,lib\os,os,210
31912,21870,3,lib\utils,utils,1704
31929,21870,3,lib\libc,libc,158
31946,21870,3,lib\net_buf,net_buf,1558
31976,21870,3,lib\hash,hash,128
31980,21979,3,arch\arm,arm,3312
32045,22044,3,soc\nordic,nordic,268
32056,22055,3,drivers\clock_control,clock_control,1258
32081,22055,3,drivers\console,console,88
32086,22055,3,drivers\flash,flash,2486
32130,22055,3,drivers\gpio,gpio,1166
32152,22055,3,drivers\pinctrl,pinctrl,383
32158,22055,3,drivers\serial,serial,536
32173,22055,3,drivers\spi,spi,2314
32198,22055,3,drivers\timer,timer,444
32207,22055,3,drivers\entropy,entropy,84
32220,22055,3,drivers\cache,cache,24
32225,22224,3,kernel\init.c,init.c,700
32235,22224,3,kernel\kheap.c,kheap.c,484
32241,22224,3,kernel\mem_slab.c,mem_slab.c,648
32247,22224,3,kernel\include,include,294
32257,22224,3,kernel\mutex.c,mutex.c,726
32262,22224,3,kernel\queue.c,queue.c,616
32270,22224,3,kernel\system_work_q.c,system_work_q.c,60
32273,22224,3,kernel\work.c,work.c,2870
32298,22224,3,kernel\sched.c,sched.c,3558
32325,22224,3,kernel\timeslicing.c,timeslicing.c,388
32330,22224,3,kernel\timeout.c,timeout.c,1188
32344,22224,3,kernel\poll.c,poll.c,416
32348,22224,3,kernel\events.c,events.c,498
32356,22224,3,kernel\thread.c,thread.c,330
32362,22224,3,kernel\xip.c,xip.c,56
32364,22224,3,kernel\msg_q.c,msg_q.c,840
32368,22224,3,kernel\init_static.c,init_static.c,2
32370,22224,3,kernel\mempool.c,mempool.c,110
32373,22224,3,kernel\spinlock_validate.c,spinlock_validate.c,88
32377,22224,3,kernel\idle.c,idle.c,64
32379,22224,3,kernel\sem.c,sem.c,572
32384,22224,3,kernel\device.c,device.c,74
32387,22224,3,kernel\condvar.c,condvar.c,212
32389,22224,3,kernel\busy_wait.c,busy_wait.c,8
32391,22224,3,kernel\fatal.c,fatal.c,184
32394,22393,3,modules\hal_nordic,hal_nordic,6
32401,22400,3,zephyr\include,include,40
32411,22400,3,zephyr\isr_tables.c,isr_tables.c,1084
32413,22400,3,zephyr\misc,misc,2
32419,22418,3,C:\ncs,ncs,2679
32459,22458,3,nrf\subsys,subsys,31455
32857,22458,3,nrf\include,include,56
32861,22458,3,nrf\lib,lib,1472
32890,22458,3,nrf\drivers,drivers,724
32911,22910,3,modules\crypto,crypto,6000
32990,22910,3,modules\hal,hal,7659
