uuid,parent,level,identifier,name,size
20494,10002,2,:\sdc_hci_cmd_le_ext_create_conn,sdc_hci_cmd_le_ext_create_conn,4
20508,10002,2,:\sdc_hci_cmd_le_read_transmit_power,sdc_hci_cmd_le_read_transmit_power,4
20512,10002,2,:\sdc_hci_cmd_le_set_data_length,sdc_hci_cmd_le_set_data_length,4
20513,10002,2,:\cracen_mac_verify_setup,cracen_mac_verify_setup,4
20514,10002,2,:\MPSL_IRQ_CLOCK_Handler,MPSL_IRQ_CLOCK_Handler,216
20516,10002,2,:\sdc_support_phy_update_central,sdc_support_phy_update_central,28
20517,10002,2,:\memset,memset,16
20536,10002,2,:\net_buf_fixed_cb,net_buf_fixed_cb,12
20539,10002,2,:\sdc_enable,sdc_enable,96
20542,10002,2,:\sdc_hci_cmd_le_read_suggested_default_data_length,sdc_hci_cmd_le_read_suggested_default_data_length,4
20543,10002,2,:\sdc_hci_cmd_vs_zephyr_read_version_info,sdc_hci_cmd_vs_zephyr_read_version_info,56
20550,10002,2,:\sdc_hci_cmd_le_remove_device_from_resolving_list,sdc_hci_cmd_le_remove_device_from_resolving_list,4
20560,10002,2,:\sdc_hci_cmd_vs_scan_channel_map_set,sdc_hci_cmd_vs_scan_channel_map_set,4
20562,10002,2,:\sdc_hci_cmd_le_conn_update,sdc_hci_cmd_le_conn_update,4
20570,10002,2,:\sdc_hci_cmd_ip_read_bd_addr,sdc_hci_cmd_ip_read_bd_addr,4
20571,10002,2,:\sdc_rand_source_register,sdc_rand_source_register,16
20572,10002,2,:\bt_addr_none,bt_addr_none,6
20573,10002,2,:\strncmp,strncmp,36
20582,10002,2,:\strcpy,strcpy,16
20590,10002,2,:\sdc_hci_cmd_le_remove_device_from_filter_accept_list,sdc_hci_cmd_le_remove_device_from_filter_accept_list,4
20591,10002,2,:\__aeabi_memcpy8,__aeabi_memcpy8,26
20594,10002,2,:\mpsl_cx_release,mpsl_cx_release,12
20597,10002,2,:\sdc_hci_cmd_le_set_event_mask,sdc_hci_cmd_le_set_event_mask,10
20599,10002,2,:\__libc_fini_array,__libc_fini_array,44
20601,10002,2,:\bt_addr_le_any,bt_addr_le_any,7
20604,10002,2,:\sdc_disable,sdc_disable,36
20608,10002,2,:\MPSL_IRQ_RADIO_Handler,MPSL_IRQ_RADIO_Handler,44
20611,10002,2,:\sdc_hci_cmd_cb_set_event_mask,sdc_hci_cmd_cb_set_event_mask,10
20619,10002,2,:\sdc_hci_cmd_le_enable_encryption,sdc_hci_cmd_le_enable_encryption,4
20622,10002,2,:\strnlen,strnlen,24
20640,10002,2,:\sdc_hci_cmd_le_add_device_to_filter_accept_list,sdc_hci_cmd_le_add_device_to_filter_accept_list,4
20642,10002,2,:\mpsl_init,mpsl_init,164
20643,10002,2,:\_sw_isr_table,_sw_isr_table,2168
20647,10002,2,:\mpsl_low_priority_process,mpsl_low_priority_process,4
20656,10002,2,:\sx_curve_nistp256,sx_curve_nistp256,12
20660,10002,2,:\__device_dts_ord_23,__device_dts_ord_23,20
20677,10002,2,:\bt_smp_sign,bt_smp_sign,6
20684,10002,2,:\sdc_hci_cmd_vs_zephyr_read_static_addresses,sdc_hci_cmd_vs_zephyr_read_static_addresses,72
20686,10002,2,:\sdc_hci_cmd_le_read_resolving_list_size,sdc_hci_cmd_le_read_resolving_list_size,4
20695,10002,2,:\mpsl_temperature_get,mpsl_temperature_get,124
20698,10002,2,:\mpsl_cx_register_callback,mpsl_cx_register_callback,12
20701,10002,2,:\mpsl_ecb_block_encrypt_extended,mpsl_ecb_block_encrypt_extended,16
20702,10002,2,:\sdc_hci_cmd_le_create_conn,sdc_hci_cmd_le_create_conn,4
20725,10002,2,:\sdc_hci_cmd_le_read_filter_accept_list_size,sdc_hci_cmd_le_read_filter_accept_list_size,4
20728,10002,2,:\SystemCoreClock,SystemCoreClock,4
20740,10002,2,:\sdc_hci_cmd_le_clear_resolving_list,sdc_hci_cmd_le_clear_resolving_list,4
20742,10002,2,:\sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set,sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set,4
20744,10002,2,:\mpsl_fem_disable,mpsl_fem_disable,12
20745,10002,2,:\sdc_hci_cmd_cb_reset,sdc_hci_cmd_cb_reset,28
20749,10002,2,:\sdc_hci_cmd_le_set_resolvable_private_address_timeout,sdc_hci_cmd_le_set_resolvable_private_address_timeout,4
20759,10002,2,:\mpsl_dppi_fixed_channels_set,mpsl_dppi_fixed_channels_set,48
20760,10002,2,:\sdc_init,sdc_init,184
20761,10002,2,:\sdc_hci_cmd_le_set_ext_scan_enable,sdc_hci_cmd_le_set_ext_scan_enable,4
20766,10002,2,:\sdc_hci_cmd_lc_disconnect,sdc_hci_cmd_lc_disconnect,4
20775,10002,2,:\sdc_hci_cmd_le_read_channel_map,sdc_hci_cmd_le_read_channel_map,4
20787,10002,2,:\mpsl_tx_power_radio_supported_power_adjust,mpsl_tx_power_radio_supported_power_adjust,32
20791,10002,2,:\__aeabi_idiv0,__aeabi_idiv0,2
20797,10002,2,:\sdc_hci_cmd_le_set_default_phy,sdc_hci_cmd_le_set_default_phy,4
20801,10002,2,:\MPSL_IRQ_RTC0_Handler,MPSL_IRQ_RTC0_Handler,24
20813,10002,2,:\sdc_hci_cmd_le_clear_filter_accept_list,sdc_hci_cmd_le_clear_filter_accept_list,4
20832,10002,2,:\exit,exit,28
20845,10002,2,:\mpsl_timeslot_session_count_set,mpsl_timeslot_session_count_set,70
20854,10002,2,:\sdc_hci_cmd_le_read_phy,sdc_hci_cmd_le_read_phy,4
20859,10002,2,:\__device_dts_ord_12,__device_dts_ord_12,20
20862,10002,2,:\__device_dts_ord_57,__device_dts_ord_57,20
20864,10002,2,:\sdc_hci_cmd_cb_write_authenticated_payload_timeout,sdc_hci_cmd_cb_write_authenticated_payload_timeout,4
20865,10002,2,:\sdc_hci_cmd_le_set_phy,sdc_hci_cmd_le_set_phy,4
20873,10002,2,:\sdc_hci_data_put,sdc_hci_data_put,20
20877,10002,2,:\mpsl_fem_tx_power_split,mpsl_fem_tx_power_split,20
20881,10002,2,:\__device_dts_ord_10,__device_dts_ord_10,20
20885,10002,2,:\sdc_hci_cmd_vs_scan_accept_ext_adv_packets_set,sdc_hci_cmd_vs_scan_accept_ext_adv_packets_set,4
20887,10002,2,:\strtoul,strtoul,204
20891,10002,2,:\sdc_hci_cmd_le_set_scan_enable,sdc_hci_cmd_le_set_scan_enable,4
20905,10002,2,:\__device_dts_ord_102,__device_dts_ord_102,20
20908,10002,2,:\mpu_config,mpu_config,8
20913,10002,2,:\__device_dts_ord_4,__device_dts_ord_4,20
20914,10002,2,:\mpsl_dppi_fixed_channels_clear,mpsl_dppi_fixed_channels_clear,36
20915,10002,2,:\__device_dts_ord_3,__device_dts_ord_3,20
20917,10002,2,:\sdc_build_revision_get,sdc_build_revision_get,36
20924,10002,2,:\__l_vfprintf,__l_vfprintf,1204
20928,10002,2,:\mpsl_cx_request,mpsl_cx_request,12
20936,10002,2,:\sdc_support_ext_central,sdc_support_ext_central,60
20940,10002,2,:\sdc_hci_cmd_ip_read_local_version_information,sdc_hci_cmd_ip_read_local_version_information,4
20941,10002,2,:\sdc_hci_cmd_vs_get_next_conn_event_counter,sdc_hci_cmd_vs_get_next_conn_event_counter,30
20945,10002,2,:\sdc_support_dle_central,sdc_support_dle_central,28
20948,10002,2,:\stdout,stdout,4
20956,10002,2,:\sdc_hci_cmd_le_rand,sdc_hci_cmd_le_rand,4
20960,10002,2,:\sdc_hci_cmd_le_set_address_resolution_enable,sdc_hci_cmd_le_set_address_resolution_enable,4
20963,10002,2,:\sdc_hci_cmd_le_create_conn_cancel,sdc_hci_cmd_le_create_conn_cancel,4
20971,10002,2,:\sdc_hci_cmd_le_set_ext_scan_params,sdc_hci_cmd_le_set_ext_scan_params,4
20987,10002,2,:\sdc_hci_cmd_le_read_max_data_length,sdc_hci_cmd_le_read_max_data_length,4
20988,10002,2,:\sdc_hci_cmd_vs_zephyr_write_bd_addr,sdc_hci_cmd_vs_zephyr_write_bd_addr,4
20989,10002,2,:\sxhashalg_sha2_256,sxhashalg_sha2_256,32
20995,10002,2,:\sdc_hci_cmd_vs_conn_event_extend,sdc_hci_cmd_vs_conn_event_extend,4
20999,10002,2,:\sdc_hci_cmd_le_encrypt,sdc_hci_cmd_le_encrypt,4
21002,10002,2,:\mpsl_fem_lna_configuration_clear,mpsl_fem_lna_configuration_clear,12
21015,10002,2,:\mpsl_timeslot_session_open,mpsl_timeslot_session_open,124
21016,10002,2,:\mpsl_fem_init,mpsl_fem_init,14
21031,10002,2,:\mpsl_clock_hfclk_release,mpsl_clock_hfclk_release,40
21032,10002,2,:\sdc_support_le_2m_phy,sdc_support_le_2m_phy,28
21033,10002,2,:\sdc_hci_cmd_vs_central_acl_event_spacing_set,sdc_hci_cmd_vs_central_acl_event_spacing_set,4
21045,10002,2,:\sdc_hci_cmd_le_set_random_address,sdc_hci_cmd_le_set_random_address,4
21055,10002,2,:\mpsl_is_initialized,mpsl_is_initialized,12
21071,10002,2,:\sdc_hci_cmd_vs_conn_update,sdc_hci_cmd_vs_conn_update,100
21078,10002,2,:\__udivmoddi4,__udivmoddi4,668
21096,10002,2,:\sdc_hci_cmd_le_write_suggested_default_data_length,sdc_hci_cmd_le_write_suggested_default_data_length,4
21103,10002,2,:\sdc_cfg_set,sdc_cfg_set,448
21110,10002,2,:\mpsl_calibration_timer_handle,mpsl_calibration_timer_handle,28
21111,10002,2,:\sdc_hci_get,sdc_hci_get,32
21116,10002,2,:\mpsl_fem_lna_configuration_set,mpsl_fem_lna_configuration_set,12
21118,10002,2,:\__device_dts_ord_113,__device_dts_ord_113,20
21122,10002,2,:\sdc_hci_cmd_cb_read_authenticated_payload_timeout,sdc_hci_cmd_cb_read_authenticated_payload_timeout,4
21127,10002,2,:\mpsl_timeslot_session_close,mpsl_timeslot_session_close,60
21130,10002,2,:\puts,puts,64
21149,10002,2,:\sdc_hci_cmd_cb_set_event_mask_page_2,sdc_hci_cmd_cb_set_event_mask_page_2,10
21163,10002,2,:\sdc_hci_cmd_le_read_rf_path_compensation,sdc_hci_cmd_le_read_rf_path_compensation,4
21167,10002,2,:\__device_dts_ord_118,__device_dts_ord_118,20
21170,10002,2,:\__device_dts_ord_117,__device_dts_ord_117,20
21174,10002,2,:\sdc_hci_cmd_vs_zephyr_read_chip_temp,sdc_hci_cmd_vs_zephyr_read_chip_temp,44
21177,10002,2,:\mpsl_fem_pa_configuration_clear,mpsl_fem_pa_configuration_clear,12
21193,10002,2,:\sdc_hci_cmd_le_add_device_to_resolving_list,sdc_hci_cmd_le_add_device_to_resolving_list,4
21195,10002,2,:\strlen,strlen,16
21200,10002,2,:\mpsl_fem_utils_available_cc_channels_cache,mpsl_fem_utils_available_cc_channels_cache,64
21201,10002,2,:\sxhashalg_sha2_224,sxhashalg_sha2_224,32
21202,10002,2,:\sdc_hci_cmd_le_long_term_key_request_negative_reply,sdc_hci_cmd_le_long_term_key_request_negative_reply,8
21204,10002,2,:\sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,58
21210,10002,2,:\mpsl_clock_hfclk_latency_set,mpsl_clock_hfclk_latency_set,32
21212,10002,2,:\sdc_hci_cmd_le_reject_cis_request,sdc_hci_cmd_le_reject_cis_request,4
21219,10002,2,:\sdc_hci_cmd_le_set_host_channel_classification,sdc_hci_cmd_le_set_host_channel_classification,4
21225,10002,2,:\sdc_hci_cmd_lc_read_remote_version_information,sdc_hci_cmd_lc_read_remote_version_information,4
21227,10002,2,:\sdc_hci_cmd_le_set_scan_params,sdc_hci_cmd_le_set_scan_params,4
21228,10002,2,:\mpsl_fem_pa_configuration_set,mpsl_fem_pa_configuration_set,12
21233,11232,2,subsys,subsys,61675
21902,11232,2,include,include,1572
21958,11232,2,lib,lib,5590
22071,11232,2,arch,arch,3312
22136,11232,2,soc,soc,268
22147,11232,2,drivers,drivers,8783
22316,11232,2,kernel,kernel,14740
22490,11232,2,modules,modules,6
22497,12496,2,zephyr,zephyr,1122
22514,12513,2,nrf,nrf,35139
23030,12513,2,modules,modules,13659
31234,21233,3,subsys\bluetooth,bluetooth,55199
31817,21233,3,subsys\fs,fs,3682
31848,21233,3,subsys\storage,storage,248
31857,21233,3,subsys\settings,settings,2288
31891,21233,3,subsys\random,random,32
31895,21233,3,subsys\mem_mgmt,mem_mgmt,12
31898,21233,3,subsys\logging,logging,214
31903,21902,3,include\zephyr,zephyr,1572
31959,21958,3,lib\crc,crc,60
31963,21958,3,lib\heap,heap,1578
31985,21958,3,lib\os,os,210
32000,21958,3,lib\utils,utils,1704
32017,21958,3,lib\libc,libc,158
32034,21958,3,lib\net_buf,net_buf,1752
32068,21958,3,lib\hash,hash,128
32072,22071,3,arch\arm,arm,3312
32137,22136,3,soc\nordic,nordic,268
32148,22147,3,drivers\clock_control,clock_control,1258
32173,22147,3,drivers\console,console,88
32178,22147,3,drivers\flash,flash,2486
32222,22147,3,drivers\gpio,gpio,1166
32244,22147,3,drivers\pinctrl,pinctrl,383
32250,22147,3,drivers\serial,serial,536
32265,22147,3,drivers\spi,spi,2314
32290,22147,3,drivers\timer,timer,444
32299,22147,3,drivers\entropy,entropy,84
32312,22147,3,drivers\cache,cache,24
32317,22316,3,kernel\init.c,init.c,700
32327,22316,3,kernel\kheap.c,kheap.c,484
32333,22316,3,kernel\mem_slab.c,mem_slab.c,648
32339,22316,3,kernel\mutex.c,mutex.c,726
32344,22316,3,kernel\include,include,234
32353,22316,3,kernel\queue.c,queue.c,616
32361,22316,3,kernel\system_work_q.c,system_work_q.c,60
32364,22316,3,kernel\work.c,work.c,3162
32391,22316,3,kernel\sched.c,sched.c,3562
32418,22316,3,kernel\timeslicing.c,timeslicing.c,388
32423,22316,3,kernel\timeout.c,timeout.c,1368
32439,22316,3,kernel\poll.c,poll.c,416
32443,22316,3,kernel\mempool.c,mempool.c,288
32452,22316,3,kernel\events.c,events.c,498
32460,22316,3,kernel\thread.c,thread.c,330
32466,22316,3,kernel\xip.c,xip.c,56
32468,22316,3,kernel\init_static.c,init_static.c,2
32470,22316,3,kernel\spinlock_validate.c,spinlock_validate.c,88
32474,22316,3,kernel\idle.c,idle.c,64
32476,22316,3,kernel\sem.c,sem.c,572
32481,22316,3,kernel\device.c,device.c,74
32484,22316,3,kernel\condvar.c,condvar.c,212
32486,22316,3,kernel\busy_wait.c,busy_wait.c,8
32488,22316,3,kernel\fatal.c,fatal.c,184
32491,22490,3,modules\hal_nordic,hal_nordic,6
32498,22497,3,zephyr\include,include,36
32507,22497,3,zephyr\isr_tables.c,isr_tables.c,1084
32509,22497,3,zephyr\misc,misc,2
32515,22514,3,nrf\subsys,subsys,30863
32942,22514,3,nrf\include,include,56
32946,22514,3,nrf\samples,samples,2284
32987,22514,3,nrf\lib,lib,1212
33010,22514,3,nrf\drivers,drivers,724
33031,23030,3,modules\crypto,crypto,6000
33110,23030,3,modules\hal,hal,7659
