uuid,parent,level,identifier,name,size
20468,10002,2,:\memset,memset,16
20486,10002,2,:\net_buf_fixed_cb,net_buf_fixed_cb,12
20489,10002,2,:\sdc_enable,sdc_enable,96
20492,10002,2,:\sdc_hci_cmd_le_read_suggested_default_data_length,sdc_hci_cmd_le_read_suggested_default_data_length,4
20493,10002,2,:\sdc_hci_cmd_vs_zephyr_read_version_info,sdc_hci_cmd_vs_zephyr_read_version_info,56
20500,10002,2,:\sdc_hci_cmd_le_remove_device_from_resolving_list,sdc_hci_cmd_le_remove_device_from_resolving_list,4
20518,10002,2,:\sdc_hci_cmd_ip_read_bd_addr,sdc_hci_cmd_ip_read_bd_addr,4
20520,10002,2,:\sdc_rand_source_register,sdc_rand_source_register,16
20522,10002,2,:\bt_addr_none,bt_addr_none,6
20523,10002,2,:\strncmp,strncmp,36
20533,10002,2,:\strcpy,strcpy,16
20542,10002,2,:\sdc_hci_cmd_le_remove_device_from_filter_accept_list,sdc_hci_cmd_le_remove_device_from_filter_accept_list,4
20544,10002,2,:\mpsl_cx_release,mpsl_cx_release,12
20546,10002,2,:\sdc_hci_cmd_le_set_event_mask,sdc_hci_cmd_le_set_event_mask,10
20548,10002,2,:\__libc_fini_array,__libc_fini_array,44
20551,10002,2,:\bt_addr_le_any,bt_addr_le_any,7
20554,10002,2,:\sdc_disable,sdc_disable,36
20559,10002,2,:\MPSL_IRQ_RADIO_Handler,MPSL_IRQ_RADIO_Handler,44
20562,10002,2,:\sdc_hci_cmd_cb_set_event_mask,sdc_hci_cmd_cb_set_event_mask,10
20575,10002,2,:\strnlen,strnlen,24
20586,10002,2,:\sdc_support_peripheral,sdc_support_peripheral,40
20590,10002,2,:\sdc_hci_cmd_le_add_device_to_filter_accept_list,sdc_hci_cmd_le_add_device_to_filter_accept_list,4
20592,10002,2,:\mpsl_init,mpsl_init,164
20593,10002,2,:\_sw_isr_table,_sw_isr_table,2168
20598,10002,2,:\mpsl_low_priority_process,mpsl_low_priority_process,4
20599,10002,2,:\sdc_support_dle_peripheral,sdc_support_dle_peripheral,28
20607,10002,2,:\sx_curve_nistp256,sx_curve_nistp256,12
20612,10002,2,:\__device_dts_ord_23,__device_dts_ord_23,20
20624,10002,2,:\bt_smp_sign,bt_smp_sign,6
20629,10002,2,:\sdc_hci_cmd_vs_zephyr_read_static_addresses,sdc_hci_cmd_vs_zephyr_read_static_addresses,72
20631,10002,2,:\sdc_hci_cmd_le_set_adv_enable,sdc_hci_cmd_le_set_adv_enable,4
20633,10002,2,:\sdc_hci_cmd_le_read_resolving_list_size,sdc_hci_cmd_le_read_resolving_list_size,4
20642,10002,2,:\mpsl_temperature_get,mpsl_temperature_get,124
20645,10002,2,:\mpsl_cx_register_callback,mpsl_cx_register_callback,12
20650,10002,2,:\mpsl_ecb_block_encrypt_extended,mpsl_ecb_block_encrypt_extended,16
20673,10002,2,:\sdc_hci_cmd_le_read_filter_accept_list_size,sdc_hci_cmd_le_read_filter_accept_list_size,4
20676,10002,2,:\SystemCoreClock,SystemCoreClock,4
20687,10002,2,:\sdc_hci_cmd_le_clear_resolving_list,sdc_hci_cmd_le_clear_resolving_list,4
20689,10002,2,:\sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set,sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set,4
20690,10002,2,:\mpsl_fem_disable,mpsl_fem_disable,12
20691,10002,2,:\sdc_hci_cmd_cb_reset,sdc_hci_cmd_cb_reset,28
20693,10002,2,:\sdc_hci_cmd_le_set_resolvable_private_address_timeout,sdc_hci_cmd_le_set_resolvable_private_address_timeout,4
20696,10002,2,:\sdc_hci_cmd_vs_set_adv_randomness,sdc_hci_cmd_vs_set_adv_randomness,4
20704,10002,2,:\mpsl_dppi_fixed_channels_set,mpsl_dppi_fixed_channels_set,48
20705,10002,2,:\sdc_init,sdc_init,184
20711,10002,2,:\sdc_hci_cmd_lc_disconnect,sdc_hci_cmd_lc_disconnect,4
20718,10002,2,:\sdc_hci_cmd_le_read_channel_map,sdc_hci_cmd_le_read_channel_map,4
20728,10002,2,:\mpsl_tx_power_radio_supported_power_adjust,mpsl_tx_power_radio_supported_power_adjust,32
20733,10002,2,:\__aeabi_idiv0,__aeabi_idiv0,2
20740,10002,2,:\sdc_hci_cmd_le_set_default_phy,sdc_hci_cmd_le_set_default_phy,4
20744,10002,2,:\MPSL_IRQ_RTC0_Handler,MPSL_IRQ_RTC0_Handler,24
20753,10002,2,:\sdc_hci_cmd_le_clear_filter_accept_list,sdc_hci_cmd_le_clear_filter_accept_list,4
20771,10002,2,:\exit,exit,28
20783,10002,2,:\mpsl_timeslot_session_count_set,mpsl_timeslot_session_count_set,70
20784,10002,2,:\sdc_hci_cmd_le_read_adv_physical_channel_tx_power,sdc_hci_cmd_le_read_adv_physical_channel_tx_power,4
20789,10002,2,:\sdc_hci_cmd_le_read_phy,sdc_hci_cmd_le_read_phy,4
20796,10002,2,:\__device_dts_ord_12,__device_dts_ord_12,20
20798,10002,2,:\__device_dts_ord_57,__device_dts_ord_57,20
20801,10002,2,:\sdc_hci_cmd_cb_write_authenticated_payload_timeout,sdc_hci_cmd_cb_write_authenticated_payload_timeout,4
20802,10002,2,:\sdc_hci_cmd_le_set_phy,sdc_hci_cmd_le_set_phy,4
20809,10002,2,:\sdc_hci_data_put,sdc_hci_data_put,20
20812,10002,2,:\mpsl_fem_tx_power_split,mpsl_fem_tx_power_split,20
20815,10002,2,:\__device_dts_ord_10,__device_dts_ord_10,20
20821,10002,2,:\strtoul,strtoul,204
20835,10002,2,:\sdc_hci_cmd_le_set_adv_params,sdc_hci_cmd_le_set_adv_params,4
20836,10002,2,:\__device_dts_ord_102,__device_dts_ord_102,20
20838,10002,2,:\mpu_config,mpu_config,8
20842,10002,2,:\__device_dts_ord_4,__device_dts_ord_4,20
20843,10002,2,:\mpsl_dppi_fixed_channels_clear,mpsl_dppi_fixed_channels_clear,36
20845,10002,2,:\__device_dts_ord_3,__device_dts_ord_3,20
20847,10002,2,:\sdc_build_revision_get,sdc_build_revision_get,36
20851,10002,2,:\__l_vfprintf,__l_vfprintf,1204
20855,10002,2,:\mpsl_cx_request,mpsl_cx_request,12
20864,10002,2,:\sdc_hci_cmd_ip_read_local_version_information,sdc_hci_cmd_ip_read_local_version_information,4
20865,10002,2,:\sdc_hci_cmd_vs_get_next_conn_event_counter,sdc_hci_cmd_vs_get_next_conn_event_counter,30
20879,10002,2,:\sdc_hci_cmd_le_rand,sdc_hci_cmd_le_rand,4
20889,10002,2,:\sdc_hci_cmd_le_set_address_resolution_enable,sdc_hci_cmd_le_set_address_resolution_enable,4
20910,10002,2,:\sdc_hci_cmd_le_read_max_data_length,sdc_hci_cmd_le_read_max_data_length,4
20911,10002,2,:\sdc_hci_cmd_vs_zephyr_write_bd_addr,sdc_hci_cmd_vs_zephyr_write_bd_addr,4
20912,10002,2,:\sxhashalg_sha2_256,sxhashalg_sha2_256,32
20917,10002,2,:\sdc_hci_cmd_vs_conn_event_extend,sdc_hci_cmd_vs_conn_event_extend,4
20918,10002,2,:\bt_addr_le_none,bt_addr_le_none,7
20921,10002,2,:\sdc_hci_cmd_le_encrypt,sdc_hci_cmd_le_encrypt,4
20922,10002,2,:\mpsl_fem_lna_configuration_clear,mpsl_fem_lna_configuration_clear,12
20934,10002,2,:\mpsl_timeslot_session_open,mpsl_timeslot_session_open,124
20935,10002,2,:\mpsl_fem_init,mpsl_fem_init,14
20947,10002,2,:\mpsl_clock_hfclk_release,mpsl_clock_hfclk_release,40
20948,10002,2,:\sdc_support_le_2m_phy,sdc_support_le_2m_phy,28
20949,10002,2,:\sdc_hci_cmd_le_set_scan_response_data,sdc_hci_cmd_le_set_scan_response_data,4
20961,10002,2,:\sdc_hci_cmd_le_set_random_address,sdc_hci_cmd_le_set_random_address,4
20972,10002,2,:\mpsl_is_initialized,mpsl_is_initialized,12
20987,10002,2,:\sdc_hci_cmd_vs_conn_update,sdc_hci_cmd_vs_conn_update,100
20989,10002,2,:\sdc_support_phy_update_peripheral,sdc_support_phy_update_peripheral,28
20993,10002,2,:\__udivmoddi4,__udivmoddi4,668
21009,10002,2,:\sdc_hci_cmd_le_write_suggested_default_data_length,sdc_hci_cmd_le_write_suggested_default_data_length,4
21014,10002,2,:\sdc_cfg_set,sdc_cfg_set,448
21023,10002,2,:\mpsl_calibration_timer_handle,mpsl_calibration_timer_handle,28
21024,10002,2,:\sdc_hci_get,sdc_hci_get,32
21031,10002,2,:\mpsl_fem_lna_configuration_set,mpsl_fem_lna_configuration_set,12
21033,10002,2,:\__device_dts_ord_113,__device_dts_ord_113,20
21036,10002,2,:\sdc_hci_cmd_cb_read_authenticated_payload_timeout,sdc_hci_cmd_cb_read_authenticated_payload_timeout,4
21039,10002,2,:\mpsl_timeslot_session_close,mpsl_timeslot_session_close,60
21042,10002,2,:\puts,puts,64
21046,10002,2,:\sdc_hci_cmd_le_set_data_related_address_changes,sdc_hci_cmd_le_set_data_related_address_changes,4
21067,10002,2,:\sdc_hci_cmd_cb_set_event_mask_page_2,sdc_hci_cmd_cb_set_event_mask_page_2,10
21081,10002,2,:\__device_dts_ord_118,__device_dts_ord_118,20
21083,10002,2,:\__device_dts_ord_117,__device_dts_ord_117,20
21086,10002,2,:\sdc_hci_cmd_vs_zephyr_read_chip_temp,sdc_hci_cmd_vs_zephyr_read_chip_temp,44
21089,10002,2,:\mpsl_fem_pa_configuration_clear,mpsl_fem_pa_configuration_clear,12
21095,10002,2,:\memcpy,memcpy,26
21107,10002,2,:\sdc_hci_cmd_le_add_device_to_resolving_list,sdc_hci_cmd_le_add_device_to_resolving_list,4
21109,10002,2,:\strlen,strlen,16
21113,10002,2,:\mpsl_fem_utils_available_cc_channels_cache,mpsl_fem_utils_available_cc_channels_cache,64
21114,10002,2,:\sxhashalg_sha2_224,sxhashalg_sha2_224,32
21117,10002,2,:\sdc_hci_cmd_le_long_term_key_request_negative_reply,sdc_hci_cmd_le_long_term_key_request_negative_reply,8
21121,10002,2,:\sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,58
21123,10002,2,:\sdc_hci_cmd_le_set_adv_data,sdc_hci_cmd_le_set_adv_data,4
21129,10002,2,:\mpsl_clock_hfclk_latency_set,mpsl_clock_hfclk_latency_set,32
21130,10002,2,:\sdc_hci_cmd_le_reject_cis_request,sdc_hci_cmd_le_reject_cis_request,4
21134,10002,2,:\sdc_hci_cmd_le_long_term_key_request_reply,sdc_hci_cmd_le_long_term_key_request_reply,8
21140,10002,2,:\sdc_hci_cmd_lc_read_remote_version_information,sdc_hci_cmd_lc_read_remote_version_information,4
21141,10002,2,:\mpsl_fem_pa_configuration_set,mpsl_fem_pa_configuration_set,12
21146,11145,2,subsys,subsys,43103
21718,11145,2,include,include,976
21770,11145,2,lib,lib,3712
21868,11145,2,arch,arch,2508
21932,11145,2,soc,soc,224
21939,11145,2,drivers,drivers,8183
22103,11145,2,kernel,kernel,8378
22263,11145,2,modules,modules,6
22270,12269,2,zephyr,zephyr,1114
22285,12284,2,nrf,nrf,26229
22691,12284,2,modules,modules,12381
31147,21146,3,subsys\bluetooth,bluetooth,38551
31650,21146,3,subsys\fs,fs,2622
31673,21146,3,subsys\storage,storage,248
31682,21146,3,subsys\settings,settings,1638
31711,21146,3,subsys\random,random,32
31715,21146,3,subsys\mem_mgmt,mem_mgmt,12
31719,21718,3,include\zephyr,zephyr,976
31771,21770,3,lib\crc,crc,60
31775,21770,3,lib\os,os,184
31787,21770,3,lib\utils,utils,1242
31804,21770,3,lib\libc,libc,126
31819,21770,3,lib\net_buf,net_buf,730
31847,21770,3,lib\heap,heap,1370
31869,21868,3,arch\arm,arm,2508
31933,21932,3,soc\nordic,nordic,224
31940,21939,3,drivers\clock_control,clock_control,1082
31964,21939,3,drivers\console,console,88
31969,21939,3,drivers\flash,flash,2496
32012,21939,3,drivers\gpio,gpio,1104
32034,21939,3,drivers\pinctrl,pinctrl,387
32040,21939,3,drivers\serial,serial,528
32054,21939,3,drivers\spi,spi,2026
32078,21939,3,drivers\timer,timer,372
32087,21939,3,drivers\entropy,entropy,84
32100,21939,3,drivers\cache,cache,16
32104,22103,3,kernel\init.c,init.c,644
32113,22103,3,kernel\kheap.c,kheap.c,246
32119,22103,3,kernel\mem_slab.c,mem_slab.c,300
32125,22103,3,kernel\mutex.c,mutex.c,430
32130,22103,3,kernel\include,include,126
32139,22103,3,kernel\queue.c,queue.c,414
32147,22103,3,kernel\system_work_q.c,system_work_q.c,60
32150,22103,3,kernel\work.c,work.c,1570
32175,22103,3,kernel\sched.c,sched.c,1982
32202,22103,3,kernel\timeslicing.c,timeslicing.c,268
32207,22103,3,kernel\timeout.c,timeout.c,838
32221,22103,3,kernel\poll.c,poll.c,272
32225,22103,3,kernel\events.c,events.c,302
32233,22103,3,kernel\fatal.c,fatal.c,70
32237,22103,3,kernel\thread.c,thread.c,238
32242,22103,3,kernel\xip.c,xip.c,56
32244,22103,3,kernel\init_static.c,init_static.c,2
32246,22103,3,kernel\mempool.c,mempool.c,78
32249,22103,3,kernel\idle.c,idle.c,22
32251,22103,3,kernel\sem.c,sem.c,320
32256,22103,3,kernel\device.c,device.c,24
32259,22103,3,kernel\condvar.c,condvar.c,108
32261,22103,3,kernel\busy_wait.c,busy_wait.c,8
32264,22263,3,modules\hal_nordic,hal_nordic,6
32271,22270,3,zephyr\include,include,28
32278,22270,3,zephyr\isr_tables.c,isr_tables.c,1084
32280,22270,3,zephyr\misc,misc,2
32286,22285,3,nrf\subsys,subsys,24579
32633,22285,3,nrf\samples,samples,1104
32663,22285,3,nrf\lib,lib,76
32672,22285,3,nrf\drivers,drivers,470
32692,22691,3,modules\crypto,crypto,6000
32771,22691,3,modules\hal,hal,6381
