uuid,parent,level,identifier,name,size
02-c961df325146ffbdb0d58ed7a5f58b2f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\meta_events,meta_events,64
02-c98301cb8c052cb6b6df26fc2c351e1f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_565,__isr_table_entry_z_irq_spurious_irq_565,8
02-c9b1a046a163c915a2ee0fbb990b639c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_sessions,m_sessions,768
02-ca00c515705a9231967821f733bea322,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_695,__isr_table_entry_z_irq_spurious_irq_695,8
02-ca5ce4c57e0e9993d46361eaec568cff,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\_net_buf_fragments,_net_buf_fragments,80
02-ca6450937e576b9641e9fdb222077511,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\spi_00_data,spi_00_data,120
02-ca7ccac9b8fd84b550a8af8c7ec93a15,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_666,__isr_table_entry_z_irq_spurious_irq_666,8
02-cae71bf9e8d4893948e55606eb96a2fb,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\att_handle_rsp_thread,att_handle_rsp_thread,4
02-cb0d92d6019a5f75b71e233d6c793728,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_cb.lto_priv.1,m_cb.lto_priv.1,84
02-cc8b21835113dc5c59c2b9c15b51d7fb,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_758,__isr_table_entry_z_irq_spurious_irq_758,8
02-ccb236a7994e135f8c286fb971b4d42b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\prng_pool,prng_pool,128
02-ccb25590657e0cc1458f003649fee012,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_743,__isr_table_entry_z_irq_spurious_irq_743,8
02-ccee81d8756473fc081dc0c67d5c05a2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\initial_run.2,initial_run.2,1
02-cd8e9e10ec4333c5b400e7d25e65ad93,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_608,__isr_table_entry_z_irq_spurious_irq_608,8
02-cde5df65b379127b0ec9564221b5dba1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_678,__isr_table_entry_z_irq_spurious_irq_678,8
02-cedca4f3b02eefff78a5f3722b02ba3d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_lock.lto_priv.0,mpsl_lock.lto_priv.0,20
02-cef00ebe4d8f4793d8c9aac34240d7fa,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_554,__isr_table_entry_z_irq_spurious_irq_554,8
02-cf551a31d747b2013885ec4fd326b0ff,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_667,__isr_table_entry_z_irq_spurious_irq_667,8
02-d01b137316d197b5a9f33bed75be10ed,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_598,__isr_table_entry_z_irq_spurious_irq_598,8
02-d0cf050413c0e868ea5c10a0d0950ddf,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\conn_mode.lto_priv.0,conn_mode.lto_priv.0,16
02-d1e61bf10d65d5a8b3dafe5cbbbd7cfc,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\dh_key_cb,dh_key_cb,4
02-d2000b323fdda0fae430690fd2cf2893,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\attr_bas,attr_bas,100
02-d23ef4d1bc66d48e1395f40aa458cafe,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_656,__isr_table_entry_z_irq_spurious_irq_656,8
02-d31608642cc0ae4cd5042cff8ddaa6cc,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__devstate_dts_ord_4.lto_priv.0,__devstate_dts_ord_4.lto_priv.0,2
02-d325fb18add778e80447427f0af659fb,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_792,__isr_table_entry_z_irq_spurious_irq_792,8
02-d343e6e29cc51639bc48dfff5b41dcfe,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_652,__isr_table_entry_z_irq_spurious_irq_652,8
02-d3a80c858782502defa267bec4f57c7a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_650,__isr_table_entry_z_irq_spurious_irq_650,8
02-d42ea57ebd39ad028d12234a51179936,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_workq.lto_priv.0,bt_workq.lto_priv.0,176
02-d4c2c314f83eeba0dfe24b1f0f193888,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_719,__isr_table_entry_z_irq_spurious_irq_719,8
02-d56610b5a430e7c909d3162644295f0a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\g_mpsl_device_ecb,g_mpsl_device_ecb,4
02-d58685e6db52287094b00c96d62605c8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\z_sys_post_kernel,z_sys_post_kernel,1
02-d599c52746e99c6568daa0b1d1fffdd2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\levels.0,levels.0,24
02-d59d9202487733ae0cf23af19d54cf7f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_addr_le_any,bt_addr_le_any,7
02-d6199a255363f064144ca7b5d94d67e3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_602,__isr_table_entry_z_irq_spurious_irq_602,8
02-d6287d5079613afba7078a79d20384c7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_601,__isr_table_entry_z_irq_spurious_irq_601,8
02-d667c98168bef4543b43d84173392138,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\net_buf_data_hci_cmd_pool,net_buf_data_hci_cmd_pool,142
02-d66fdfdf5796f14b7e2539feb7213e51,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_654,__isr_table_entry_z_irq_spurious_irq_654,8
02-d6cd44b3118dea63c3942bd300bb4c20,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_auth,bt_auth,4
02-d6d801372c029cbd44bd805d2c366714,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_774,__isr_table_entry_z_irq_spurious_irq_774,8
02-d72ec68ef40997fad79d70ecd73b1e7f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_700,__isr_table_entry_z_irq_spurious_irq_700,8
02-d78028ad87e599f5cad31a7f50625196,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\receive_work,receive_work,16
02-d787b0d1b50b2fb305756bc57562178d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ba411cfg,ba411cfg,28
02-d7b0d783419fac954779e50fabb11b4e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_564,__isr_table_entry_z_irq_spurious_irq_564,8
02-d960ec095d26730230ee222ac5dffc07,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\uuid128_base,uuid128_base,17
02-d9e4dc2b64316557e2bb6bd1e3b6db1c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ready_cb.lto_priv.0,ready_cb.lto_priv.0,4
02-dacbeb9066f5f2f21039d6ae11c59eae,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\port_index,port_index,3
02-daf54bf4a02f20b84c75b242913cd089,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_668,__isr_table_entry_z_irq_spurious_irq_668,8
02-db131ff14fff92756f8b01d70ef400b9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_683,__isr_table_entry_z_irq_spurious_irq_683,8
02-db375c9de329a5b90a323d5da44a5333,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\kmu_push_area,kmu_push_area,64
02-db5db518edf8e1076deb7c2f417b4911,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\uuid_16_pool,uuid_16_pool,8
02-db9a7ced66237cbc620487a31c561c83,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_sca_mapping.0,m_sca_mapping.0,24
02-dc5240e60eb22b21ee7fe011073a4cbb,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\request_2m_phy.lto_priv.0,request_2m_phy.lto_priv.0,1
02-dcc55e367df45f915204e74dd6085027,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_cb.lto_priv.3,m_cb.lto_priv.3,72
02-dd829e84a0523d00b5e2f69f25cbf63f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\hids_obj_mem_slab,hids_obj_mem_slab,28
02-de37988adb04df98f685fc95a97bf6c7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\net_buf_fixed_sync_evt_pool,net_buf_fixed_sync_evt_pool,4
02-de7e7354e30f0c1c31624e01a470d44e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_579,__isr_table_entry_z_irq_spurious_irq_579,8
02-deda4d368eb5b314ee22208c2e271e65,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_618,__isr_table_entry_z_irq_spurious_irq_618,8
02-df25453e0e4cf059a75512a00220a87d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\salt.0,salt.0,16
02-df53ef009bfdac606ffbfc978457012f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_730,__isr_table_entry_z_irq_spurious_irq_730,8
02-df6a5dc957a0d101635f9c12f7cab7df,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_795,__isr_table_entry_z_irq_spurious_irq_795,8
02-df6c13928345957b01e32a7fb3e256b2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_738,__isr_table_entry_z_irq_spurious_irq_738,8
02-dfe7d64be70fc30671bc0254474973d7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\pending_cancels,pending_cancels,8
02-e03d025dc91ea7aec50c8187b6f144a8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\hci_rx_pool.lto_priv.0,hci_rx_pool.lto_priv.0,44
02-e0637335fe10794739dca787873fe40b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_addr_le_none,bt_addr_le_none,7
02-e06a634b7c5284d3d1ee9492782339de,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\hid_keyboard_state.lto_priv.0,hid_keyboard_state.lto_priv.0,7
02-e07b8bac1ae6bcbdb7aa6d1d645a2202,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_794,__isr_table_entry_z_irq_spurious_irq_794,8
02-e0cacc6380194dc40a1f0ecd68071f98,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\req_slab,req_slab,28
02-e0d12d7bdb1d9b51f954e17a1147f97b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\uuid_32_pool,uuid_32_pool,8
02-e0f1a4afdc30e0724bd9be57355de70e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ecc,ecc,96
02-e10015439628ac0020b5cf742f18439e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_707,__isr_table_entry_z_irq_spurious_irq_707,8
02-e13b62665a6ac3d4b262a46bb9b5299e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_570,__isr_table_entry_z_irq_spurious_irq_570,8
02-e2aae50c16ebfc380f6f2e8c031e1cb8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_548,__isr_table_entry_z_irq_spurious_irq_548,8
02-e2d8b1173111135593ff8525858d5043,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_636,__isr_table_entry_z_irq_spurious_irq_636,8
02-e3d8489d564704b3157d4d1242ee7234,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_545,__isr_table_entry_z_irq_spurious_irq_545,8
02-e451733facddb0afc0b18479b0800bac,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\radio_jobs.4,radio_jobs.4,48
02-e4dfaf7b6822c69e0730ffaed648170a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_744,__isr_table_entry_z_irq_spurious_irq_744,8
02-e602a679d4523f53f9b4cca657a7eca5,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\k_cracen_irq_event_for_pke,k_cracen_irq_event_for_pke,12
02-e79853e2b1d72bec467e9cb5afea3282,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_690,__isr_table_entry_z_irq_spurious_irq_690,8
02-e92743dd920a9bce2ae750038e95dfc4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_604,__isr_table_entry_z_irq_spurious_irq_604,8
02-e9aaad6095adf6bc946066ee17d084b8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\net_buf_fixed_alloc_discardable_pool,net_buf_fixed_alloc_discardable_pool,12
02-e9c62043d84ca0d473a514052e76983f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\gpio_nrfx_p1_data.lto_priv.0,gpio_nrfx_p1_data.lto_priv.0,12
02-ec36120865d8298e10a62b6fa04c1db7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_647,__isr_table_entry_z_irq_spurious_irq_647,8
02-ec3c445d55c959e8ef4e700adc15e347,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_630,__isr_table_entry_z_irq_spurious_irq_630,8
02-eca3c0115f373ec408f6f52be989aa02,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_638,__isr_table_entry_z_irq_spurious_irq_638,8
02-edd8629a0289590f9fc0793594fd38a7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_567,__isr_table_entry_z_irq_spurious_irq_567,8
02-eddd7eb646df5e2b19f25199145506ff,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_571,__isr_table_entry_z_irq_spurious_irq_571,8
02-ee1a1f0cf0f10a250084589d57207ac1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_552,__isr_table_entry_z_irq_spurious_irq_552,8
02-ee5fe10904086488b93783648af4b107,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\cracen_initialized.0,cracen_initialized.0,4
02-eef26c5df67566b211103f5b634230da,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\pub_key_gen.lto_priv.0,pub_key_gen.lto_priv.0,36
02-ef5c1c62c7e7156343961bbc663806ca,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\pub_key_work,pub_key_work,16
02-ef636462f3922d7178efbf0c5857d584,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\default_flash_map,default_flash_map,32
02-ef9464e5c5edaaed11ebfd14dfa72257,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_signal_event_handle,m_signal_event_handle,1
02-f014d103d14b72574998912668509527,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\gpio_nrfx_p2_data.lto_priv.0,gpio_nrfx_p2_data.lto_priv.0,12
02-f031c75bfaee0ffca27280f81c3b55b7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_659,__isr_table_entry_z_irq_spurious_irq_659,8
02-f1aa454de46689fa1cff1f67a50b5bbf,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\pwm_nrfx_20_data,pwm_nrfx_20_data,8
02-f3dfde82ea3ba781debb5fdb87761444,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\k_cracen_irq_event_for_cryptomaster,k_cracen_irq_event_for_cryptomaster,12
02-f4057c6fbd634dedfb7578f19258ca47,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_553,__isr_table_entry_z_irq_spurious_irq_553,8
02-f482ec256e165edc8cb7451e00b2cf17,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\default_settings_zms.0,default_settings_zms.0,96
02-f4ac4186befec3d1535166c0addd80dd,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\event_handler.lto_priv.1,event_handler.lto_priv.1,4
02-f4ad1b82c9f1e667be4c83cfae5d4caf,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_671,__isr_table_entry_z_irq_spurious_irq_671,8
02-f50bb834b05e3bbadabf69076b903467,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_694,__isr_table_entry_z_irq_spurious_irq_694,8
02-f58b0b7cbe212f03e5b72109bb1421aa,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\net_buf_fixed_alloc_fragments,net_buf_fixed_alloc_fragments,12
02-f599082ee87ffdcad7fb4d4e8fdb1e99,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_620,__isr_table_entry_z_irq_spurious_irq_620,8
02-f67a3bc303a1bbba06df3714fe0fed1b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\drive_modes,drive_modes,9
02-f7875b5ca2e3503d5cdb1fd61febb651,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_nrfx_isr_irq_1.3.lto_priv.0,__isr_table_entry_nrfx_isr_irq_1.3.lto_priv.0,8
02-f7b8ebcd6eb644273412c45a030fb381,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\att_pool,att_pool,44
02-f7bcde38b7a5661dd3d184a88d0973c3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_777,__isr_table_entry_z_irq_spurious_irq_777,8
02-f7df4a15b86d5cbeec9403b163ca5f3d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\gatt_delayed_store.lto_priv.0,gatt_delayed_store.lto_priv.0,96
02-f80539f6f6a8a29c8582ef0aa291102d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\tx_work,tx_work,16
02-f8363a6660d14a24882f2b4062e05088,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_718,__isr_table_entry_z_irq_spurious_irq_718,8
02-f86bd7e86b9056ff8767647602aff2ad,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_saadc_irq_handler_irq_1.1,__isr_table_entry_saadc_irq_handler_irq_1.1,8
02-f901b02f1f9945dd691fb1d53618ac7f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\hello_world_str.lto_priv.0,hello_world_str.lto_priv.0,6
02-f992de398a1d8b517297a0b73aa99b00,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mbedtls_threading_key_slot_mutex,mbedtls_threading_key_slot_mutex,20
02-f9dd02e2b7574121a46646057962eec0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\button_handler_mut,button_handler_mut,20
02-fa05914edaa05371db5014f4ccbe2da0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\net_buf_fixed_att_pool,net_buf_fixed_att_pool,4
02-fa87a29cec6f9ce04d9b2ed8dde0080e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\report_map.0,report_map.0,63
02-fa9e63a66e9a24db464c4453be0a6004,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\pairing_button_pressed.2,pairing_button_pressed.2,1
02-faa725230deed50b451cb3c8e595e632,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\conn_auth_callbacks,conn_auth_callbacks,24
02-fac755350b9619a7cf5ddcdfa8c90120,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\request_conn_param_update.lto_priv.0,request_conn_param_update.lto_priv.0,1
02-faca60aa9dc2615a93a3759c5ad6aaea,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\disconnected_handles,disconnected_handles,4
02-fb05f69ac1761b385b5f821b599762e1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\_net_buf_discardable_pool,_net_buf_discardable_pool,84
02-fb7868f2cd2eaa173f016604805aab49,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_auth_info_cbs,bt_auth_info_cbs,8
02-fb8065d087a471f2612a4501da4279ce,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_582,__isr_table_entry_z_irq_spurious_irq_582,8
02-fc00bc36ec0093c49164d40caa1d6554,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\_k_fifo_buf_mitm_queue,_k_fifo_buf_mitm_queue,16
02-fd7c75fc223dbe157e1a03d89bb510fd,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_669,__isr_table_entry_z_irq_spurious_irq_669,8
02-fdec09a5f51e9a78bb72ed6946f583c1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sc_public_key,sc_public_key,4
02-fe65966e9a65aa12b2f1734e09ef7587,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\prio_events,prio_events,40
02-fed317d7a0fe18f44172be1a7db8096c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_790,__isr_table_entry_z_irq_spurious_irq_790,8
02-ffd58d189f6f0a4ee5d5f0bf3c323ef5,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_616,__isr_table_entry_z_irq_spurious_irq_616,8
03-020a8cfa922969a0b9035333f45988c3,02-2f158c4731d76d5975b8546d85de1b34,3,C:\ncs,ncs,2697
03-67e92c8765a9bc7fb2d335c459de9eb5,02-2f158c4731d76d5975b8546d85de1b34,3,C:\work,work,592
04-ca0ab8dd379da44e2d48ef730747425e,03-020a8cfa922969a0b9035333f45988c3,4,C:\ncs\ws-turkana,ws-turkana,2697
04-f435bb6a1b74a45d8f73be3535e4c68f,03-67e92c8765a9bc7fb2d335c459de9eb5,4,C:\work\dragoon,dragoon,592
05-8fe6ff2222eecfc2dfa9866f24dadb6d,04-ca0ab8dd379da44e2d48ef730747425e,5,C:\ncs\ws-turkana\logi_reference,logi_reference,2697
05-d71e2d12ea7b9c3e19c5404fb18de838,04-f435bb6a1b74a45d8f73be3535e4c68f,5,C:\work\dragoon\mpsl,mpsl,592
06-35a2864c314e4367eb1684bfe126a967,05-d71e2d12ea7b9c3e19c5404fb18de838,6,C:\work\dragoon\mpsl\projects,projects,15
06-4defa948ae73035a0c69eaf1b52dbcf1,05-8fe6ff2222eecfc2dfa9866f24dadb6d,6,C:\ncs\ws-turkana\logi_reference\p_hids_keyb,p_hids_keyb,2697
06-cb4cb2401e6e43cf74a54523b8da5f02,05-d71e2d12ea7b9c3e19c5404fb18de838,6,C:\work\dragoon\mpsl\libs,libs,577
07-5e265349f08f06b51ba54509f657d1ed,06-cb4cb2401e6e43cf74a54523b8da5f02,7,C:\work\dragoon\mpsl\libs\nrf_802154,nrf_802154,50
07-72923ba4176f6b83e889d177c7382878,06-cb4cb2401e6e43cf74a54523b8da5f02,7,C:\work\dragoon\mpsl\libs\scheduling,scheduling,107
07-7340730af4d7b52d35852963605db82a,06-4defa948ae73035a0c69eaf1b52dbcf1,7,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release,build_nrf54l15_std1_release,2697
07-8b1718be0fb6506af334c7dd3dcbe8bd,06-cb4cb2401e6e43cf74a54523b8da5f02,7,C:\work\dragoon\mpsl\libs\clock_ctrl,clock_ctrl,78
07-a398fb77df76e6153df57cd65fd0a7c5,06-cb4cb2401e6e43cf74a54523b8da5f02,7,C:\work\dragoon\mpsl\libs\radio,radio,292
07-bc957e26ff41470c556ee5d09e96880b,06-cb4cb2401e6e43cf74a54523b8da5f02,7,C:\work\dragoon\mpsl\libs\misc,misc,50
07-d71e2d12ea7b9c3e19c5404fb18de838,06-35a2864c314e4367eb1684bfe126a967,7,C:\work\dragoon\mpsl\projects\mpsl,mpsl,15
08-25d902c24283ab8cfbac54dfa101ad31,07-d71e2d12ea7b9c3e19c5404fb18de838,8,C:\work\dragoon\mpsl\projects\mpsl\src,src,15
08-fac2a47adace059aff113283a03f6760,07-7340730af4d7b52d35852963605db82a,8,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack,stack,2697
09-13e722d733027dfab939cb11b29f3db2,08-25d902c24283ab8cfbac54dfa101ad31,9,C:\work\dragoon\mpsl\libs\nrf_802154\src\nrf_raal_rem.c,nrf_raal_rem.c,50
09-1cf1cd2a59f7bfceb6d0ea81e6f831c4,08-25d902c24283ab8cfbac54dfa101ad31,9,C:\work\dragoon\mpsl\libs\misc\src\mpsl_signalling.c,mpsl_signalling.c,40
09-321570fe1489d459c53fd034c0232333,08-25d902c24283ab8cfbac54dfa101ad31,9,C:\work\dragoon\mpsl\libs\scheduling\src\rem_hal_event_timer_grtc.c,rem_hal_event_timer_grtc.c,4
09-35a2864c314e4367eb1684bfe126a967,08-fac2a47adace059aff113283a03f6760,9,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\projects,projects,51
09-36563b05758c3559e88ff03624ac957e,08-25d902c24283ab8cfbac54dfa101ad31,9,C:\work\dragoon\mpsl\libs\radio\src\tx_power.c,tx_power.c,292
09-59fa3e2ff3e19dbf09228cd99a0d875d,08-25d902c24283ab8cfbac54dfa101ad31,9,C:\work\dragoon\mpsl\libs\clock_ctrl\src\clock_ctrl_public.c,clock_ctrl_public.c,43
09-63bc91fd28793f2f13e2585ecb2283ee,08-25d902c24283ab8cfbac54dfa101ad31,9,C:\work\dragoon\mpsl\libs\scheduling\src\mpsl_timeslot.c,mpsl_timeslot.c,4
09-6462b3cb46f3804628ff6e241641df2c,08-25d902c24283ab8cfbac54dfa101ad31,9,C:\work\dragoon\mpsl\libs\clock_ctrl\src\clock_ctrl_private.c,clock_ctrl_private.c,34
09-83cba543d5b31e4563b2cdf8d45fa83d,08-25d902c24283ab8cfbac54dfa101ad31,9,C:\work\dragoon\mpsl\libs\scheduling\src\mpsl_timeslot_context.c,mpsl_timeslot_context.c,5
09-97c6d8fff7c397a9f39bcbe38bcd57d8,08-25d902c24283ab8cfbac54dfa101ad31,9,C:\work\dragoon\mpsl\libs\misc\src\mpsl_ecb.c,mpsl_ecb.c,2
