uuid,parent,level,identifier,name,size
20360,10002,2,:\smp_pairing_req,smp_pairing_req,4
20364,10002,2,:\salt.0,salt.0,16
20365,10002,2,:\transitions.0,transitions.0,12
20366,10002,2,:\parameters.0,parameters.0,8
20367,10002,2,:\pages_layout.1,pages_layout.1,8
20377,10002,2,:\initial_run.2,initial_run.2,1
20379,10002,2,:\port_offset.1,port_offset.1,16
20384,10002,2,:\levels.0,levels.0,24
20385,10002,2,:\platform_free_uninit,platform_free_uninit,2
20387,10002,2,:\cracen_initialized.0,cracen_initialized.0,4
20390,10002,2,:\__ultoa_invert,__ultoa_invert,172
20401,10002,2,:\memcmp,memcmp,32
20412,10002,2,:\mpsl_fem_pa_power_control_set,mpsl_fem_pa_power_control_set,12
20418,10002,2,:\sdc_hci_cmd_le_read_remote_features,sdc_hci_cmd_le_read_remote_features,4
20425,10002,2,:\sdc_hci_cmd_vs_event_length_set,sdc_hci_cmd_vs_event_length_set,4
20432,10002,2,:\mpsl_cx_granted_ops_get,mpsl_cx_granted_ops_get,12
20435,10002,2,:\sdc_hci_cmd_le_read_buffer_size,sdc_hci_cmd_le_read_buffer_size,4
20441,10002,2,:\sdc_hci_cmd_vs_qos_conn_event_report_enable,sdc_hci_cmd_vs_qos_conn_event_report_enable,12
20446,10002,2,:\sdc_hci_cmd_le_set_privacy_mode,sdc_hci_cmd_le_set_privacy_mode,4
20447,10002,2,:\sdc_hci_cmd_cb_read_transmit_power_level,sdc_hci_cmd_cb_read_transmit_power_level,4
20448,10002,2,:\mpsl_timeslot_request,mpsl_timeslot_request,182
20452,10002,2,:\bt_addr_any,bt_addr_any,6
20463,10002,2,:\__file_str_put,__file_str_put,16
20468,10002,2,:\bt_dev,bt_dev,448
20473,10002,2,:\sdc_hci_cmd_vs_set_role_priority,sdc_hci_cmd_vs_set_role_priority,4
20474,10002,2,:\snprintf,snprintf,88
20480,10002,2,:\__device_dts_ord_122,__device_dts_ord_122,20
20481,10002,2,:\mpsl_fem_enable,mpsl_fem_enable,12
20482,10002,2,:\mpsl_clock_hfclk_request,mpsl_clock_hfclk_request,44
20485,10002,2,:\MPSL_IRQ_TIMER0_Handler,MPSL_IRQ_TIMER0_Handler,20
20493,10002,2,:\strcmp,strcmp,20
20507,10002,2,:\sdc_hci_cmd_le_read_transmit_power,sdc_hci_cmd_le_read_transmit_power,4
20511,10002,2,:\sdc_hci_cmd_le_set_data_length,sdc_hci_cmd_le_set_data_length,4
20512,10002,2,:\cracen_mac_verify_setup,cracen_mac_verify_setup,4
20513,10002,2,:\MPSL_IRQ_CLOCK_Handler,MPSL_IRQ_CLOCK_Handler,216
20515,10002,2,:\sdc_support_phy_update_central,sdc_support_phy_update_central,28
20516,10002,2,:\memset,memset,16
20535,10002,2,:\net_buf_fixed_cb,net_buf_fixed_cb,12
20538,10002,2,:\sdc_enable,sdc_enable,96
20541,10002,2,:\sdc_hci_cmd_le_read_suggested_default_data_length,sdc_hci_cmd_le_read_suggested_default_data_length,4
20542,10002,2,:\sdc_hci_cmd_vs_zephyr_read_version_info,sdc_hci_cmd_vs_zephyr_read_version_info,56
20548,10002,2,:\sdc_hci_cmd_le_remove_device_from_resolving_list,sdc_hci_cmd_le_remove_device_from_resolving_list,4
20558,10002,2,:\sdc_hci_cmd_vs_scan_channel_map_set,sdc_hci_cmd_vs_scan_channel_map_set,4
20560,10002,2,:\sdc_hci_cmd_le_conn_update,sdc_hci_cmd_le_conn_update,4
20568,10002,2,:\sdc_hci_cmd_ip_read_bd_addr,sdc_hci_cmd_ip_read_bd_addr,4
20569,10002,2,:\sdc_rand_source_register,sdc_rand_source_register,16
20570,10002,2,:\bt_addr_none,bt_addr_none,6
20571,10002,2,:\strncmp,strncmp,36
20580,10002,2,:\strcpy,strcpy,16
20588,10002,2,:\sdc_hci_cmd_le_remove_device_from_filter_accept_list,sdc_hci_cmd_le_remove_device_from_filter_accept_list,4
20591,10002,2,:\mpsl_cx_release,mpsl_cx_release,12
20594,10002,2,:\sdc_hci_cmd_le_set_event_mask,sdc_hci_cmd_le_set_event_mask,10
20596,10002,2,:\__libc_fini_array,__libc_fini_array,44
20598,10002,2,:\bt_addr_le_any,bt_addr_le_any,7
20601,10002,2,:\sdc_disable,sdc_disable,36
20605,10002,2,:\MPSL_IRQ_RADIO_Handler,MPSL_IRQ_RADIO_Handler,44
20608,10002,2,:\sdc_hci_cmd_cb_set_event_mask,sdc_hci_cmd_cb_set_event_mask,10
20616,10002,2,:\sdc_hci_cmd_le_enable_encryption,sdc_hci_cmd_le_enable_encryption,4
20619,10002,2,:\strnlen,strnlen,24
20637,10002,2,:\sdc_hci_cmd_le_add_device_to_filter_accept_list,sdc_hci_cmd_le_add_device_to_filter_accept_list,4
20639,10002,2,:\mpsl_init,mpsl_init,164
20640,10002,2,:\_sw_isr_table,_sw_isr_table,2168
20644,10002,2,:\mpsl_low_priority_process,mpsl_low_priority_process,4
20648,10002,2,:\sdc_support_central,sdc_support_central,64
20654,10002,2,:\sx_curve_nistp256,sx_curve_nistp256,12
20658,10002,2,:\__device_dts_ord_23,__device_dts_ord_23,20
20675,10002,2,:\bt_smp_sign,bt_smp_sign,6
20682,10002,2,:\sdc_hci_cmd_vs_zephyr_read_static_addresses,sdc_hci_cmd_vs_zephyr_read_static_addresses,72
20684,10002,2,:\sdc_hci_cmd_le_read_resolving_list_size,sdc_hci_cmd_le_read_resolving_list_size,4
20693,10002,2,:\mpsl_temperature_get,mpsl_temperature_get,124
20696,10002,2,:\mpsl_cx_register_callback,mpsl_cx_register_callback,12
20697,10002,2,:\mpsl_ecb_block_encrypt_extended,mpsl_ecb_block_encrypt_extended,16
20698,10002,2,:\sdc_hci_cmd_le_create_conn,sdc_hci_cmd_le_create_conn,4
20720,10002,2,:\sdc_hci_cmd_le_read_filter_accept_list_size,sdc_hci_cmd_le_read_filter_accept_list_size,4
20723,10002,2,:\SystemCoreClock,SystemCoreClock,4
20735,10002,2,:\sdc_hci_cmd_le_clear_resolving_list,sdc_hci_cmd_le_clear_resolving_list,4
20737,10002,2,:\sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set,sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set,4
20739,10002,2,:\mpsl_fem_disable,mpsl_fem_disable,12
20740,10002,2,:\sdc_hci_cmd_cb_reset,sdc_hci_cmd_cb_reset,28
20744,10002,2,:\sdc_hci_cmd_le_set_resolvable_private_address_timeout,sdc_hci_cmd_le_set_resolvable_private_address_timeout,4
20747,10002,2,:\__aeabi_ldiv0,__aeabi_ldiv0,2
20755,10002,2,:\mpsl_dppi_fixed_channels_set,mpsl_dppi_fixed_channels_set,48
20756,10002,2,:\sdc_init,sdc_init,184
20761,10002,2,:\sdc_hci_cmd_lc_disconnect,sdc_hci_cmd_lc_disconnect,4
20770,10002,2,:\sdc_hci_cmd_le_read_channel_map,sdc_hci_cmd_le_read_channel_map,4
20782,10002,2,:\mpsl_tx_power_radio_supported_power_adjust,mpsl_tx_power_radio_supported_power_adjust,32
20791,10002,2,:\sdc_hci_cmd_le_set_default_phy,sdc_hci_cmd_le_set_default_phy,4
20795,10002,2,:\MPSL_IRQ_RTC0_Handler,MPSL_IRQ_RTC0_Handler,24
20806,10002,2,:\sdc_hci_cmd_le_clear_filter_accept_list,sdc_hci_cmd_le_clear_filter_accept_list,4
20825,10002,2,:\exit,exit,28
20838,10002,2,:\mpsl_timeslot_session_count_set,mpsl_timeslot_session_count_set,70
20847,10002,2,:\sdc_hci_cmd_le_read_phy,sdc_hci_cmd_le_read_phy,4
20852,10002,2,:\__device_dts_ord_12,__device_dts_ord_12,20
20855,10002,2,:\__device_dts_ord_57,__device_dts_ord_57,20
20857,10002,2,:\sdc_hci_cmd_cb_write_authenticated_payload_timeout,sdc_hci_cmd_cb_write_authenticated_payload_timeout,4
20858,10002,2,:\sdc_hci_cmd_le_set_phy,sdc_hci_cmd_le_set_phy,4
20866,10002,2,:\sdc_hci_data_put,sdc_hci_data_put,20
20870,10002,2,:\mpsl_fem_tx_power_split,mpsl_fem_tx_power_split,20
20874,10002,2,:\__device_dts_ord_10,__device_dts_ord_10,20
20878,10002,2,:\sdc_hci_cmd_vs_scan_accept_ext_adv_packets_set,sdc_hci_cmd_vs_scan_accept_ext_adv_packets_set,4
20880,10002,2,:\strtoul,strtoul,204
20884,10002,2,:\sdc_hci_cmd_le_set_scan_enable,sdc_hci_cmd_le_set_scan_enable,4
20898,10002,2,:\__device_dts_ord_102,__device_dts_ord_102,20
20901,10002,2,:\mpu_config,mpu_config,8
20906,10002,2,:\__device_dts_ord_4,__device_dts_ord_4,20
20907,10002,2,:\mpsl_dppi_fixed_channels_clear,mpsl_dppi_fixed_channels_clear,36
20908,10002,2,:\__device_dts_ord_3,__device_dts_ord_3,20
20910,10002,2,:\sdc_build_revision_get,sdc_build_revision_get,36
20917,10002,2,:\__l_vfprintf,__l_vfprintf,1204
20921,10002,2,:\mpsl_cx_request,mpsl_cx_request,12
20932,10002,2,:\sdc_hci_cmd_ip_read_local_version_information,sdc_hci_cmd_ip_read_local_version_information,4
20933,10002,2,:\sdc_hci_cmd_vs_get_next_conn_event_counter,sdc_hci_cmd_vs_get_next_conn_event_counter,30
20937,10002,2,:\sdc_support_dle_central,sdc_support_dle_central,28
20940,10002,2,:\stdout,stdout,4
20948,10002,2,:\sdc_hci_cmd_le_rand,sdc_hci_cmd_le_rand,4
20952,10002,2,:\sdc_hci_cmd_le_set_address_resolution_enable,sdc_hci_cmd_le_set_address_resolution_enable,4
20955,10002,2,:\sdc_hci_cmd_le_create_conn_cancel,sdc_hci_cmd_le_create_conn_cancel,4
20978,10002,2,:\sdc_hci_cmd_le_read_max_data_length,sdc_hci_cmd_le_read_max_data_length,4
20979,10002,2,:\sdc_hci_cmd_vs_zephyr_write_bd_addr,sdc_hci_cmd_vs_zephyr_write_bd_addr,4
20980,10002,2,:\sxhashalg_sha2_256,sxhashalg_sha2_256,32
20986,10002,2,:\sdc_hci_cmd_vs_conn_event_extend,sdc_hci_cmd_vs_conn_event_extend,4
20990,10002,2,:\sdc_hci_cmd_le_encrypt,sdc_hci_cmd_le_encrypt,4
20993,10002,2,:\mpsl_fem_lna_configuration_clear,mpsl_fem_lna_configuration_clear,12
21006,10002,2,:\mpsl_timeslot_session_open,mpsl_timeslot_session_open,124
21007,10002,2,:\mpsl_fem_init,mpsl_fem_init,14
21022,10002,2,:\mpsl_clock_hfclk_release,mpsl_clock_hfclk_release,40
21023,10002,2,:\sdc_support_le_2m_phy,sdc_support_le_2m_phy,28
21024,10002,2,:\sdc_hci_cmd_vs_central_acl_event_spacing_set,sdc_hci_cmd_vs_central_acl_event_spacing_set,4
21036,10002,2,:\sdc_hci_cmd_le_set_random_address,sdc_hci_cmd_le_set_random_address,4
21046,10002,2,:\mpsl_is_initialized,mpsl_is_initialized,12
21062,10002,2,:\sdc_hci_cmd_vs_conn_update,sdc_hci_cmd_vs_conn_update,100
21068,10002,2,:\__udivmoddi4,__udivmoddi4,668
21086,10002,2,:\sdc_hci_cmd_le_write_suggested_default_data_length,sdc_hci_cmd_le_write_suggested_default_data_length,4
21093,10002,2,:\sdc_cfg_set,sdc_cfg_set,448
21100,10002,2,:\mpsl_calibration_timer_handle,mpsl_calibration_timer_handle,28
21101,10002,2,:\sdc_hci_get,sdc_hci_get,32
21106,10002,2,:\mpsl_fem_lna_configuration_set,mpsl_fem_lna_configuration_set,12
21108,10002,2,:\__device_dts_ord_113,__device_dts_ord_113,20
21111,10002,2,:\sdc_hci_cmd_cb_read_authenticated_payload_timeout,sdc_hci_cmd_cb_read_authenticated_payload_timeout,4
21116,10002,2,:\mpsl_timeslot_session_close,mpsl_timeslot_session_close,60
21119,10002,2,:\puts,puts,64
21139,10002,2,:\sdc_hci_cmd_cb_set_event_mask_page_2,sdc_hci_cmd_cb_set_event_mask_page_2,10
21156,10002,2,:\__device_dts_ord_118,__device_dts_ord_118,20
21159,10002,2,:\__device_dts_ord_117,__device_dts_ord_117,20
21163,10002,2,:\sdc_hci_cmd_vs_zephyr_read_chip_temp,sdc_hci_cmd_vs_zephyr_read_chip_temp,44
21166,10002,2,:\mpsl_fem_pa_configuration_clear,mpsl_fem_pa_configuration_clear,12
21172,10002,2,:\memcpy,memcpy,26
21183,10002,2,:\sdc_hci_cmd_le_add_device_to_resolving_list,sdc_hci_cmd_le_add_device_to_resolving_list,4
21185,10002,2,:\strlen,strlen,16
21190,10002,2,:\mpsl_fem_utils_available_cc_channels_cache,mpsl_fem_utils_available_cc_channels_cache,64
21191,10002,2,:\sxhashalg_sha2_224,sxhashalg_sha2_224,32
21192,10002,2,:\sdc_hci_cmd_le_long_term_key_request_negative_reply,sdc_hci_cmd_le_long_term_key_request_negative_reply,8
21194,10002,2,:\sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,58
21200,10002,2,:\mpsl_clock_hfclk_latency_set,mpsl_clock_hfclk_latency_set,32
21202,10002,2,:\sdc_hci_cmd_le_reject_cis_request,sdc_hci_cmd_le_reject_cis_request,4
21209,10002,2,:\sdc_hci_cmd_le_set_host_channel_classification,sdc_hci_cmd_le_set_host_channel_classification,4
21215,10002,2,:\sdc_hci_cmd_lc_read_remote_version_information,sdc_hci_cmd_lc_read_remote_version_information,4
21217,10002,2,:\sdc_hci_cmd_le_set_scan_params,sdc_hci_cmd_le_set_scan_params,4
21218,10002,2,:\mpsl_fem_pa_configuration_set,mpsl_fem_pa_configuration_set,12
21223,11222,2,subsys,subsys,59951
21887,11222,2,include,include,1596
21942,11222,2,lib,lib,5590
22055,11222,2,arch,arch,3312
22120,11222,2,soc,soc,268
22131,11222,2,drivers,drivers,8783
22300,11222,2,kernel,kernel,14740
22474,11222,2,modules,modules,6
22481,12480,2,zephyr,zephyr,1122
22498,12497,2,C:\,C:\,2284
22542,12541,2,nrf,nrf,32787
23017,12541,2,modules,modules,13659
31224,21223,3,subsys\bluetooth,bluetooth,53467
31800,21223,3,subsys\fs,fs,3682
31831,21223,3,subsys\storage,storage,248
31840,21223,3,subsys\settings,settings,2296
31876,21223,3,subsys\random,random,32
31880,21223,3,subsys\mem_mgmt,mem_mgmt,12
31883,21223,3,subsys\logging,logging,214
31888,21887,3,include\zephyr,zephyr,1596
31943,21942,3,lib\crc,crc,60
31947,21942,3,lib\heap,heap,1578
31969,21942,3,lib\os,os,210
31984,21942,3,lib\utils,utils,1704
32001,21942,3,lib\libc,libc,158
32018,21942,3,lib\net_buf,net_buf,1752
32052,21942,3,lib\hash,hash,128
32056,22055,3,arch\arm,arm,3312
32121,22120,3,soc\nordic,nordic,268
32132,22131,3,drivers\clock_control,clock_control,1258
32157,22131,3,drivers\console,console,88
32162,22131,3,drivers\flash,flash,2486
32206,22131,3,drivers\gpio,gpio,1166
32228,22131,3,drivers\pinctrl,pinctrl,383
32234,22131,3,drivers\serial,serial,536
32249,22131,3,drivers\spi,spi,2314
32274,22131,3,drivers\timer,timer,444
32283,22131,3,drivers\entropy,entropy,84
32296,22131,3,drivers\cache,cache,24
32301,22300,3,kernel\init.c,init.c,700
32311,22300,3,kernel\kheap.c,kheap.c,484
32317,22300,3,kernel\mem_slab.c,mem_slab.c,648
32323,22300,3,kernel\mutex.c,mutex.c,726
32328,22300,3,kernel\include,include,234
32337,22300,3,kernel\queue.c,queue.c,616
32345,22300,3,kernel\system_work_q.c,system_work_q.c,60
32348,22300,3,kernel\work.c,work.c,3162
32375,22300,3,kernel\sched.c,sched.c,3562
32402,22300,3,kernel\timeslicing.c,timeslicing.c,388
32407,22300,3,kernel\timeout.c,timeout.c,1368
32423,22300,3,kernel\poll.c,poll.c,416
32427,22300,3,kernel\mempool.c,mempool.c,288
32436,22300,3,kernel\events.c,events.c,498
32444,22300,3,kernel\thread.c,thread.c,330
32450,22300,3,kernel\xip.c,xip.c,56
32452,22300,3,kernel\init_static.c,init_static.c,2
32454,22300,3,kernel\spinlock_validate.c,spinlock_validate.c,88
32458,22300,3,kernel\idle.c,idle.c,64
32460,22300,3,kernel\sem.c,sem.c,572
32465,22300,3,kernel\device.c,device.c,74
32468,22300,3,kernel\condvar.c,condvar.c,212
32470,22300,3,kernel\busy_wait.c,busy_wait.c,8
32472,22300,3,kernel\fatal.c,fatal.c,184
32475,22474,3,modules\hal_nordic,hal_nordic,6
32482,22481,3,zephyr\include,include,36
32491,22481,3,zephyr\isr_tables.c,isr_tables.c,1084
32493,22481,3,zephyr\misc,misc,2
32499,22498,3,C:\ncs,ncs,2284
32543,22542,3,nrf\subsys,subsys,30795
32970,22542,3,nrf\include,include,56
32974,22542,3,nrf\lib,lib,1212
32997,22542,3,nrf\drivers,drivers,724
33018,23017,3,modules\crypto,crypto,6000
33097,23017,3,modules\hal,hal,7659
