uuid,parent,level,identifier,name,size
20371,10002,2,:\bt_dev,bt_dev,376
20374,10002,2,:\sdc_hci_cmd_vs_set_role_priority,sdc_hci_cmd_vs_set_role_priority,4
20375,10002,2,:\snprintf,snprintf,88
20381,10002,2,:\__device_dts_ord_122,__device_dts_ord_122,20
20383,10002,2,:\mpsl_fem_enable,mpsl_fem_enable,12
20384,10002,2,:\mpsl_clock_hfclk_request,mpsl_clock_hfclk_request,44
20387,10002,2,:\MPSL_IRQ_TIMER0_Handler,MPSL_IRQ_TIMER0_Handler,20
20392,10002,2,:\strcmp,strcmp,20
20403,10002,2,:\sdc_hci_cmd_le_read_transmit_power,sdc_hci_cmd_le_read_transmit_power,4
20408,10002,2,:\sdc_hci_cmd_le_set_data_length,sdc_hci_cmd_le_set_data_length,4
20409,10002,2,:\cracen_mac_verify_setup,cracen_mac_verify_setup,4
20410,10002,2,:\MPSL_IRQ_CLOCK_Handler,MPSL_IRQ_CLOCK_Handler,216
20412,10002,2,:\memset,memset,16
20430,10002,2,:\net_buf_fixed_cb,net_buf_fixed_cb,12
20433,10002,2,:\sdc_enable,sdc_enable,96
20436,10002,2,:\sdc_hci_cmd_le_read_suggested_default_data_length,sdc_hci_cmd_le_read_suggested_default_data_length,4
20437,10002,2,:\sdc_hci_cmd_vs_zephyr_read_version_info,sdc_hci_cmd_vs_zephyr_read_version_info,56
20443,10002,2,:\sdc_hci_cmd_le_remove_device_from_resolving_list,sdc_hci_cmd_le_remove_device_from_resolving_list,4
20457,10002,2,:\sdc_hci_cmd_ip_read_bd_addr,sdc_hci_cmd_ip_read_bd_addr,4
20458,10002,2,:\sdc_rand_source_register,sdc_rand_source_register,16
20460,10002,2,:\bt_addr_none,bt_addr_none,6
20461,10002,2,:\strncmp,strncmp,36
20470,10002,2,:\strcpy,strcpy,16
20477,10002,2,:\sdc_hci_cmd_le_remove_device_from_filter_accept_list,sdc_hci_cmd_le_remove_device_from_filter_accept_list,4
20480,10002,2,:\sdc_hci_cmd_le_set_event_mask,sdc_hci_cmd_le_set_event_mask,10
20482,10002,2,:\__libc_fini_array,__libc_fini_array,44
20485,10002,2,:\bt_addr_le_any,bt_addr_le_any,7
20488,10002,2,:\sdc_disable,sdc_disable,36
20493,10002,2,:\MPSL_IRQ_RADIO_Handler,MPSL_IRQ_RADIO_Handler,44
20496,10002,2,:\sdc_hci_cmd_cb_set_event_mask,sdc_hci_cmd_cb_set_event_mask,10
20508,10002,2,:\strnlen,strnlen,24
20516,10002,2,:\sdc_support_peripheral,sdc_support_peripheral,40
20520,10002,2,:\sdc_hci_cmd_le_add_device_to_filter_accept_list,sdc_hci_cmd_le_add_device_to_filter_accept_list,4
20522,10002,2,:\mpsl_init,mpsl_init,164
20523,10002,2,:\_sw_isr_table,_sw_isr_table,2168
20528,10002,2,:\mpsl_low_priority_process,mpsl_low_priority_process,4
20529,10002,2,:\sdc_support_dle_peripheral,sdc_support_dle_peripheral,28
20537,10002,2,:\sx_curve_nistp256,sx_curve_nistp256,12
20542,10002,2,:\__device_dts_ord_23,__device_dts_ord_23,20
20551,10002,2,:\bt_smp_sign,bt_smp_sign,6
20554,10002,2,:\sdc_hci_cmd_vs_zephyr_read_static_addresses,sdc_hci_cmd_vs_zephyr_read_static_addresses,72
20556,10002,2,:\sdc_hci_cmd_le_set_adv_enable,sdc_hci_cmd_le_set_adv_enable,4
20558,10002,2,:\sdc_hci_cmd_le_read_resolving_list_size,sdc_hci_cmd_le_read_resolving_list_size,4
20567,10002,2,:\mpsl_temperature_get,mpsl_temperature_get,124
20573,10002,2,:\mpsl_ecb_block_encrypt_extended,mpsl_ecb_block_encrypt_extended,16
20592,10002,2,:\sdc_hci_cmd_le_read_filter_accept_list_size,sdc_hci_cmd_le_read_filter_accept_list_size,4
20595,10002,2,:\SystemCoreClock,SystemCoreClock,4
20606,10002,2,:\sdc_hci_cmd_le_clear_resolving_list,sdc_hci_cmd_le_clear_resolving_list,4
20608,10002,2,:\sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set,sdc_hci_cmd_vs_min_val_of_max_acl_tx_payload_set,4
20609,10002,2,:\mpsl_fem_disable,mpsl_fem_disable,12
20610,10002,2,:\sdc_hci_cmd_cb_reset,sdc_hci_cmd_cb_reset,28
20612,10002,2,:\sdc_hci_cmd_le_set_resolvable_private_address_timeout,sdc_hci_cmd_le_set_resolvable_private_address_timeout,4
20615,10002,2,:\sdc_hci_cmd_vs_set_adv_randomness,sdc_hci_cmd_vs_set_adv_randomness,4
20621,10002,2,:\mpsl_dppi_fixed_channels_set,mpsl_dppi_fixed_channels_set,48
20622,10002,2,:\sdc_init,sdc_init,116
20626,10002,2,:\sdc_hci_cmd_lc_disconnect,sdc_hci_cmd_lc_disconnect,4
20633,10002,2,:\sdc_hci_cmd_le_read_channel_map,sdc_hci_cmd_le_read_channel_map,4
20642,10002,2,:\mpsl_tx_power_radio_supported_power_adjust,mpsl_tx_power_radio_supported_power_adjust,32
20646,10002,2,:\__aeabi_idiv0,__aeabi_idiv0,2
20652,10002,2,:\sdc_hci_cmd_le_set_default_phy,sdc_hci_cmd_le_set_default_phy,4
20656,10002,2,:\MPSL_IRQ_RTC0_Handler,MPSL_IRQ_RTC0_Handler,24
20664,10002,2,:\sdc_hci_cmd_le_clear_filter_accept_list,sdc_hci_cmd_le_clear_filter_accept_list,4
20682,10002,2,:\exit,exit,28
20693,10002,2,:\mpsl_timeslot_session_count_set,mpsl_timeslot_session_count_set,70
20694,10002,2,:\sdc_hci_cmd_le_read_adv_physical_channel_tx_power,sdc_hci_cmd_le_read_adv_physical_channel_tx_power,4
20698,10002,2,:\sdc_hci_cmd_le_read_phy,sdc_hci_cmd_le_read_phy,4
20705,10002,2,:\__device_dts_ord_12,__device_dts_ord_12,20
20706,10002,2,:\__device_dts_ord_57,__device_dts_ord_57,20
20709,10002,2,:\sdc_hci_cmd_cb_write_authenticated_payload_timeout,sdc_hci_cmd_cb_write_authenticated_payload_timeout,4
20710,10002,2,:\sdc_hci_cmd_le_set_phy,sdc_hci_cmd_le_set_phy,4
20717,10002,2,:\sdc_hci_data_put,sdc_hci_data_put,20
20720,10002,2,:\mpsl_fem_tx_power_split,mpsl_fem_tx_power_split,20
20723,10002,2,:\__device_dts_ord_10,__device_dts_ord_10,20
20729,10002,2,:\strtoul,strtoul,204
20743,10002,2,:\sdc_hci_cmd_le_set_adv_params,sdc_hci_cmd_le_set_adv_params,4
20744,10002,2,:\__device_dts_ord_102,__device_dts_ord_102,20
20746,10002,2,:\mpu_config,mpu_config,8
20750,10002,2,:\__device_dts_ord_4,__device_dts_ord_4,20
20751,10002,2,:\mpsl_dppi_fixed_channels_clear,mpsl_dppi_fixed_channels_clear,36
20753,10002,2,:\__device_dts_ord_3,__device_dts_ord_3,20
20755,10002,2,:\sdc_build_revision_get,sdc_build_revision_get,36
20759,10002,2,:\__l_vfprintf,__l_vfprintf,1204
20771,10002,2,:\sdc_hci_cmd_ip_read_local_version_information,sdc_hci_cmd_ip_read_local_version_information,4
20772,10002,2,:\sdc_hci_cmd_vs_get_next_conn_event_counter,sdc_hci_cmd_vs_get_next_conn_event_counter,30
20784,10002,2,:\sdc_hci_cmd_le_rand,sdc_hci_cmd_le_rand,4
20793,10002,2,:\sdc_hci_cmd_le_set_address_resolution_enable,sdc_hci_cmd_le_set_address_resolution_enable,4
20811,10002,2,:\sdc_hci_cmd_le_read_max_data_length,sdc_hci_cmd_le_read_max_data_length,4
20812,10002,2,:\sdc_hci_cmd_vs_zephyr_write_bd_addr,sdc_hci_cmd_vs_zephyr_write_bd_addr,4
20813,10002,2,:\sxhashalg_sha2_256,sxhashalg_sha2_256,32
20816,10002,2,:\sdc_hci_cmd_vs_conn_event_extend,sdc_hci_cmd_vs_conn_event_extend,4
20817,10002,2,:\bt_addr_le_none,bt_addr_le_none,7
20820,10002,2,:\sdc_hci_cmd_le_encrypt,sdc_hci_cmd_le_encrypt,4
20821,10002,2,:\mpsl_fem_lna_configuration_clear,mpsl_fem_lna_configuration_clear,12
20832,10002,2,:\mpsl_timeslot_session_open,mpsl_timeslot_session_open,124
20833,10002,2,:\mpsl_fem_init,mpsl_fem_init,14
20842,10002,2,:\mpsl_clock_hfclk_release,mpsl_clock_hfclk_release,40
20843,10002,2,:\sdc_support_le_2m_phy,sdc_support_le_2m_phy,28
20844,10002,2,:\sdc_hci_cmd_le_set_scan_response_data,sdc_hci_cmd_le_set_scan_response_data,4
20855,10002,2,:\sdc_hci_cmd_le_set_random_address,sdc_hci_cmd_le_set_random_address,4
20866,10002,2,:\mpsl_is_initialized,mpsl_is_initialized,12
20879,10002,2,:\sdc_hci_cmd_vs_conn_update,sdc_hci_cmd_vs_conn_update,4
20881,10002,2,:\sdc_support_phy_update_peripheral,sdc_support_phy_update_peripheral,28
20885,10002,2,:\__udivmoddi4,__udivmoddi4,668
20899,10002,2,:\sdc_hci_cmd_le_write_suggested_default_data_length,sdc_hci_cmd_le_write_suggested_default_data_length,4
20904,10002,2,:\sdc_cfg_set,sdc_cfg_set,160
20911,10002,2,:\mpsl_calibration_timer_handle,mpsl_calibration_timer_handle,28
20912,10002,2,:\sdc_hci_get,sdc_hci_get,32
20919,10002,2,:\mpsl_fem_lna_configuration_set,mpsl_fem_lna_configuration_set,12
20921,10002,2,:\__device_dts_ord_113,__device_dts_ord_113,20
20924,10002,2,:\sdc_hci_cmd_cb_read_authenticated_payload_timeout,sdc_hci_cmd_cb_read_authenticated_payload_timeout,4
20927,10002,2,:\mpsl_timeslot_session_close,mpsl_timeslot_session_close,60
20929,10002,2,:\puts,puts,64
20932,10002,2,:\sdc_hci_cmd_le_set_data_related_address_changes,sdc_hci_cmd_le_set_data_related_address_changes,4
20952,10002,2,:\sdc_hci_cmd_cb_set_event_mask_page_2,sdc_hci_cmd_cb_set_event_mask_page_2,10
20965,10002,2,:\__device_dts_ord_118,__device_dts_ord_118,20
20967,10002,2,:\__device_dts_ord_117,__device_dts_ord_117,20
20969,10002,2,:\sdc_hci_cmd_vs_zephyr_read_chip_temp,sdc_hci_cmd_vs_zephyr_read_chip_temp,44
20972,10002,2,:\mpsl_fem_pa_configuration_clear,mpsl_fem_pa_configuration_clear,12
20976,10002,2,:\memcpy,memcpy,26
20987,10002,2,:\sdc_hci_cmd_le_add_device_to_resolving_list,sdc_hci_cmd_le_add_device_to_resolving_list,4
20989,10002,2,:\strlen,strlen,16
20993,10002,2,:\mpsl_fem_utils_available_cc_channels_cache,mpsl_fem_utils_available_cc_channels_cache,64
20994,10002,2,:\sxhashalg_sha2_224,sxhashalg_sha2_224,32
20997,10002,2,:\sdc_hci_cmd_le_long_term_key_request_negative_reply,sdc_hci_cmd_le_long_term_key_request_negative_reply,8
21000,10002,2,:\sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,58
21002,10002,2,:\sdc_hci_cmd_le_set_adv_data,sdc_hci_cmd_le_set_adv_data,4
21007,10002,2,:\mpsl_clock_hfclk_latency_set,mpsl_clock_hfclk_latency_set,32
21011,10002,2,:\sdc_hci_cmd_le_long_term_key_request_reply,sdc_hci_cmd_le_long_term_key_request_reply,8
21015,10002,2,:\sdc_hci_cmd_lc_read_remote_version_information,sdc_hci_cmd_lc_read_remote_version_information,4
21016,10002,2,:\mpsl_fem_pa_configuration_set,mpsl_fem_pa_configuration_set,12
21021,11020,2,subsys,subsys,53651
21651,11020,2,include,include,1752
21708,11020,2,lib,lib,5404
21819,11020,2,arch,arch,3312
21884,11020,2,soc,soc,268
21895,11020,2,drivers,drivers,8783
22064,11020,2,kernel,kernel,14986
22233,11020,2,modules,modules,6
22240,12239,2,zephyr,zephyr,1126
22259,12258,2,nrf,nrf,33463
22711,12258,2,modules,modules,13659
31022,21021,3,subsys\bluetooth,bluetooth,47175
31566,21021,3,subsys\fs,fs,3682
31597,21021,3,subsys\storage,storage,248
31606,21021,3,subsys\settings,settings,2288
31640,21021,3,subsys\random,random,32
31644,21021,3,subsys\mem_mgmt,mem_mgmt,12
31647,21021,3,subsys\logging,logging,214
31652,21651,3,include\zephyr,zephyr,1752
31709,21708,3,lib\crc,crc,60
31713,21708,3,lib\heap,heap,1578
31735,21708,3,lib\os,os,210
31750,21708,3,lib\utils,utils,1704
31767,21708,3,lib\libc,libc,158
31784,21708,3,lib\net_buf,net_buf,1566
31816,21708,3,lib\hash,hash,128
31820,21819,3,arch\arm,arm,3312
31885,21884,3,soc\nordic,nordic,268
31896,21895,3,drivers\clock_control,clock_control,1258
31921,21895,3,drivers\console,console,88
31926,21895,3,drivers\flash,flash,2486
31970,21895,3,drivers\gpio,gpio,1166
31992,21895,3,drivers\pinctrl,pinctrl,383
31998,21895,3,drivers\serial,serial,536
32013,21895,3,drivers\spi,spi,2314
32038,21895,3,drivers\timer,timer,444
32047,21895,3,drivers\entropy,entropy,84
32060,21895,3,drivers\cache,cache,24
32065,22064,3,kernel\init.c,init.c,700
32075,22064,3,kernel\kheap.c,kheap.c,484
32081,22064,3,kernel\mem_slab.c,mem_slab.c,648
32087,22064,3,kernel\include,include,294
32097,22064,3,kernel\mutex.c,mutex.c,726
32102,22064,3,kernel\queue.c,queue.c,616
32110,22064,3,kernel\system_work_q.c,system_work_q.c,60
32113,22064,3,kernel\work.c,work.c,2870
32138,22064,3,kernel\sched.c,sched.c,3558
32165,22064,3,kernel\timeslicing.c,timeslicing.c,388
32170,22064,3,kernel\timeout.c,timeout.c,1188
32184,22064,3,kernel\poll.c,poll.c,416
32188,22064,3,kernel\events.c,events.c,498
32196,22064,3,kernel\thread.c,thread.c,330
32202,22064,3,kernel\xip.c,xip.c,56
32204,22064,3,kernel\msg_q.c,msg_q.c,840
32208,22064,3,kernel\init_static.c,init_static.c,2
32210,22064,3,kernel\mempool.c,mempool.c,110
32213,22064,3,kernel\spinlock_validate.c,spinlock_validate.c,88
32217,22064,3,kernel\idle.c,idle.c,64
32219,22064,3,kernel\sem.c,sem.c,572
32224,22064,3,kernel\device.c,device.c,74
32227,22064,3,kernel\condvar.c,condvar.c,212
32229,22064,3,kernel\busy_wait.c,busy_wait.c,8
32231,22064,3,kernel\fatal.c,fatal.c,184
32234,22233,3,modules\hal_nordic,hal_nordic,6
32241,22240,3,zephyr\include,include,40
32251,22240,3,zephyr\isr_tables.c,isr_tables.c,1084
32253,22240,3,zephyr\misc,misc,2
32260,22259,3,nrf\subsys,subsys,31211
32658,22259,3,nrf\include,include,56
32662,22259,3,nrf\lib,lib,1472
32691,22259,3,nrf\drivers,drivers,724
32712,22711,3,modules\crypto,crypto,6000
32791,22711,3,modules\hal,hal,7659
